ref|word|num|dep|label|dep2|label2
BlCl.098|he'ihceece3o'oh.|1||||
BlCl.099|he'ihbeexookee.|1||||
BlCl.100|howoo|1||||
BlCl.100|he'ih'ei'towuunee|2||||
BlCl.100|hiniisonoon,|3||||
BlCl.100|“wohei|4||||
BlCl.100|cihniisitoni|5||||
BlCl.100|beete'|6||||
BlCl.100|noh|7||||
BlCl.100|ho3ii.|8||||
BlCl.101|heetniinoo'einoo.”|1||||
BlCl.102|he'ne'nih'iistoot|1||||
BlCl.102|niine'eehek|2||||
BlCl.102|nehe'|3||||
BlCl.102|beh'eihehi';|4||||
BlCl.103|he'ihniistonee.|1||||
BlCl.104|ne'hi'iinoo'eit;|1||||
BlCl.105|noono'xohoe|1||||
BlCl.105|cese'eihiiho.|2||||
BlCl.106|ne'ii3ehbii3ihi3i'.|1||||
BlCl.107|noh|1||||
BlCl.107|he'ihcih'iih'eyoo3e'|2||||
BlCl.107|hini'iit|3||||
BlCl.107|hiiyoon.|4||||
BlCl.108|“heetniini,|1||||
BlCl.108|hetei'towuunoo|2||||
BlCl.108|heisonoo|3||||
BlCl.108|noh|4||||
BlCl.108|heinoo;|5||||
BlCl.109|heetnii3oono'|1||||
BlCl.109|heetihnii3ooneinoo|2||||
BlCl.109|heetwoniinoo'einoo.|3||||
BlCl.110|niibeetce3ixoho';|1||||
BlCl.111|heetniinoo'oeni'.”|1||||
BlCl.112|hoowuuni,|1||||
BlCl.112|hoowuuni...|2||||
BlCl.113|“wohei,”|1||||
BlCl.113|heehehk|2||||
BlCl.113|hinee|3||||
BlCl.113|honoh'oehihi',|4||||
BlCl.113|“heetniiP|5||||
BlCl.113|heetnii3oono'|6||||
BlCl.113|neyoo.|7||||
BlCl.114|hiit|1||||
BlCl.114|niinoo'oeni'.”|2||||
BlCl.115|wohei|1||||
BlCl.115|ne'nih'iisiini.|2||||
BlCl.116|“hetoonoyoohootowoo,”|1||||
BlCl.116|nih'ii3eihok|2||||
BlCl.116|hiniisonoon.|3||||
BlCl.117|“heetneihoowP|1||||
BlCl.117|heihoowuni'eenebeihin;|2||||
BlCl.118|wohoe'ii3beetce3ixoheinoni;|1||||
BlCl.119|nooxeihi'|1||||
BlCl.119|beneetesiiniihein.|2||||
BlCl.120|he'hii3e'...”|1||||
BlCl.121|“hiiko,|1||||
BlCl.121|heetnoonoyoohootowoonoo.|2||||
BlCl.122|neetneihoowoesiiniihe'.”|1||||
BlCl.123|wohei|1||||
BlCl.123|he'iitnei'i,|2||||
BlCl.123|hiise'enou'u3i'.|3||||
BlCl.124|heentoo3i'|1||||
BlCl.124|beebei'on.|2||||
BlCl.125|“heetwoniinoo'eino'|1||||
BlCl.125|hini'|2||||
BlCl.125|hii3einoon.”|3||||
BlCl.126|he'ihyiiyeihoneeno'|1||||
BlCl.126|heenei'isiihi'.|2||||
BlCl.127|wohei|1||||
BlCl.127|hinit|2||||
BlCl.127|he'iitnei'i|3||||
BlCl.127|he'ihneh'eheino'.|4||||
BlCl.128|“wohei,”|1||||
BlCl.128|hee3oohok|2||||
BlCl.128|nuhu'|3||||
BlCl.128|honoh'oehihi'|4||||
BlCl.128|hiiyoon;|5||||
BlCl.129|“heetce'ookoo3einoo;|1||||
BlCl.130|heetniini...|1||||
BlCl.131|“huut|1||||
BlCl.131|ceese'|2||||
BlCl.131|nihcobo',|3||||
BlCl.131|noxuhu!|4||||
BlCl.132|3iwoo|1||||
BlCl.132|hetne'ehnotiihoo;|2||||
BlCl.133|'oh|1||||
BlCl.133|heeteexoono3einoo|2||||
BlCl.133|huutiino.”|3||||
BlCl.134|wohei|1||||
BlCl.134|ne'ehnotiihoot|2||||
BlCl.134|nuhu'|3||||
BlCl.134|hicobooon.|4||||
BlCl.135|“heetniiP”|1||||
BlCl.135|he'iitnei'i|2||||
BlCl.135|he'ihnoohobeen.|3||||
BlCl.136|he'ihyihoonoot.|1||||
BlCl.137|wohei|1||||
BlCl.137|nehe'|2||||
BlCl.137|hiyoon|3||||
BlCl.137|woow|4||||
BlCl.137|he'ih'iise'enou'un.|5||||
BlCl.138|beneetneenoniheit.|1||||
BlCl.139|beete'|1||||
BlCl.139|noh|2||||
BlCl.139|hu'un|3||||
BlCl.139|ho3ii|4||||
BlCl.139|he'ih'iise'enou'un.|5||||
BlCl.140|cih3ookuseen.|1||||
BlCl.141|“toonheetnoohowou'u,|1||||
BlCl.141|heetnoh'o'.”|2||||
BlCl.142|'oh|1||||
BlCl.142|nehe'|2||||
BlCl.142|honoh'oehi'|3||||
BlCl.142|he'ih3ooxuunonee,|4||||
BlCl.142|he'ih3i'ookuun|5||||
BlCl.142|nehe'|6||||
BlCl.142|hii3einoon|7||||
BlCl.142|hinit,|8||||
BlCl.142|ciinoo'onbeesei3|9||||
BlCl.142|heneecee.|10||||
BlCl.143|wohei|1||||
BlCl.143|heetne'eh3i'ookuut.|2||||
BlCl.144|“huut|1||||
BlCl.144|heetkotousinenoo.”|2||||
BlCl.145|he'|1||||
BlCl.145|iicxooyeiniihi'|2||||
BlCl.145|he'ihcihbisiseen|3||||
BlCl.145|hiyoon.|4||||
BlCl.146|he'ihnoonotnoohobe'.|1||||
BlCl.147|nee'ehbistoo'useet.|1||||
BlCl.148|heetniis3eeyooteeni'i|1||||
BlCl.148|ho3ii.|2||||
BlCl.149|“wohei|1||||
BlCl.149|heeyou?|2||||
BlCl.150|kooheinotiitii|1||||
BlCl.150|heneecee|2||||
BlCl.150|neyoo?”|3||||
BlCl.151|“hee,|1||||
BlCl.151|niinotiihe3en.|2||||
