ref|word|num|dep|label|dep2|label2
K34.067|“Neiteh'ei,|1||||
K34.067|yohouhiixoneih|2||||
K34.067|hetowouuyoo.|3||||
K34.068|Hi3te'etineen,”|1||||
K34.068|hee3oohok.|2||||
K34.069|He'ihkoxo'etineen.|1||||
K34.070|“Yono'oh'uuxoneih,|1||||
K34.070|wottowuhuu,”|2||||
K34.070|hee3oohok.|3||||
K34.071|“Beebeet|1||||
K34.071|heet[n]iinee'eenii[ni]|2||||
K34.071|beesetineen.”|3||||
