ref|word|num|dep|label|dep2|label2
Pipe.072|heenoo|2||||
Pipe.072|nehe'|3||||
Pipe.072|nii3inoono'|4||||
Pipe.072|nuhu'|5||||
Pipe.072|beh'eihehi',|6||||
Pipe.072|nih'iit.|7||||
Pipe.073|Neneenino'|1||||
Pipe.073|tihbiineeno',|2||||
Pipe.073|nih'iit.|3||||
Pipe.074|Neneenino'|1||||
Pipe.074|noonononihoono',|2||||
Pipe.074|nih'iit.|3||||
Pipe.075|Nee'eesoo',|1||||
Pipe.075|nih'iit.|2||||
Pipe.076|Noh|1||||
Pipe.076|nee'eesiini|2||||
Pipe.076|nuhu'|3||||
Pipe.076|beh'eihehihi'.|4||||
Pipe.077|Woow.|1||||
