ref|word|num|dep|label|dep2|label2
NaArWo.001|Honoo3itootowoo|1||||
NaArWo.001|nih'eeneisiine'etiinoo|2||||
NaArWo.001|heeswonoote'inowoo|3||||
NaArWo.001|tih'okecii'eseihinoo.|4||||
NaArWo.002|Neisonoo|1||||
NaArWo.002|nihniiwoot|2||||
NaArWo.002|neniiseihini3|3||||
NaArWo.002|hisein|4||||
NaArWo.002|neinoo|5||||
NaArWo.002|nihneenit.|6||||
NaArWo.003|Nihyoo3oni3i'|1||||
NaArWo.003|notou'oho'|2||||
NaArWo.003|noh|3||||
NaArWo.003|nihniisi3i'|4||||
NaArWo.003|neteseiwo'.|5||||
NaArWo.004|Nihniisi'owoobeescecniwoonoo;|1||||
NaArWo.004|nihniiseihit|2||||
NaArWo.004|honoh'oe|3||||
NaArWo.004|neihcebe'eibeescecniwooneiit.|4||||
NaArWo.005|Heenoo|1||||
NaArWo.005|nih'iisoo',|2||||
NaArWo.005|hinono'eino'|3||||
NaArWo.005|nih'iiteco'onwoowo'wuuhu3i'|4||||
NaArWo.005|hi'iihi'|5||||
NaArWo.005|woxhooxebii.|6||||
NaArWo.006|Hini'|1||||
NaArWo.006|betebihoho'|2||||
NaArWo.006|noh|3||||
NaArWo.006|tei'yoonoh'o'|4||||
NaArWo.006|nih'iiteco'onteexoku3i'|5||||
NaArWo.006|cebtoo'ooku3oono;|6||||
NaArWo.007|noh|1||||
NaArWo.007|heenee'iihi'|2||||
NaArWo.007|hini'|3||||
NaArWo.007|niiheyoti'i|4||||
NaArWo.007|nih'iibiino3o'ohu'u.|5||||
NaArWo.008|Nihniiheneihinoo|1||||
NaArWo.008|hooko'oox|2||||
NaArWo.008|noh|3||||
NaArWo.008|nih'iiteco'oniitonih'inoo|4||||
NaArWo.008|niis|5||||
NaArWo.008|wo'ei3|6||||
NaArWo.008|neneh'i3i'|7||||
NaArWo.008|woxhooxebii.|8||||
NaArWo.009|Toonhei'eeneisniiiwoohuutooni'i|1||||
NaArWo.009|hini'|2||||
NaArWo.009|hiseihih'o'|3||||
NaArWo.009|noh|4||||
NaArWo.009|honoh'oehiho'|5||||
NaArWo.009|nih'iiwoohonisee3i';|6||||
NaArWo.009|noh|7||||
NaArWo.009|ne'nih'ii''oononowutoo3i'|8||||
NaArWo.009|hi'iihi'|9||||
NaArWo.009|ceece'esiihi'|10||||
NaArWo.009|cebiihetiitono|11||||
NaArWo.009|honoot|12||||
NaArWo.009|nii'ne'iseet;|13||||
NaArWo.010|ne'nih'ii'yihooni'|1||||
NaArWo.010|netiiinoninoo|2||||
NaArWo.010|tih'iibih'iyoo'.|3||||
NaArWo.011|Honoot|1||||
NaArWo.011|tih'itetowoo|2||||
NaArWo.011|hei'beteetoxcecnibeenoo|3||||
NaArWo.011|neinoo|4||||
NaArWo.011|nihxouuwooteeneeto'|5||||
NaArWo.011|tih'iicoonoyoohobeihinoo|6||||
NaArWo.011|heecisiinikotiihou'u|7||||
NaArWo.011|honoh'oehiho'.|8||||
NaArWo.012|Heecxooyeihinoo|1||||
NaArWo.012|nih'iiteco'onohco'oonoo|2||||
NaArWo.012|hooyei|3||||
NaArWo.012|nih'eeneiscebiiheti',|4||||
NaArWo.012|howoo|5||||
NaArWo.012|ciinoo'oniihi'|6||||
NaArWo.012|cowouwuut|7||||
NaArWo.012|noh|8||||
NaArWo.012|hiiniikoheiit.|9||||
NaArWo.013|Hei'wo'owbeeseseinoo,|1||||
NaArWo.013|neinoo|2||||
NaArWo.013|nihbeebebiistiit|3||||
NaArWo.013|notooo;|4||||
NaArWo.014|nih'iiteco'onee'eetou'|1||||
NaArWo.014|nee'eeteebe'|2||||
NaArWo.014|neyeih'inoo.|3||||
NaArWo.015|Heecisiihi'|1||||
NaArWo.015|honoot|2||||
NaArWo.015|tih'etniisinoo|3||||
NaArWo.015|nih'iiteco'onniicoowo'|4||||
NaArWo.015|neiteh'eihiwowooo|5||||
NaArWo.015|hisei;|6||||
NaArWo.016|noh|1||||
NaArWo.016|ci'neneenit|2||||
NaArWo.016|netesei|3||||
NaArWo.016|(neinoo|4||||
NaArWo.016|hibio|5||||
NaArWo.016|hitoono|6||||
NaArWo.016|nihneenini3).|7||||
NaArWo.017|Nih'iinoo|1||||
NaArWo.017|nih'iiteco'oniinikotiini'|2||||
NaArWo.017|nih'iineehiisooni'i|3||||
NaArWo.017|cebiihetiitono|4||||
NaArWo.017|hoo3oo'o'|5||||
NaArWo.017|3owo3neniteeno',|6||||
NaArWo.017|hinono'eino'|7||||
NaArWo.017|hiniito'eiwooninoo;|8||||
NaArWo.018|wootii|1||||
NaArWo.018|tih'ii'oo3itone'ei3ee3ei'iikohoeti';|2||||
NaArWo.019|nih'oonooxuuwu'|1||||
NaArWo.019|hoo3i3iniihi'|2||||
NaArWo.019|niiciihoho:|3||||
NaArWo.019|neniiseti'|4||||
NaArWo.019|wo'oo3|5||||
NaArWo.019|nih'iibixouute',|6||||
NaArWo.019|noh|7||||
NaArWo.019|co'oxes|8||||
NaArWo.019|nih'eibi'|9||||
NaArWo.019|teesiihi'|10||||
NaArWo.019|beesese';|11||||
NaArWo.020|nih'iinee'ee3eenebeihit|1||||
NaArWo.020|beisie.|2||||
NaArWo.021|Heenoo|1||||
NaArWo.021|nih'iiniitobe'einiini|2||||
NaArWo.021|no'oo3ninoo|3||||
NaArWo.021|heeciscowouwu';|4||||
NaArWo.022|noh|1||||
NaArWo.022|nih'iixouuwtokooxuunouwu'|2||||
NaArWo.022|toonheesnihi'neenoo'ou'u|3||||
NaArWo.022|hini'|4||||
NaArWo.022|niicie.|5||||
NaArWo.023|Ne'nih'ii'niiteiyookuu'|1||||
NaArWo.023|noh|2||||
NaArWo.023|nih'iisii'ihceno'oo';|3||||
NaArWo.024|ne'nih'inowoukoohu':|1||||
NaArWo.025|toonnih'iiciixouwut|1||||
NaArWo.025|ciinoowu3oowuuhu',|2||||
NaArWo.025|wo'ei3|3||||
NaArWo.025|nih'iiciice'bixoukoohut.|4||||
NaArWo.026|Hooyei|1||||
NaArWo.026|nih'iinee'|2||||
NaArWo.026|hoowuniihiihi'.|3||||
NaArWo.027|Beenii'owuuni'i|1||||
NaArWo.027|noh|2||||
NaArWo.027|beniicei'i|3||||
NaArWo.027|ne'nih'ii'nee'eestoo'.|4||||
NaArWo.028|Howoo|1||||
NaArWo.028|bei'iisoono'|2||||
NaArWo.028|nihi'iinikotii'|3||||
NaArWo.028|nih'iitoh'ootee'.|4||||
NaArWo.029|Nih'iitonounee3i'|1||||
NaArWo.029|hokooxuno';|2||||
NaArWo.029|nih'iiniisouni3i'|3||||
NaArWo.029|notonih'inoo|4||||
NaArWo.029|nih'iinee3i'.|5||||
NaArWo.030|Hoo3oo'o'|1||||
NaArWo.030|hiseihih'o'|2||||
NaArWo.030|nihnii3inou'u|3||||
NaArWo.030|heceshiseinhooko'ooxuno|4||||
NaArWo.030|wootii|5||||
NaArWo.030|hee3neeniihi'|6||||
NaArWo.030|hih'iinikotiitooninoo.|7||||
NaArWo.031|Notou'u|1||||
NaArWo.031|noh|2||||
NaArWo.031|neneeninoo|3||||
NaArWo.031|nihnii3ini'i|4||||
NaArWo.031|wohnohoeno|5||||
NaArWo.031|nih'iibiicihi'i|6||||
NaArWo.031|noh|7||||
NaArWo.031|ci'hooko'ooxuuce'eiino3o.|8||||
NaArWo.032|Neinoo|1||||
NaArWo.032|nihniisitonei'eet|2||||
NaArWo.032|hecesneeceenouwo|3||||
NaArWo.032|heetihi'iinikotii'.|4||||
NaArWo.033|Bei3e'ee|1||||
NaArWo.033|nihnosouneibi'|2||||
NaArWo.033|tihnisih'oxoh'u'u|3||||
NaArWo.033|wootii|4||||
NaArWo.033|hee3neeniihi'|5||||
NaArWo.033|neeceenouwo.|6||||
NaArWo.034|Hoo3oo'o'|1||||
NaArWo.034|nihi'neyoo'uuni'i|2||||
NaArWo.034|hooninou'u|3||||
NaArWo.034|noh|4||||
NaArWo.034|hoo3oo'o'|5||||
NaArWo.034|nih'oeetii3i'.|6||||
NaArWo.035|Howoo|1||||
NaArWo.035|nihnii3ini'i|2||||
NaArWo.035|hi'iinikotiiniiinono|3||||
NaArWo.035|noh|4||||
NaArWo.035|hokooxuno'.|5||||
NaArWo.036|Toonhei'woti'eiihiitooni'i|1||||
NaArWo.036|tih'etwo'wuuhuutooni',|2||||
NaArWo.036|heenoo|3||||
NaArWo.036|nih'eeteniihi'i|4||||
NaArWo.036|neihi'iinikotiitooninoo;|5||||
NaArWo.037|nih'iibebiisco'ookutiini'|1||||
NaArWo.037|noh|2||||
NaArWo.037|nih'iibebiisteeseni'i|3||||
NaArWo.037|cebtoo'ooku3oono;|4||||
NaArWo.038|noh|1||||
NaArWo.038|toonheetce'ootiini'i|2||||
NaArWo.038|nih'iibebiisheenetoonetiini';|3||||
NaArWo.039|noh|1||||
NaArWo.039|ne'nii'ce'ciineni'i|2||||
NaArWo.039|ciitoowuu'|3||||
NaArWo.039|neyeih'inoo|4||||
NaArWo.039|heenoo|5||||
NaArWo.039|nih'iitou'u'u.|6||||
NaArWo.040|Nih'iixoohootowoonoo|1||||
NaArWo.040|nih'iisniixokunoo|2||||
NaArWo.040|notonihi'|3||||
NaArWo.040|tih'okeciihihnoo.|4||||
NaArWo.041|Neinoo|1||||
NaArWo.041|nih'ei'towuuneinoo|2||||
NaArWo.041|tihtei'yooniininoo|3||||
NaArWo.041|tih3eiisinenoo|4||||
NaArWo.041|hectoonohuut,|5||||
NaArWo.041|nih'oyookutiit|6||||
NaArWo.041|netectoonohuut|7||||
NaArWo.041|hitooko'ooxune'|8||||
NaArWo.041|noh|9||||
NaArWo.041|nih'iicebeso'onoot|10||||
NaArWo.041|woxhooxebii|11||||
NaArWo.041|hooxuuniihi'|12||||
NaArWo.041|heetii3o'bee',|13||||
NaArWo.041|heenee'iihi'|14||||
NaArWo.041|hei'ise'|15||||
NaArWo.041|hiisi'.|16||||
NaArWo.042|Neisonoo|1||||
NaArWo.042|noh|2||||
NaArWo.042|nesiho'|3||||
NaArWo.042|toonhei'no'uxotiinoo3i|4||||
NaArWo.042|bih'ih|5||||
NaArWo.042|wo'ei3|6||||
NaArWo.042|hii3einoonoseino',|7||||
NaArWo.042|nih'iteni'i|8||||
NaArWo.042|nih'okecouhuh'u;|9||||
NaArWo.042|se'exowuni',|10||||
NaArWo.042|hiixoo'usetiini',|11||||
NaArWo.042|noh|12||||
NaArWo.042|nehe'nii'3eiini'i|13||||
NaArWo.042|nei'iinikotiitooninoo|14||||
NaArWo.042|nece'eiino3ooninoo.|15||||
NaArWo.043|Nuh'uuno|1||||
NaArWo.043|ce'eiino3o|2||||
NaArWo.043|nihniisihi'i|3||||
NaArWo.043|heetihi'iinikotiitooni',|4||||
NaArWo.043|beebeet|5||||
NaArWo.043|nih'oeetii3i'|6||||
NaArWo.043|noh|7||||
NaArWo.043|bebiisihi'i|8||||
NaArWo.043|wootii|9||||
NaArWo.043|hini'|10||||
NaArWo.043|hee3neeniihi'.|11||||
NaArWo.044|Neinoo|1||||
NaArWo.044|ci'nihneyei3eihei'eet|2||||
NaArWo.044|niisnii3ooteeni3i'|3||||
NaArWo.044|seenookuu|4||||
NaArWo.044|ni'iitouku3ooninoo|5||||
NaArWo.044|neniiheneihiitooninoo.|6||||
NaArWo.045|Heenee'iihi'|1||||
NaArWo.045|notoyeicii|2||||
NaArWo.045|seenook|3||||
NaArWo.045|bebene|4||||
NaArWo.045|ceesey|5||||
NaArWo.045|tokohoe|6||||
NaArWo.045|nih'iitonouneihit.|7||||
NaArWo.046|Ci'nihi'iibiino3o'ohu'u|1||||
NaArWo.046|bexo.|2||||
NaArWo.047|Heenee'iihi'|1||||
NaArWo.047|hiseino',|2||||
NaArWo.047|heenoo|3||||
NaArWo.047|neneeni3i'|4||||
NaArWo.047|nih'iinee'eestoo3i',|5||||
NaArWo.047|nih'iibiino3o'otou'u|6||||
NaArWo.047|hikoobenoo|7||||
NaArWo.047|ciiciisiihi'.|8||||
NaArWo.048|Woonoote'inowoo|1||||
NaArWo.048|tih'okecii'eseihinoo|2||||
NaArWo.048|nihniiteheiwo'|3||||
NaArWo.048|neinoo|4||||
NaArWo.048|tihbiino3o'oto'|5||||
NaArWo.048|bexo|6||||
NaArWo.048|ciisiihi'.|7||||
NaArWo.049|Hei'beeseseinoo|1||||
NaArWo.049|neih'oowoohuni'biino3o'ot|2||||
NaArWo.049|bexo|3||||
NaArWo.049|nokoobe'|4||||
NaArWo.049|tohnee3i'|5||||
NaArWo.049|nih'iinee'eestoo3i'|6||||
NaArWo.049|nihwo'owbeesesei3i'.|7||||
NaArWo.050|Hei'beteetox|1||||
NaArWo.050|yeiniini'|2||||
NaArWo.050|cecnibeenoo,|3||||
NaArWo.050|nih'iixoohootowoonoo|4||||
NaArWo.050|nih'iisni'ibiici3ootiini',|5||||
NaArWo.050|kooneniit,|6||||
NaArWo.050|noh|7||||
NaArWo.050|hooyei|8||||
NaArWo.050|heeyouhuu.|9||||
NaArWo.051|Nohci'nih'iixoohootowoonoo|1||||
NaArWo.051|hooninou'u|2||||
NaArWo.051|niisi3ooot.|3||||
NaArWo.052|Hei'e'eihinoo,|1||||
NaArWo.052|nihwooneihit|2||||
NaArWo.052|hinen,|3||||
NaArWo.052|nih'ii3e'inoneihit|4||||
NaArWo.052|hiihoho'nboo'eihii,|5||||
NaArWo.052|nihbiineinoo|6||||
NaArWo.052|niixoonee3ee3oo,|7||||
NaArWo.052|be'bei'ci3e'|8||||
NaArWo.052|nih3eiisineni'.|9||||
NaArWo.053|Nihi'beeseenowo'|1||||
NaArWo.053|hi'iihi'|2||||
NaArWo.053|nuhu'.|3||||
NaArWo.054|Heenoo|1||||
NaArWo.054|hinono'useino'|2||||
NaArWo.054|nih'iinei'oonoyoohowoo3i'|3||||
NaArWo.054|hitoonehinoo|4||||
NaArWo.054|teco'oniihi'.|5||||
NaArWo.055|Howoo|1||||
NaArWo.055|nih'iinii3oonei'ee3i'|2||||
NaArWo.055|hiikoo'|3||||
NaArWo.055|tih'iiwonkooneetooni-';|4||||
NaArWo.056|neebeh'i3kuu3eibe|1||||
NaArWo.056|honoh'oehihi',|2||||
NaArWo.056|totoos|3||||
NaArWo.056|neebehbi'beetoh'eeneti3ei'eeno'.|4||||
NaArWo.057|Biih'iyou'u|1||||
NaArWo.057|neinoo|2||||
NaArWo.057|nih'iinii3oonoot|3||||
NaArWo.057|no-tou'u|4||||
NaArWo.057|noh|5||||
NaArWo.057|neneeninoo|6||||
NaArWo.057|heetihcii3kuu3ei'eet|7||||
NaArWo.057|he'ii3honoh'oe.|8||||
NaArWo.058|Heenee'iihi'|1||||
NaArWo.058|honoh'oho'|2||||
NaArWo.058|nih'o'benou'u|3||||
NaArWo.058|hini'|4||||
NaArWo.058|niiinono|5||||
NaArWo.058|wonotonou'u|6||||
NaArWo.058|heetihxouu'ooni'|7||||
NaArWo.058|ciitoowuu';|8||||
NaArWo.058|heesi3ecoo3i'|9||||
NaArWo.058|hiseihiitei'yoo|10||||
NaArWo.058|heetcihnoehit|11||||
NaArWo.058|toh'etbeebebii3enoot|12||||
NaArWo.058|hini'|13||||
NaArWo.058|hokooxuno'|14||||
NaArWo.058|nihi'iikooneni'i|15||||
NaArWo.058|wonotonou'u;|16||||
NaArWo.059|'oh|1||||
NaArWo.059|nih'iibenei'ihtoo3i'|2||||
NaArWo.059|teco'oniihi'|3||||
NaArWo.059|tohuuneeni3|4||||
NaArWo.059|hiniinooninoo|5||||
NaArWo.059|nih'iinee'eestooni3.|6||||
NaArWo.060|Beebeet|1||||
NaArWo.060|nih'e'inoni'|2||||
NaArWo.060|toonheetou'|3||||
NaArWo.060|woxu'uu|4||||
NaArWo.060|ce'einox,|5||||
NaArWo.060|hih'oowuucou'uheihiinoo|6||||
NaArWo.060|hini'|7||||
NaArWo.060|niiinon;|8||||
NaArWo.061|noh|1||||
NaArWo.061|ci'hih'oowuucou'uheihiinoo|2||||
NaArWo.061|niiinon|3||||
NaArWo.061|notoniheihii|4||||
NaArWo.061|hihnee'eetoh'iine'etiihok.|5||||
NaArWo.062|Hei'nee'eecxooyeihinoo|1||||
NaArWo.062|hini'|2||||
NaArWo.062|tohuuniiheniinii3iyootiini'|3||||
NaArWo.062|heenoo|4||||
NaArWo.062|nih'iinii3inowoo|5||||
NaArWo.062|nihniisei'i|6||||
NaArWo.062|nihbiicihi'i|7||||
NaArWo.062|ce'eiino3o|8||||
NaArWo.062|hi'iihi'|9||||
NaArWo.062|neteixo'ono;|10||||
NaArWo.063|nih'eentou'u'u|1||||
NaArWo.063|kokooniihi'|2||||
NaArWo.063|notoobe'|3||||
NaArWo.063|hooxu3iihi'|4||||
NaArWo.063|hokse3oone';|5||||
NaArWo.064|noh|1||||
NaArWo.064|netooko'ooxuuce'eiinox|2||||
NaArWo.064|nihbiicihi'|3||||
NaArWo.064|nih'ouutei'i|4||||
NaArWo.064|hee3e'eetee'|5||||
NaArWo.064|nowohnohoene'.|6||||
NaArWo.065|Nih'iiteco'onii3inowoo|1||||
NaArWo.065|niiniscibou'ou'u|2||||
NaArWo.065|biiciixo|3||||
NaArWo.065|hi'iihi'|4||||
NaArWo.065|neteixo'ono.|5||||
NaArWo.066|Nih'ii3eiinowoo|1||||
NaArWo.066|niit3eiisei'i|2||||
NaArWo.066|neteixo'ono;|3||||
NaArWo.067|hoo3oo'uu|1||||
NaArWo.067|nebe'iitooono,|2||||
NaArWo.067|noh|3||||
NaArWo.067|nih'oo'eitoukuhu'u|4||||
NaArWo.067|3eiiniihi'|5||||
NaArWo.067|ce'exoteheiniini|6||||
NaArWo.067|nih'oo3eeyou;|7||||
NaArWo.067|nih'oyookuhu'u|8||||
NaArWo.067|nowo'einino.|9||||
NaArWo.068|Noh|1||||
NaArWo.068|ci'nih'oo'einowuni'|2||||
NaArWo.068|wo'teenciineyoono|3||||
NaArWo.068|nih'eibi'i|4||||
NaArWo.068|yookoxuu|5||||
NaArWo.068|hini'|6||||
NaArWo.068|nih'iitwoxeciini'i.|7||||
NaArWo.069|Nih'ii3o'ohowuni'|1||||
NaArWo.069|wo'ei3|2||||
NaArWo.069|nih'ii3oe'ni'i|3||||
NaArWo.069|nuh'uuno|4||||
NaArWo.069|ciineyoono|5||||
NaArWo.069|honoot|6||||
NaArWo.069|nih'iitesi3o'ei'i;|7||||
NaArWo.069|ne'nih'ii'neciinookoonohu'u;|8||||
NaArWo.070|noh|1||||
NaArWo.070|ne'nihi'iini'ibou'ootiini'i|2||||
NaArWo.070|neteixo'oninoo|3||||
NaArWo.070|noh|4||||
NaArWo.070|nei3e'eeninoo.|5||||
NaArWo.071|Nohci'nih'iitonouni'|1||||
NaArWo.071|nuhu'|2||||
NaArWo.071|teesiihi'|3||||
NaArWo.071|besoonone'|4||||
NaArWo.071|noh|5||||
NaArWo.071|tihiine'|6||||
NaArWo.071|notonihi'inoo.|7||||
NaArWo.072|Neneyoo'uutiice'eiinox|1||||
NaArWo.072|nihi'niisihi'|2||||
NaArWo.072|notoyeic,|3||||
NaArWo.072|nih'ee3neeni'ibiicihi';|4||||
NaArWo.073|noh|1||||
NaArWo.073|nehe'niitnii3inowoo|2||||
NaArWo.073|ho'oeetii,|3||||
NaArWo.073|hooyei|4||||
NaArWo.073|bee'ei'i|5||||
NaArWo.073|noh|6||||
NaArWo.073|niihooyou'u,|7||||
NaArWo.073|nihi'iiho'oeetii-noo|8||||
NaArWo.073|netooxebio';|9||||
NaArWo.074|bei3e'ee|1||||
NaArWo.074|ni'iineyeiseni':|2||||
NaArWo.074|bes|3||||
NaArWo.074|nihnee'|4||||
NaArWo.074|ci'nihi'iiho'oeeteni'|5||||
NaArWo.074|nih'iitohneyeiseni';|6||||
NaArWo.075|hoo|1||||
NaArWo.075|hitihii|2||||
NaArWo.075|cih'ote'eihoo,|3||||
NaArWo.075|ceitoono,|4||||
NaArWo.075|wooxono,|5||||
NaArWo.075|noh|6||||
NaArWo.075|niixoonee3ee3oono.|7||||
NaArWo.076|Neinoo|1||||
NaArWo.076|nih'iiciinoo'oni'eeneti3einoo|2||||
NaArWo.076|hi'iihi'|3||||
NaArWo.076|nih'eeneistoonoo.|4||||
NaArWo.077|Heentootiini'i|1||||
NaArWo.077|ciibeh'iinei'ooku'oo|2||||
NaArWo.077|nih'ii3einoo,|3||||
NaArWo.077|ciibeh'oonoxonooxo'oni,|4||||
NaArWo.077|ciibeh'iibineenei'oohowun|5||||
NaArWo.077|honoh'oehiho'|6||||
NaArWo.077|cenihtootiseenoo3i|7||||
NaArWo.077|netiiinoninoo;|8||||
NaArWo.078|noh|1||||
NaArWo.078|ciibeh'e3ebnii3eyoohuutoo|2||||
NaArWo.078|hiicihnoh'oeseikuu3ooninoo|3||||
NaArWo.078|hesoohobetiitono|4||||
NaArWo.078|honoh'oehiho'|5||||
NaArWo.078|beebei'on,|6||||
NaArWo.078|tohuucihi'nee'eeneesteceenowoo3i'|7||||
NaArWo.078|hiseihih'o|8||||
NaArWo.078|toonheestoonoo3i.|9||||
NaArWo.079|Nonoohootow|1||||
NaArWo.079|toh'eixowoo|2||||
NaArWo.079|nuhu'|3||||
NaArWo.079|ceitoono.|4||||
NaArWo.080|Nihceiteehiinoo|1||||
NaArWo.080|nootneihi|2||||
NaArWo.080|hinee|3||||
NaArWo.080|hoseihoowu'|4||||
NaArWo.080|tih'okecii'eseihinoo.|5||||
NaArWo.081|Neisonoo|1||||
NaArWo.081|nihbiinoot|2||||
NaArWo.081|nihtesii3eihini3|3||||
NaArWo.081|hitonih'o,|4||||
NaArWo.081|nihtoukuhuni'i|5||||
NaArWo.081|neeceenouwo,|6||||
NaArWo.081|kookouniisou'u,|7||||
NaArWo.081|noh|8||||
NaArWo.081|nihnoho'kosooni'i|9||||
NaArWo.081|bei'ci3einiini|10||||
NaArWo.081|ciitohko'neeyoo,|11||||
NaArWo.081|nehe'|12||||
NaArWo.081|nootneihin|13||||
NaArWo.081|tohceiteeheinoo.|14||||
NaArWo.082|Nehe'|1||||
NaArWo.082|nootneihi|2||||
NaArWo.082|ne'cooxu'utit.|3||||
NaArWo.083|Tohnotoniheihiinit|1||||
NaArWo.083|neinoo,|2||||
NaArWo.083|nihi'e'inowoo|3||||
NaArWo.083|hi'iihi'|4||||
NaArWo.083|neneenit|5||||
NaArWo.083|nih'iistonouni'i|6||||
NaArWo.083|nihwoo3ei'i|7||||
NaArWo.083|nohk3oono,|8||||
NaArWo.083|3eicii,|9||||
NaArWo.083|hinooox,|10||||
NaArWo.083|biiciixo,|11||||
NaArWo.083|noh|12||||
NaArWo.083|3ooxuu|13||||
NaArWo.083|niicei'sooni'i|14||||
NaArWo.083|bisiii'ootno,|15||||
NaArWo.083|ni'iinotoniheihiinou'u|16||||
NaArWo.083|niiceecei'sou'u|17||||
NaArWo.083|hesowobeihiitono,|18||||
NaArWo.083|hoono'|19||||
NaArWo.083|tihciisinoo.|20||||
NaArWo.084|Nuhu'|1||||
NaArWo.084|nihnee'eesoo'|2||||
NaArWo.084|netiine'etiit|3||||
NaArWo.084|tih'iisinoo.|4||||
NaArWo.085|Tohcee'inono'|1||||
NaArWo.085|nehe'|2||||
NaArWo.085|honoh'oe|3||||
NaArWo.085|nih'etneenit|4||||
NaArWo.085|nees,|5||||
NaArWo.085|nihceitecnoohoot|6||||
NaArWo.085|hiinoon,|7||||
NaArWo.085|neniisini3i|8||||
NaArWo.085|hibiho|9||||
NaArWo.085|noh|10||||
NaArWo.085|hiheio|11||||
NaArWo.085|heetihnottonoo3i'|12||||
NaArWo.085|neeseh'e|13||||
NaArWo.085|noh|14||||
NaArWo.085|nesiho'|15||||
NaArWo.085|heetihni'niibeinoo.|16||||
NaArWo.086|Neeseh'e|1||||
NaArWo.086|he'ihxouuwootei'i|2||||
NaArWo.086|hoono'|3||||
NaArWo.086|tihcee'inowoo;|4||||
NaArWo.086|neih'ooweentoo|5||||
NaArWo.086|tihnee'eeneesoo'.|6||||
NaArWo.087|Hei'ehno'useenoo|1||||
NaArWo.087|neyeih'inoo|2||||
NaArWo.087|neeseh'e|3||||
NaArWo.087|nihcihwonouxoneinoo;|4||||
NaArWo.087|nenee'|5||||
NaArWo.087|nihkohtowuuni';|6||||
NaArWo.087|nihcihtootokut,|7||||
NaArWo.088|noh|1||||
NaArWo.088|ne'cesisei'towuuneinoo|2||||
NaArWo.088|heestoot;|3||||
NaArWo.089|noh|1||||
NaArWo.089|nih'ee3eenee'eestoot|2||||
NaArWo.089|heetihi'niini'iini|3||||
NaArWo.089|neisonooninoo|4||||
NaArWo.089|noh|5||||
NaArWo.089|neinooninoo.|6||||
NaArWo.090|Neisonoo|1||||
NaArWo.090|ci'he'ihxouuwooteeneet.|2||||
NaArWo.091|Noh|1||||
NaArWo.091|neinoo|2||||
NaArWo.091|hei'cesiseeneti3einoo,|3||||
NaArWo.091|nih'iinottoneinoo|4||||
NaArWo.091|heetihnihiinoo|5||||
NaArWo.091|hee3eeneetowoo;|6||||
NaArWo.091|nih'ei'towuuno'|7||||
NaArWo.091|neeseh'e|8||||
NaArWo.091|ni'eeneeto'ohk,|9||||
NaArWo.091|noh|10||||
NaArWo.091|neneeninoo|11||||
NaArWo.091|ci'nii'iini,|12||||
NaArWo.091|tohciibeetoh'esiiniitiinoono',***|13||||
NaArWo.091|hee3ouubeihit|14||||
NaArWo.091|cecteinoohok.|15||||
NaArWo.092|Neeseh'e|1||||
NaArWo.092|nih'ei'towuunoot|2||||
NaArWo.092|hini'|3||||
NaArWo.092|hiseino|4||||
NaArWo.092|neihno'niiitowoo3eiitono|5||||
NaArWo.092|heetihne'ehciiniisi3eihoot,|6||||
NaArWo.092|wo'ei3|7||||
NaArWo.092|heetihceeteniihoot|8||||
NaArWo.092|beexkou3iihi';|9||||
NaArWo.092|heenoo|10||||
NaArWo.092|tih'iinee'eesoo',|11||||
NaArWo.092|hoono'|12||||
NaArWo.092|tihcii'ee3neenii3neniibeinoo;|13||||
NaArWo.093|'oh|1||||
NaArWo.093|beebeet|2||||
NaArWo.093|xonou|3||||
NaArWo.093|heetihceixohoo3i'|4||||
NaArWo.093|hini'|5||||
NaArWo.093|woxhooxebii,|6||||
NaArWo.093|xonou|7||||
NaArWo.093|ne'nih'iisoo'.|8||||
NaArWo.094|Nihneesootoxuni3i|1||||
NaArWo.094|nih'oonoxonii3eihini3i|2||||
NaArWo.094|woxhooxebii|3||||
NaArWo.094|nehe'|4||||
NaArWo.094|nih'etniiwooo|5||||
NaArWo.094|hinenii|6||||
NaArWo.094|hiniito'eiwo|7||||
NaArWo.094|hihniiheneihiitooninoo|8||||
NaArWo.094|nihceite'eicihini3i.|9||||
NaArWo.095|Neeseh'e|1||||
NaArWo.095|ne'noh'ouuwoot|2||||
NaArWo.095|hineniiniini|3||||
NaArWo.095|neito'eininoo,|4||||
NaArWo.095|nohkuuhu'|5||||
NaArWo.095|nesiho',|6||||
NaArWo.095|noh|7||||
NaArWo.095|hineniiniini|8||||
NaArWo.095|neteseiwo';|9||||
NaArWo.095|hei'iisbii3ihi3i'|10||||
NaArWo.095|nih'eeneitenowoo3i'|11||||
NaArWo.095|woxhooxebii|12||||
NaArWo.095|nihno'uxoheihini3i.|13||||
NaArWo.096|Nih'ee3neenii3eti'|1||||
NaArWo.096|nihneyoo'uuni'|2||||
NaArWo.096|niiinon|3||||
NaArWo.096|nih3owotenou'u|4||||
NaArWo.096|neheiho',|5||||
NaArWo.096|nohkuuhu'|6||||
NaArWo.096|ciiyoono|7||||
NaArWo.096|niibis3eiisei'i|8||||
NaArWo.096|niiinone'.|9||||
NaArWo.097|Noo'oeeniihi'|1||||
NaArWo.097|nuhu'|2||||
NaArWo.097|niiinone'|3||||
NaArWo.097|nihtoukuhu3i'|4||||
