ref|word|num|dep|label|dep2|label2
JGHand.090|nehe'|2||||
JGHand.090|honoh'oehi'.|3||||
JGHand.091|nee'ee3oo3iteet.|1||||
JGHand.092|'oh|1||||
JGHand.092|neihoowoe'in|2||||
JGHand.092|wohoe'ih'oo3woniini|3||||
JGHand.092|nii3koxouhtino'|4||||
JGHand.092|nuhu'|5||||
JGHand.092|neisonoo|6||||
JGHand.092|noh|7||||
JGHand.092|neinoo.|8||||
JGHand.093|ne'nih'iisiini.|1||||
