ref,word,num,dep,label,dep2,label2
"K57.023","Toh'uusno'oehit,",1,,,,
"K57.023",he'ne'ceenokut.,2,,,,
"K57.024",Xonou,1,,,,
"K57.024",he'ihcesistoxu'oh,2,,,,
"K57.024",hi'oo3.,3,,,,
"K57.025","Tih'iistoxu'oho',",1,,,,
"K57.025",he'ne'no'o'useet.,2,,,,
"K57.026",he'ih'iso'onee,1,,,,
"K57.026",heneeceeno.,2,,,,
"K57.027",Hehniiseihini3,1,,,,
"K57.027",he'ihko'ooyei'onee.,2,,,,
"K57.028",Hoe,1,,,,
"K57.028",hoe,2,,,,
"K57.028",hoe,3,,,,
"K57.028",hoe,4,,,,
"K57.028",hoe,5,,,,
"K57.028","hoe,",6,,,,
"K57.028",heehehk,7,,,,
"K57.028",nehe',8,,,,
"K57.028",nih'oo3oo.,9,,,,
"K57.029",He'ne'to'oxonoot.,1,,,,
"K57.030",Hehniiseihini3,1,,,,
"K57.030",nuhu',2,,,,
"K57.030","tohto'oxonoot,",3,,,,
"K57.030",he'ihcoonkoyei'ihce.,4,,,,
"K57.031",He'ne'hiinitoo3koohuuheit.,1,,,,
"K57.032",Wootii,1,,,,
"K57.032",tohkoutoneihit;,2,,,,
"K57.032","yeh,",3,,,,
"K57.032",hiiwo',4,,,,
"K57.032","neiteh'ei,",5,,,,
"K57.032","he'ih'iistoo3i,",6,,,,
"K57.032",hee3eihok,7,,,,
"K57.032",hiniiteh'eiho.,8,,,,
"K57.033",He'ne'no'oehini3.,1,,,,
"K57.034","He'ih'ihco'ootonee,",1,,,,
"K57.034",tohnosouniinitoo3koohuuheit,2,,,,
"K57.034",heneeceen.,3,,,,
"K57.035",Benii'onehkoyeineihok,1,,,,
"K57.035",hiniiteh'eiho.,2,,,,
"K57.036","toh'uuskoyeineit,",1,,,,
"K57.036",wohei,2,,,,
"K57.036",kookon,3,,,,
"K57.036","cihbebiisiixoohootowoo,",4,,,,
"K57.036",hee3eihok,5,,,,
"K57.036",hiniiteh'eiho.,6,,,,
"K57.037",Wootii,1,,,,
"K57.037","toh'uusiixoohoo3iheit,",2,,,,
"K57.037",kooxhe'ihyoo3oniisibein.,3,,,,
"K57.038",Noono'eet,1,,,,
"K57.038",he'iiyeiheihok,2,,,,
"K57.038",hiniiteh'eiho.,3,,,,
"K57.039","Hei'iisibii3ihi3i',",1,,,,
"K57.039",he'ne'no'oehini3,2,,,,
"K57.039",hiyeih'e'.,3,,,,
"K57.040",Wohei,1,,,,
"K57.040","be,",2,,,,
"K57.040",biiti',3,,,,
"K57.040","heticoo,",4,,,,
"K57.040",hee3eetehk,5,,,,
"K57.040",nehe',6,,,,
"K57.040",nih'oo3oo.,7,,,,
"K57.041",Wootii,1,,,,
"K57.041","beexuhoo3iihi',",2,,,,
"K57.041",he'ne'yihoot,3,,,,
"K57.041",hiniiteh'eiho.,4,,,,
"K57.042",Wohei,1,,,,
"K57.042",cebisee,2,,,,
"K57.042","be,",3,,,,
"K57.042",hee3eetehk.,4,,,,
"K57.043","Toh'uusceenokut,",1,,,,
"K57.043",3ihcihP,2,,,,
"K57.043",3ihceitenin,3,,,,
"K57.043","biiino',",4,,,,
"K57.043",hee3oohok,5,,,,
"K57.043",hiniin,6,,,,
"K57.043",nehe',7,,,,
"K57.043",honoh'oe.,8,,,,
"K57.044",He'iis-iixow[uh]-noxutoxu-no',1,,,,
"K57.044",biiino'.***,2,,,,
"K57.045",Wohei,1,,,,
"K57.045",3ihcihceitenoo,2,,,,
"K57.045",ho'oeet.,3,,,,
"K57.046",He'ihbiine',1,,,,
"K57.046",hiniin.,2,,,,
"K57.047",Wohei,1,,,,
"K57.047",cih'itenoo,2,,,,
"K57.047","notooxuu3icihiit,",3,,,,
"K57.047",heehehk.,4,,,,
"K57.048",Noh,1,,,,
"K57.048",ci'neniitou3oo.,2,,,,
"K57.049",He'ihbiine'.,1,,,,
"K57.050","Toh'uuswoxesiit,",1,,,,
"K57.050",noh,2,,,,
"K57.050",tih'iisciito'onoot,3,,,,
"K57.050","be3e'ino,",4,,,,
"K57.050",he'ne'niiso'noehi3i',5,,,,
"K57.050",hiniiteh'eiho.,6,,,,
"K57.051",He'ihno'oeteiseeno'.,1,,,,
"K57.052",He'ihtonot,1,,,,
"K57.052",wo'owu'.,2,,,,
"K57.053",Wohei,1,,,,
"K57.053",cih'iixoohootowoo,2,,,,
"K57.053",kookon,3,,,,
"K57.053","be,",4,,,,
"K57.053",hee3eihok,5,,,,
"K57.053",hiniiteh'eiho.,6,,,,
"K57.054",He'ne'cesis3i'ookuuni3,1,,,,
"K57.054",hohootin.,2,,,,
"K57.055",He'ihnonouyookuuni3.,1,,,,
"K57.056",Yoo3on,1,,,,
"K57.056",he'ihnebihce.,2,,,,
"K57.057",He'ihciitooniitouu3ei.,1,,,,
"K57.058","Koonownebihcehi3i,",1,,,,
"K57.058",noh,2,,,,
"K57.058",ci'he'ihnoh'oowu3e'ineekoo.,3,,,,
"K57.059","Tohyoo3oni'owooni',",1,,,,
"K57.059",he'ne'cenonebeh'eeet.,2,,,,
"K57.060",He'ihnohkubixous,1,,,,
"K57.060",nowo'uu,2,,,,
"K57.060",noh,3,,,,
"K57.060",siisiiko'.,4,,,,
"K57.061",Nee'eesiiyeihoohok,1,,,,
"K57.061",hiniiteh'eiho.,2,,,,
"K57.062","Hei'iiseeneiso'oo3i',",1,,,,
"K57.062",he'ne'kohei'it,2,,,,
"K57.062",nehe',3,,,,
"K57.062",nih'oo3oo.,4,,,,
"K57.063",Wohei,1,,,,
"K57.063",biiti',2,,,,
"K57.063",heticoo,3,,,,
"K57.063","neyeih'e',",4,,,,
"K57.063",hee3oohok,5,,,,
"K57.063",hiniiteh'eiho.,6,,,,
"K57.064","Kooxhe'iitoxuuus,",1,,,,
"K57.064",he'ne'biiti'ceitoonoot,2,,,,
"K57.064",hiniiteh'eiho.,3,,,,
"K57.065",Nehe',1,,,,
"K57.065",honoh'oe,2,,,,
"K57.065",tih'e3ebino'useet,3,,,,
"K57.065",hiyeih'in;,4,,,,
"K57.066",Wouukohei,1,,,,
"K57.066",wouukohei,2,,,,
"K57.066",wouukohei,3,,,,
"K57.066",wouukohei,4,,,,
"K57.066",wouukohei,5,,,,
"K57.066","wouukohei,",6,,,,
"K57.066",cebisee,7,,,,
"K57.066","be,",8,,,,
"K57.066",heehehk,9,,,,
"K57.066",nehe',10,,,,
"K57.066",nih'oo3oo.,11,,,,
"K57.067",Toh'uusiicooohoot,1,,,,
"K57.067",hiniiteh'eiho;,2,,,,
"K57.068","3ihbetebi,",1,,,,
"K57.068",ceitenin,2,,,,
"K57.068","nebiiino',",3,,,,
"K57.068",neniitou3oo,4,,,,
"K57.068",noh,5,,,,
"K57.068","ho'oeet,",6,,,,
"K57.068",noh,7,,,,
"K57.068",notooxuu3icihiit.,8,,,,
"K57.069",Tootheinooteeno?,1,,,,
"K57.070",Niiciibii'ini'i,1,,,,
"K57.070","heiniistootiwo,",2,,,,
"K57.070",hee3eihok,3,,,,
"K57.070",hiniin,4,,,,
"K57.070",nehe',5,,,,
"K57.070",nih'oo3oo.,6,,,,
"K57.071",Hiineenoxuhu!,1,,,,
"K57.072",niicibe',1,,,,
"K57.072",noonotinin!,2,,,,
"K57.073",Nehe',1,,,,
"K57.073","yohoucesoneih,",2,,,,
"K57.073",hee3oohok,3,,,,
"K57.073",hiniin.,4,,,,
"K57.074",Hoonii,1,,,,
"K57.074",wootii,2,,,,
"K57.074",tohbee3ibii'iitiini3,3,,,,
"K57.074",hitonounono.,4,,,,
"K57.075","Tohbehiiscii3ibiit,",1,,,,
"K57.075",he'ne'niiso'no'oeteisee3i',2,,,,
"K57.075",hiniiteh'eiho.,3,,,,
"K57.076",wohei,1,,,,
"K57.076","biiti',",2,,,,
"K57.076",cih'esoohowu,3,,,,
"K57.076","be,",4,,,,
"K57.076",hee3oohok,5,,,,
"K57.076",hiniiteh'eiho.,6,,,,
"K57.077",He'ne'koo'oeteexouuhut,1,,,,
"K57.077",hohootin.,2,,,,
"K57.078",He'ihnonousinen.,1,,,,
"K57.079",He'ne'cesisbeebe3itoot.,1,,,,
"K57.080",He'ihniitouu.,1,,,,
"K57.081",Konowuuhu',1,,,,
"K57.081",niinoh'oowu3e'ineekoohok.,2,,,,
"K57.082","Koonowniitouu3ei3i,",1,,,,
"K57.082",he'ihnebihceh.,2,,,,
"K57.083",Woow,1,,,,
"K57.083",yoo3on.,2,,,,
"K57.084","Tohniitootoxu'owooni',",1,,,,
"K57.084",he'ne'nebeh'eeet.,2,,,,
"K57.085",Kooxhe'ihcebitoo,1,,,,
"K57.085",nehe',2,,,,
"K57.085",nih'oo3oo.,3,,,,
"K57.086",Tohko'usi',1,,,,
"K57.086","wo'owu',",2,,,,
"K57.086","wo'uuceecii3owu',",3,,,,
"K57.086",koh'e'eisibeet.,4,,,,
"K57.087",Neihciinihii3oo?,1,,,,
"K57.088","kooxheesitoohok,",1,,,,
"K57.088",hee3eihok,2,,,,
"K57.088",hiniiteh'eiho.,3,,,,
"K57.089",Hoonii,1,,,,
"K57.089",wootii,2,,,,
"K57.089",he'ih'eecohoxuuhe'.,3,,,,
"K57.090","Toh'uusce'e'inootit,",1,,,,
"K57.090",kooxhe'ne'bebiixoohoo3iheit,2,,,,
"K57.090",hiniiteh'eiho.,3,,,,
"K57.091",Kooxnoono'eet,1,,,,
"K57.091",he'ih'iiyeihe',2,,,,
"K57.091",hiniiteh'eiho.,3,,,,
