ref,word,num,dep,label,dep2,label2
"FIG.137",hinii3e'ee.,4,,,,
"FIG.138",noh,1,,,,
"FIG.138",hoo3iihi',2,,,,
"FIG.138",he'ihnokohunoo'oo.,3,,,,
"FIG.139",noh,1,,,,
"FIG.139",ceese',2,,,,
"FIG.139",nuhu',3,,,,
"FIG.139",honoh'oehihi',4,,,,
"FIG.139",he'ihwotikuu3ee,5,,,,
"FIG.139",ho'nookeen,6,,,,
"FIG.139","hisitee,",7,,,,
"FIG.139",'oh,8,,,,
"FIG.139","hei'bei'ci3eini3,",9,,,,
"FIG.139",he'ne'cii3kuu3oot,10,,,,
"FIG.139",hinii3e'eenin.,11,,,,
"FIG.140",noh,1,,,,
"FIG.140",nuhu',2,,,,
"FIG.140",hinii3e'eeno,3,,,,
"FIG.140",he'ihtoukuhunino,4,,,,
"FIG.140",hokooxune'.,5,,,,
"FIG.141",he'ihneh'eeno'.,1,,,,
"FIG.142",noh,1,,,,
"FIG.142",he'ihkookoh'unowuu,2,,,,
"FIG.142",hinii3e'eenin.,3,,,,
"FIG.143",noh,1,,,,
"FIG.143",he'ne'ce'eeckoohu3i'.,2,,,,
"FIG.144",he'ihno'eeckoohuno'.,1,,,,
"FIG.145",he'ihbiineeno',1,,,,
"FIG.145",hiniisonooninoo.,2,,,,
"FIG.146",“heetihseenookuu”,1,,,,
"FIG.146",hee3oohohkoni'.,2,,,,
"FIG.147",“nihnoh'oono',1,,,,
"FIG.147",hini',2,,,,
"FIG.147",hinen,3,,,,
"FIG.147",heinihii3ooo”,4,,,,
"FIG.147",heehehkoni'.,5,,,,
"FIG.148",“heihtousnoh'oobe”,1,,,,
"FIG.148",hee3eihohkoni',2,,,,
"FIG.148",hiniisonooninoo.,3,,,,
"FIG.149",“noh,1,,,,
"FIG.149",nih'ii3ooxuhoono';,2,,,,
"FIG.150",noh,1,,,,
"FIG.150",nihnokohut;,2,,,,
"FIG.151",noh,1,,,,
"FIG.151",nihciitoo'o3e'eihoono',2,,,,
"FIG.151",ho'nookeen,3,,,,
"FIG.151",hinii3e'eene';,4,,,,
"FIG.152",noh,1,,,,
"FIG.152",nee'eesnoh'oono'”,2,,,,
"FIG.152",heehehkoni'.,3,,,,
"FIG.153",“hih'oo,1,,,,
