ref,word,num,dep,label,dep2,label2
"Bug.090",he'ih'iiyohoo3inoo'oonino.,5,,,,
"Bug.091",Noh,1,,,,
"Bug.091","hiiwoonhehe',",2,,,,
"Bug.091",nih'ii3eihok,3,,,,
"Bug.091","beeheeteihini3,",4,,,,
"Bug.092","Hi3oobe',",1,,,,
"Bug.092",hi3oobe',2,,,,
"Bug.092",heetniinee'eetoon.,3,,,,
"Bug.093","Honoosooti'i,",1,,,,
"Bug.093",heetniine'cihbisiseen.,2,,,,
"Bug.094",Beebeet,1,,,,
"Bug.094",heetnee'eehe'iyoo.,2,,,,
"Bug.095",Heetneihoowooh'uni,1,,,,
"Bug.095",koo'oeniinokusee,2,,,,
"Bug.095",hiit,3,,,,
"Bug.095",teesiihi'.,4,,,,
"Bug.096",Woow,1,,,,
"Bug.096","heetniini,",2,,,,
"Bug.096",wootii,3,,,,
"Bug.096",hinee,4,,,,
"Bug.096",heesbiine3en.,5,,,,
"Bug.097",nenee'eesiini,1,,,,
"Bug.097",wootii,2,,,,
"Bug.097",nuhu',3,,,,
"Bug.097","heeyouhuu,",4,,,,
"Bug.097",tohnee'eeneestoon.,5,,,,
"Bug.098",boo3etiihoti,1,,,,
"Bug.098",nuh'uuno,2,,,,
"Bug.098","cese'eihiiho',",3,,,,
"Bug.098",nih'ii3oohok.,4,,,,
"Bug.099",Noh,1,,,,
"Bug.099",beebeet,2,,,,
"Bug.099",nee'eesoo'.,3,,,,
"Bug.100",Hoowooh'uni,1,,,,
"Bug.100",wonotonou,2,,,,
"Bug.100",wo'ei3,3,,,,
"Bug.100","besiiseii,",4,,,,
"Bug.100",neh'eeno,5,,,,
"Bug.100",biisee.,6,,,,
"Bug.101",Woow.,1,,,,
