ref,word,num,dep,label,dep2,label2
"K91.027",neniicoobeiit?,3,,,,
"K91.028","Wo'uunoononoho',",1,,,,
"K91.028",howoh,2,,,,
"K91.028",tihbeeseenebetinoo.,3,,,,
"K91.029",Hetiiteiht,1,,,,
"K91.029","neniicoobeiit,''",2,,,,
"K91.029","nih'ii3etehk,",3,,,,
"K91.029",niihok.,4,,,,
"K91.030","Tihkokoh'u3ecoo[t],",1,,,,
"K91.030","he'ne'nii'ceiwohoe[t],",2,,,,
"K91.030",hinowun,3,,,,
"K91.030",tohnotinoot.,4,,,,
"K91.031",“Hi3heetih'e'inono',1,,,,
"K91.031",he'iiteihi3i,2,,,,
"K91.031",nehe',3,,,,
"K91.031","nonoocoubeet,”",4,,,,
"K91.031",niihok.,5,,,,
"K91.032",He'ne'beh[is]inowohoet,1,,,,
"K91.032",hinowo'oeetinooo.,2,,,,
"K91.033",Noh,1,,,,
"K91.033",nuhu',2,,,,
"K91.033","tih'eene'iitenoot,",3,,,,
"K91.033",hikoowun,4,,,,
"K91.033",he'ne'ii3enoot,5,,,,
"K91.033","hiicet,",6,,,,
"K91.033",tihnoohoot[o'];,7,,,,
"K91.034",“hi3heetih'e'inono',1,,,,
"K91.034",he'iiteihi3i.”,2,,,,
"K91.035",“Howoh,1,,,,
"K91.035","tihbeeseenebetinoo,”",2,,,,
"K91.035",niihok.,3,,,,
"K91.036",“Hiiwo',1,,,,
"K91.036",he'iiteihi3i.,2,,,,
"K91.037",Hiiwo',1,,,,
"K91.037",he'iisiiteihi3i,2,,,,
"K91.037",nee'inoneiit.”,3,,,,
"K91.038","Noononox,",1,,,,
"K91.038",hohkonee…,2,,,,
"K91.039",''heetne'inono',1,,,,
"K91.039",nebii'o'oo.,2,,,,
"K91.040",Hiiwo',1,,,,
"K91.040",he'iiteihi3i.”,2,,,,
"K91.041","Tohcihnoh'ookenini',",1,,,,
"K91.041",nehe',2,,,,
"K91.041",honoh'oe,3,,,,
"K91.041",he'ihno'oe.,4,,,,
"K91.042",Koowotwootii,1,,,,
"K91.042",cih'iicehe'ee,2,,,,
"K91.042",hisei.,3,,,,
"K91.043","Hei'kou3hoo3is,",1,,,,
"K91.043","hei'kou3itehe'ee,",2,,,,
"K91.043",nehe',3,,,,
"K91.043",hisei,4,,,,
"K91.043",he'ihciinonihi',5,,,,
"K91.043",hihciitei'oneiiton.,6,,,,
"K91.044",Xonou,1,,,,
"K91.044","tohnookenini',",2,,,,
"K91.044","tih'iisbii3ihit,",3,,,,
"K91.044",he'ihbeseee.,4,,,,
"K91.045",“He'ineyoo,1,,,,
"K91.045","heet[n]iiteseinoo,”",2,,,,
"K91.045",niihok.,3,,,,
"K91.046","He'ihnonoo'ein,",1,,,,
"K91.046",tihnotnoohowoot.,2,,,,
"K91.047","Hiinoononox,",1,,,,
"K91.047",heebete3,2,,,,
"K91.047",he'ihcihbixoo'ukoo.,3,,,,
"K91.048",Cihnee'eeneeneekoon[ee].,1,,,,
"K91.049",wootii,1,,,,
"K91.049",honoh'oe,2,,,,
"K91.049",he'ihcih'oxou'ei'oo.,3,,,,
"K91.050",Wothe'nookeihehk,1,,,,
"K91.050",nehe',2,,,,
"K91.050",he3.,3,,,,
"K91.051",Tohcihno'koohut,1,,,,
"K91.051",nehe',2,,,,
"K91.051","he3,",3,,,,
"K91.051",hikoobe',4,,,,
"K91.051",beecet,5,,,,
"K91.051",he'ihnooxeis,6,,,,
"K91.051",hinowune'.,7,,,,
"K91.052",“Wo'uu3oo3onoon.,1,,,,
"K91.053",Howoh,1,,,,
"K91.053",tihbeeseeneetowoo,2,,,,
"K91.053",neteneyooo!,3,,,,
"K91.054",Wooxeihit,1,,,,
"K91.054",hetbii'o'oo3einoo;,2,,,,
"K91.055","Neih'oowuusi3ecoo,",1,,,,
"K91.056",Tihciiko'eeneetowoo,1,,,,
"K91.056",neteneyooo.”,2,,,,
"K91.057",Hoh'onoo3e',1,,,,
"K91.057",nuhu',2,,,,
"K91.057",he3ebii,3,,,,
"K91.057",hinii3e'eenin,4,,,,
"K91.057",he'ihi'noxowuhuu.,5,,,,
"K91.058",He'ne'co'ookootoxuuutii[t].,1,,,,
"K91.059",He'ih'oote'ein,1,,,,
"K91.059",nehe',2,,,,
"K91.059",hisei,3,,,,
"K91.059",tih'esowobeiht.,4,,,,
"K91.060",Koowothinenitee,1,,,,
"K91.060",he'e'inone',2,,,,
"K91.060",tih'esowobeiht.,3,,,,
"K91.061",Heethiikoo',1,,,,
"K91.061",wootii,2,,,,
"K91.061","he3,",3,,,,
"K91.061",he'ihceniisei.,4,,,,
"K91.062",Hehniiseihi3i',1,,,,
"K91.062","honoh'oehih'o',",2,,,,
"K91.062",hehniiseihi3i',3,,,,
"K91.062",hiseihih'o'.,4,,,,
"K91.063","“Wothiinoononox,",1,,,,
"K91.063",howoh,2,,,,
"K91.063","tihbeeseenebetinoo,”",3,,,,
"K91.063",niihok,4,,,,
"K91.063",nehe',5,,,,
"K91.063","hisei,",6,,,,
"K91.063",tohceniiseit.,7,,,,
"K91.064",Heihii,1,,,,
"K91.064",nuhu',2,,,,
"K91.064",he3ebii,3,,,,
"K91.064",he'ihbeesei3eno'.,4,,,,
"K91.065",He'ih'iinikotiino',1,,,,
"K91.065",ciitoowuu'.,2,,,,
"K91.066",Wotnehe',1,,,,
"K91.066",hisei,2,,,,
"K91.066",hiniisoono,3,,,,
"K91.066",hihtousibixoo3ee.,4,,,,
"K91.067",He'ih'oxobee.,1,,,,
"K91.068",Wothihtousinoxuhuno'.,1,,,,
"K91.069",Nuhu',1,,,,
"K91.069",cihnoonoh'oe',2,,,,
"K91.069",ceee3i',3,,,,
"K91.069",nehe',4,,,,
"K91.069",hisei;,5,,,,
"K91.070","Heenei'noonookeni'i,",1,,,,
"K91.070",3ii3i'oku'ehk.,2,,,,
"K91.071",He3,1,,,,
"K91.071",he'cihnooxeihohk,2,,,,
"K91.071",hiso'ooteebe'.,3,,,,
"K91.071",Ce'iko'einooxeihohk.,4,,,,
"K91.072",Nuhu',1,,,,
"K91.072","wottowusoono',",2,,,,
"K91.073",Noononox,1,,,,
"K91.073",he'ih3ookcih'ooxeihino'.,2,,,,
"K91.073","“Wo'uunoononox,",3,,,,
"K91.073","neniisoonoh'o',",4,,,,
"K91.073","he'iisiihoonoo3i,",5,,,,
"K91.074",Tohnihi'bixoo3ou'u.,1,,,,
"K91.075",He'iisiihoonoo3i.”,1,,,,
"K91.076",Nehe',1,,,,
"K91.076",hisei,2,,,,
"K91.076",he'ne'ce'cii3ihcehit,3,,,,
"K91.076",hiyeih'e'.,4,,,,
"K91.077",Wo'ohno,1,,,,
"K91.077",hee3ei'hi3etini'i,2,,,,
"K91.077",he'ih'eeneten.,3,,,,
"K91.078",He'nouutooxehk.,1,,,,
"K91.079",Beebeet,1,,,,
"K91.079",hee3ooxeihini3i,2,,,,
"K91.079","hiniisoono,",3,,,,
"K91.079",hiit,4,,,,
"K91.079",hiisiihi',5,,,,
"K91.079",he'ne'e3ebiiciseehek.,6,,,,
"K91.080",Noh,1,,,,
"K91.080",hunee,2,,,,
"K91.080",he'ihnosounooxeihinino.,3,,,,
"K91.081",Ceese',1,,,,
"K91.081","he'ihbeexooxeih,",2,,,,
"K91.081",3ookuuhu',3,,,,
"K91.081",cih'ooxeihino'.,4,,,,
"K91.082",Tei'yoonoh'o',1,,,,
"K91.082",nuhu',2,,,,
"K91.082","he3ebiisoono',",3,,,,
"K91.082",biixoo3eihi3i',4,,,,
"K91.082",kookonoh'oo'.,5,,,,
"K91.083",Nehe',1,,,,
"K91.083",hisei,2,,,,
"K91.083",hiiniinooxut.,3,,,,
"K91.084",He'ihce'exowo'oo[t],1,,,,
"K91.084",nooxeihiitono.,2,,,,
"K91.084",3owo3inenitee,3,,,,
"K91.084",nooxeihiitono;,4,,,,
"K91.084",Tei'yoonooxeihiitono.,5,,,,
"K91.085","neniisoonoh'o',",1,,,,
"K91.085",toh'uni,2,,,,
"K91.085",bixoo3ou'u.,3,,,,
"K91.086",Noononox,1,,,,
"K91.086",he'iisiihoonoo3i.,2,,,,
"K91.087",Noononox,1,,,,
"K91.087",heetihnoohowou'u,2,,,,
"K91.087",toothetiihoo3i',3,,,,
"K91.087",neniisoonoh'o'.,4,,,,
"K91.088",Ceeciis,1,,,,
"K91.088",niiinon,2,,,,
"K91.088",he'ihbisibe'ee.,3,,,,
"K91.089",Beeyoo,1,,,,
"K91.089",he'ihceite'eitee,2,,,,
"K91.089",nehe',3,,,,
"K91.089",hisei,4,,,,
"K91.089",heeciseet.,5,,,,
"K91.090","heetii3o',",1,,,,
"K91.090",niihok.,2,,,,
"K91.091",'oh,1,,,,
"K91.091",beeyoo,2,,,,
"K91.091",he'ihyii3ooxeihinino,3,,,,
"K91.091",hi3ookuhooono.,4,,,,
"K91.092",Hihcebe',1,,,,
"K91.092",he'ihsehnoohobee,2,,,,
"K91.092",hinenin.,3,,,,
"K91.093",He'ih'e'eite'eicihin.,1,,,,
"K91.094",He'ihbisbihc[ey]eihin,1,,,,
"K91.094","hitouw,",2,,,,
"K91.094",hini',3,,,,
"K91.094",hooyoo'uut,4,,,,
"K91.094",nehe',5,,,,
"K91.094",hinen.,6,,,,
"K91.095","“Hi3ihiiwooku'oo,”",1,,,,
"K91.095",hee3oohok,2,,,,
"K91.095",hiniisoono,3,,,,
"K91.095",nehe',4,,,,
"K91.095",hinen.,5,,,,
"K91.096",Ceese',1,,,,
"K91.096","tei'yoonehe',",2,,,,
"K91.096",he'ih'iiwookuhcehih.,3,,,,
"K91.097","Hinen,",1,,,,
"K91.097","“neixoo,",2,,,,
"K91.097",neinoo,3,,,,
"K91.097",hehneenit,4,,,,
"K91.097","cenoot,”",5,,,,
"K91.097",niihok.,6,,,,
"K91.098",Ci'ceese',1,,,,
"K91.098",he'ih'iiwookuhcehih.,2,,,,
"K91.099",“Hii3oowuneenit,1,,,,
"K91.099","neinooninoo,”",2,,,,
"K91.099","niihok,",3,,,,
"K91.099","heehehk,",4,,,,
"K91.099",hee3oohok,5,,,,
"K91.099",hiniisonoon.,6,,,,
"K91.100",Beeyoo,1,,,,
"K91.100",hee3e'eitee',2,,,,
"K91.100",he'ihtoo'usee,3,,,,
"K91.100",nehe',4,,,,
"K91.100",hisei.,5,,,,
"K91.101","“Tousoo,",1,,,,
"K91.101",heeyou,2,,,,
"K91.101","henotii3oo,”",3,,,,
"K91.101",hee3eihok,4,,,,
"K91.101",nuhu',5,,,,
"K91.101",hinenin,6,,,,
"K91.101",ciitoowuu'.,7,,,,
"K91.102",Noh,1,,,,
"K91.102",“niinotiihou'u,2,,,,
"K91.102","neniisoono',”",3,,,,
"K91.102",heehehk,4,,,,
"K91.102",nehe',5,,,,
"K91.102",hisei.,6,,,,
"K91.103","“Hiiko,",1,,,,
"K91.103","ce'isee,”",2,,,,
"K91.103",hee3eihok,3,,,,
"K91.103",nuhu',4,,,,
"K91.103",hinenin.,5,,,,
"K91.104","“Neixoo,",1,,,,
"K91.104",ciiteihee,2,,,,
"K91.104","neinoo,”",3,,,,
"K91.104",ceese',4,,,,
"K91.104",tei'yoonehe',5,,,,
"K91.104",heehehk.,6,,,,
"K91.105","“Hiiko,",1,,,,
"K91.105",hei'towuune',2,,,,
"K91.105","ce'iseehee,”",3,,,,
"K91.105",heehehk,4,,,,
"K91.105",nehe',5,,,,
"K91.105",hinen.,6,,,,
"K91.106","“Neinoo,",1,,,,
"K91.106","ciiteihee,",2,,,,
"K91.106",neenowo'.,3,,,,
"K91.107","Neixoo,",1,,,,
"K91.107",neinoo,2,,,,
"K91.107","ciiteihee,",3,,,,
"K91.107",neixoo.”,4,,,,
"K91.108","“Hih'oo,",1,,,,
"K91.108",ciitecineiihin,2,,,,
"K91.108",nehe',3,,,,
"K91.108",hisei.”,4,,,,
"K91.109",He'ihciitei.,1,,,,
"K91.110",Hiinoononox,1,,,,
"K91.110",wothihtousini'eih,2,,,,
"K91.110",honoh'oe,3,,,,
"K91.110",nee'eeteebe',4,,,,
"K91.110",he'3i'okehk.,5,,,,
"K91.111",Hitouw,1,,,,
"K91.111",hooyoo'uuto'ehk,2,,,,
"K91.111",koowothiisini'i.,3,,,,
"K91.112",“Heeyou,1,,,,
"K91.112","henotii3oo,",2,,,,
"K91.112",tih'ini,3,,,,
"K91.112",wosoo',4,,,,
"K91.112",nih'iisihin?,5,,,,
"K91.113","Nehce'inoehi,”",1,,,,
"K91.113",hee3eihok,2,,,,
"K91.113",nehe',3,,,,
"K91.113",hisei.,4,,,,
"K91.113",Noh,5,,,,
"K91.113",“nono3nuhu',6,,,,
"K91.113","heesini'eihin,",7,,,,
"K91.113","heihnee'eesini'eihin,",8,,,,
"K91.114","Heihnee'ee3eihin,",1,,,,
"K91.114",tih'itesin,2,,,,
"K91.114","niito',",3,,,,
"K91.114",see',4,,,,
"K91.114",heihnee'eeniisiwoxuhe3en.,5,,,,
"K91.115",Nehe',1,,,,
"K91.115",hiisiis,2,,,,
"K91.115",he'ihneen.,3,,,,
"K91.116",nehe',1,,,,
"K91.116","hiisiis,",2,,,,
"K91.116",he'ihneen,3,,,,
"K91.116",nihnookuhe3.,4,,,,
"K91.117",Nehe',1,,,,
"K91.117","ce'iseehek,",2,,,,
"K91.117",nehe',3,,,,
"K91.117",hisei.,4,,,,
"K91.118",woow,1,,,,
"K91.118",he'ihce'inii3oone',2,,,,
"K91.118",hiniisoon,3,,,,
"K91.118",noh,4,,,,
"K91.118",wo'ei3,5,,,,
"K91.118",ceese',6,,,,
"K91.118",he'ihce'is.,7,,,,
