ref,word,num,dep,label,dep2,label2
"OldW.055",He'ih'iiP,1,,,,
"OldW.055",heenei'isiihi'.,2,,,,
"OldW.056",Neneenini',1,,,,
"OldW.056","nihi'cowo'oot,",2,,,,
"OldW.056",nuhu',3,,,,
"OldW.056","hii3einoon,",4,,,,
"OldW.056",nehe',5,,,,
"OldW.056",3owo3nenitee.,6,,,,
"OldW.057",Neneenini',1,,,,
"OldW.057",nihi'iine'etiit.,2,,,,
"OldW.058",Noh,1,,,,
"OldW.058","ne'nih'iisiini,",2,,,,
"OldW.058",ne'nih'iisiixoniini,3,,,,
"OldW.058",nehe',4,,,,
"OldW.058",hii3einoon,5,,,,
"OldW.058",nehe',6,,,,
"OldW.058",3owo3nenitee.,7,,,,
"OldW.059",He'ihwoo3eeno',1,,,,
"OldW.059",nuhu',2,,,,
"OldW.059",hii3einoon.,3,,,,
"OldW.060",'oh,1,,,,
"OldW.060",nehe',2,,,,
"OldW.060",nih'oo3oo,3,,,,
"OldW.060","hei'3ooxuuyei'it,",4,,,,
"OldW.060",nuhu',5,,,,
"OldW.060","heso'oonotii,",6,,,,
"OldW.060","heenei'obeihit,",7,,,,
"OldW.060","niisihP,",8,,,,
"OldW.060",nohkuuhu',9,,,,
"OldW.060",hunee,10,,,,
"OldW.060",cenohu',11,,,,
"OldW.060",hii3iihi'.,12,,,,
"OldW.061",he'ne'cihwoncoocoboo3i'.,1,,,,
"OldW.062",Kookon,1,,,,
"OldW.062",he'ih'iibi'bee3neeneh'ehei.,2,,,,
"OldW.063",He'ihbi'no'o3isibeeno'.,1,,,,
"OldW.064",Wohei,1,,,,
"OldW.064","ne'ce'iini,",2,,,,
"OldW.064",cenoho'eikoohu3i'.,3,,,,
"OldW.065",Kookon,1,,,,
"OldW.065",he'ihi'owoo3itoono'.,2,,,,
"OldW.066",Heihii,1,,,,
"OldW.066",noxownoo'oohoo3i',2,,,,
"OldW.066",nuhu',3,,,,
"OldW.066",hii3einoon.,4,,,,
"OldW.067",Noh,1,,,,
"OldW.067","nenee',",2,,,,
"OldW.067",he'ihnoxownoo'oohoeno',3,,,,
"OldW.067",nuhu',4,,,,
"OldW.067",hii3einoon.,5,,,,
"OldW.068",He'ne'P,1,,,,
"OldW.068",he'ne'noxowcoono'oot,2,,,,
"OldW.068",nehe',3,,,,
"OldW.068",3owo3nenitee.,4,,,,
"OldW.069",Noo'ootoneit,1,,,,
"OldW.069",nuhu',2,,,,
"OldW.069",nih'oo3oo,3,,,,
"OldW.069",hii3einoon.,4,,,,
"OldW.070",Cihnihi'neeniini,1,,,,
"OldW.070",wo'wusee,2,,,,
"OldW.070",nehe',3,,,,
"OldW.070",nih'oo3oo.,4,,,,
"OldW.071",noo-no'useet,1,,,,
"OldW.071",biito'owu',2,,,,
"OldW.071",nih'ii3P.,3,,,,
"OldW.072",Wohei,1,,,,
"OldW.072",nuhu',2,,,,
"OldW.072","nooh'okosbei'ci3e',",3,,,,
"OldW.072",hi'in,4,,,,
"OldW.072",niihooyoo',5,,,,
"OldW.072","bei'ci3e',",6,,,,
"OldW.072","heeneitbii'iitii3i,",7,,,,
"OldW.072",he'ihcihno'ooco'oot.,8,,,,
"OldW.073",He'ihwoo3eeno',1,,,,
"OldW.073","nih'oo3ou'u,",2,,,,
"OldW.073",heenei'isiihi'.,3,,,,
"OldW.074",Wootii,1,,,,
"OldW.074",ne'noonouuto'oneet,2,,,,
"OldW.074",nehe',3,,,,
"OldW.074","3owo3nenitee,",4,,,,
"OldW.074",nih'eeneitoot.,5,,,,
"OldW.075",koxuu[hu'],1,,,,
"OldW.075",ne'ciiciino'oneet.,2,,,,
"OldW.076","Heihii,",1,,,,
"OldW.076",heihii,2,,,,
"OldW.076",bi'ciiciineneihino',3,,,,
