ref,word,num,dep,label,dep2,label2
"un.082","he'ne'kohtowu3ecoot,",2,,,,
"un.082",tohnoohowoot,3,,,,
"un.082",nuhu',4,,,,
"un.082",honoh'o.,5,,,,
"un.083",he'ih'iintisee,1,,,,
"un.083",hinenteeniit.,2,,,,
"un.084",he'ihyihoo,1,,,,
"un.084",nuhu',2,,,,
"un.084",heetnoohowoot,3,,,,
"un.084",honoh'o.,4,,,,
"un.085",he'ih'enee3he'inonee.,1,,,,
"un.086","he'ne'beebee3sohowuunoot,",1,,,,
"un.086","beenii,",2,,,,
"un.086",tou3eeniihi',3,,,,
"un.086",tohnee'ee3eyoo'uun?,4,,,,
"un.087",hee3eyoo'uunoo.,1,,,,
"un.088",kookon,1,,,,
"un.088",neihoownee'ee3eyoo'uu:,2,,,,
"un.088",beeteenoo'.,3,,,,
