ref,word,num,dep,label,dep2,label2
"NFr.068",he'ihnehyonihee,2,,,,
"NFr.068",hitoonoho,3,,,,
"NFr.068",nih'iitohkotousineni3i;,4,,,,
"NFr.068",he'ihnoonokohunino.,5,,,,
"NFr.069",he'ih'esinihe'.,1,,,,
"NFr.070","he'ihniiniskohuu,",1,,,,
"NFr.070",he'ih'ookooteso'onee.,2,,,,
"NFr.071",''hii3e',1,,,,
"NFr.071",wonnoonokohu',2,,,,
"NFr.071","heih'oowuu3e3ebe,''",3,,,,
"NFr.071",hee3oohok,4,,,,
"NFr.071",hitoonoho.,5,,,,
"NFr.072",nih'oo3ouno',1,,,,
"NFr.072",ne'niiniiniskohoehkoni',2,,,,
"NFr.072",hiniisooninoo.,3,,,,
"NFr.073",nee'ei'ise',1,,,,
"NFr.073",nuhu',2,,,,
"NFr.073",hoo3itoo.,3,,,,
