ref,word,num,dep,label,dep2,label2
"WhHor.095",nenee':,2,,,,
"WhHor.096",ceyotowuuni,1,,,,
"WhHor.096",nii'ehiiho';,2,,,,
"WhHor.096",hoowuuP,3,,,,
"WhHor.096",hee3e',4,,,,
"WhHor.096",hi'in,5,,,,
"WhHor.096",niinoononoo'ootii3i'.,6,,,,
"WhHor.097",he'ih'iinoononoo'ootiino',1,,,,
"WhHor.097",heetee,2,,,,
"WhHor.097","hii3einoon,",3,,,,
"WhHor.097",wo'ei3,4,,,,
"WhHor.097",woxooxobee'ini,5,,,,
"WhHor.097",noononoo'oo3i'.,6,,,,
"WhHor.098",hi'in,1,,,,
"WhHor.098",nenee':,2,,,,
"WhHor.099",he'ih'iinoononoo'ootone',1,,,,
"WhHor.099",tohniisneniini,2,,,,
"WhHor.099",cebisee[t].,3,,,,
"WhHor.100",wohei,1,,,,
"WhHor.100",nuhu',2,,,,
"WhHor.100","hiniitou3oo-n,",3,,,,
"WhHor.100","hiniitou3oo-n,",4,,,,
"WhHor.100",wohei,5,,,,
"WhHor.100",he'ihniitouuhu3ei'i.,6,,,,
"WhHor.101",nehtoneiht.,1,,,,
"WhHor.102",'oh,1,,,,
"WhHor.102",wotih'ohuni3i,2,,,,
"WhHor.102","nii'ehiiho,",3,,,,
"WhHor.102",tohnee3i',4,,,,
"WhHor.102","(hiinooko3oni3i',",5,,,,
"WhHor.102","nooke'eibeh'ei,",6,,,,
"WhHor.102","wo'teenii'eihiiho),",7,,,,
"WhHor.102",neneeni3i,8,,,,
"WhHor.102",hi3ebeeti3ooono'.,9,,,,
"WhHor.103",wohei,1,,,,
"WhHor.103",niine'eeno',2,,,,
"WhHor.103",nuhu',3,,,,
"WhHor.103",ceyotowunii'ehiiho'.,4,,,,
"WhHor.104",niiwoowoti'enou'u,1,,,,
"WhHor.104","nohooxobeeno,",2,,,,
"WhHor.104",buzzards.,3,,,,
"WhHor.105",wohei,1,,,,
"WhHor.105",nihwoti'eso'onei3i',2,,,,
"WhHor.105",niine'eeno,3,,,,
"WhHor.105",nuhu',4,,,,
"WhHor.105",nii'ehiiho.,5,,,,
"WhHor.106",wohei,1,,,,
"WhHor.106",nee'ee3ebiihi',2,,,,
"WhHor.106",niiniiho'o',3,,,,
"WhHor.106",niiyou,4,,,,
"WhHor.106",nuhu',5,,,,
"WhHor.106",niicie.,6,,,,
"WhHor.107",ceniixootee',1,,,,
"WhHor.107",hee3ebniihootee'.,2,,,,
"WhHor.108",3ebiihi',1,,,,
"WhHor.108",heeneitihP,2,,,,
"WhHor.108",...,3,,,,
"WhHor.109",howoo,1,,,,
"WhHor.109",niiyou,2,,,,
"WhHor.109",niitoh'uni,3,,,,
"WhHor.109",...,4,,,,
"WhHor.110",hoono',1,,,,
"WhHor.110",hooweentou,2,,,,
"WhHor.110",nuhu',3,,,,
"WhHor.110","hini'iit,",4,,,,
"WhHor.110",wo'teenooo,5,,,,
"WhHor.110",nih'iit3iikone'eiseiht.,6,,,,
"WhHor.111",hoono',1,,,,
"WhHor.111",hoowuuni.,2,,,,
"WhHor.112",nono'eino',1,,,,
"WhHor.112",hee3ebiini,2,,,,
"WhHor.112",heenentoo3i'.,3,,,,
"WhHor.113",wohei,1,,,,
"WhHor.113",ne'nih'iitohP,2,,,,
"WhHor.113",tih'eeneine'etiit,3,,,,
"WhHor.113",wo'teenooo.,4,,,,
"WhHor.114",hoono',1,,,,
"WhHor.114",hoowuuni.,2,,,,
"WhHor.115",noh,1,,,,
"WhHor.115",niine'eeno',2,,,,
"WhHor.115",nuhu',3,,,,
"WhHor.115",niine'eehek,4,,,,
"WhHor.115",woxhoox,5,,,,
"WhHor.115",nookeih.,6,,,,
"WhHor.116",3ebiihi',1,,,,
"WhHor.116",niiniiho'o'.,2,,,,
"WhHor.117",ceniiskoohut.,1,,,,
"WhHor.118",nih'eso'oot.,1,,,,
"WhHor.119",heetee,1,,,,
"WhHor.119",3owo3neniteeno',2,,,,
"WhHor.119","tih'iiniihonkoohu3i',",3,,,,
"WhHor.119",tih'iiniihonkoohu3i';,4,,,,
"WhHor.119",niihon3oowu3i';,5,,,,
"WhHor.119",nih'iiciiciiskoohu3i'.,6,,,,
"WhHor.120",wohei,1,,,,
"WhHor.120",niiyou,2,,,,
"WhHor.120",nuhu',3,,,,
"WhHor.120",heetiine'etii3i':,4,,,,
"WhHor.121",nih'iiwontousebi3i',1,,,,
"WhHor.121",hinee,2,,,,
"WhHor.121",xonouu'oo'.,3,,,,
"WhHor.122",nih'iice'no'uuni,1,,,,
