ref,word,num,dep,label,dep2,label2
"EnTr.044",ceese',2,,,,
"EnTr.044",hiisoho',3,,,,
"EnTr.044",hee3ebkoxtouute'.//,4,,,,
"EnTr.045",wohei,1,,,,
"EnTr.045",nenee':,2,,,,
"EnTr.045",wohei,3,,,,
"EnTr.045",ne'nih'iitP;,4,,,,
"EnTr.045",toonhe'iicisee3i;,5,,,,
"EnTr.046","toonhe'iiteihi3i,",1,,,,
"EnTr.046","coo3o',",2,,,,
"EnTr.046",nehe',3,,,,
"EnTr.046","nih'iibi'nee'eesih'eiht,",4,,,,
"EnTr.046",coo3o'.//,5,,,,
"EnTr.047",wohei.//,1,,,,
"EnTr.048",wohei,1,,,,
"EnTr.048",ceniibiikoo;,2,,,,
"EnTr.049","hini'iit,",1,,,,
"EnTr.049",nehe',2,,,,
"EnTr.049",niine'eehek,3,,,,
"EnTr.049",nehe',4,,,,
"EnTr.049","hiisiis,",5,,,,
"EnTr.049",biikouniisiis:,6,,,,
"EnTr.050",hoowuuni.,1,,,,
"EnTr.051",hee3neebih'iyoo'.,1,,,,
"EnTr.052",hoowuuni.,1,,,,
"EnTr.053",henee3neebih'iyoo'.//,1,,,,
"EnTr.054",wohei//,1,,,,
"EnTr.054",bebiisneenou'ut.,2,,,,
"EnTr.055",neenehyohoniihi',1,,,,
"EnTr.055",neenehyohoniihi',2,,,,
"EnTr.055",teebe,3,,,,
"EnTr.055","woxhooxebii,",4,,,,
"EnTr.055",wootii,5,,,,
"EnTr.055",hini',6,,,,
"EnTr.055","hei'noo3iitooneit,",7,,,,
"EnTr.055",hi'in,8,,,,
"EnTr.055",hei'noo3iitooneit,9,,,,
"EnTr.055","woxhooxebii,//",10,,,,
"EnTr.055",hi'in,11,,,,
"EnTr.055",hei'wootii,12,,,,
"EnTr.055",he'inowuni3i,13,,,,
"EnTr.055",toh'uni,14,,,,
"EnTr.055",...,15,,,,
"EnTr.056","hei'noo3inoo'oot,",1,,,,
"EnTr.056",hei'[ii]noo3inoo'ooni3i,2,,,,
"EnTr.056",toh'uni,3,,,,
"EnTr.056","toh'entoot,",4,,,,
"EnTr.056",tohuuhiinentoohuu3tonoot.,5,,,,
"EnTr.057",hiinentoohuu3tonoot,1,,,,
"EnTr.057",niine'eeno,2,,,,
"EnTr.057",nuhu',3,,,,
"EnTr.057",woxhooxebii.//,4,,,,
"EnTr.058",wohei,1,,,,
"EnTr.058",niiyou//,2,,,,
"EnTr.058",neeyei3oonootee'.,3,,,,
"EnTr.059",heenoo//,1,,,,
"EnTr.059",neeyei3oo',2,,,,
"EnTr.059",nono'eino'.,3,,,,
"EnTr.060",wohei//,1,,,,
"EnTr.060",ne'teeteceeneeto',2,,,,
"EnTr.060",heenei'iini,3,,,,
"EnTr.060",heenei'oxoo',4,,,,
"EnTr.060",hu'un,5,,,,
"EnTr.060",niine'eeno',6,,,,
"EnTr.060",nuhu',7,,,,
"EnTr.060",ho3o'uu.,8,,,,
"EnTr.061",tih'iiteceeneeto',1,,,,
"EnTr.061",hi'iihi'.,2,,,,
"EnTr.062","hoowuute'iyoon,",1,,,,
"EnTr.062",beebeet,2,,,,
"EnTr.062",nuhu',3,,,,
"EnTr.062",ho3o'uu.,4,,,,
"EnTr.063",beebeet,1,,,,
"EnTr.063",ne'nih'iishe'ino',2,,,,
"EnTr.063",heetiiP,3,,,,
"EnTr.063",heenei'oxou'u.,4,,,,
"EnTr.064",ne'nih'iiseene'ino',1,,,,
"EnTr.064",3owo3nenitee,2,,,,
"EnTr.064",nono'eino':,3,,,,
"EnTr.065",hiihoowuute'iyoon.//,1,,,,
"EnTr.066",wohei//,1,,,,
"EnTr.066",hi'in,2,,,,
"EnTr.066",hei'noxowunoo3iitoneit,3,,,,
"EnTr.066",nuhu',4,,,,
"EnTr.066","woxhooxebii,",5,,,,
"EnTr.066",he'ne'iini,6,,,,
"EnTr.066",he'ino'.,7,,,,
"EnTr.067",wohei,1,,,,
"EnTr.067",ne'koxo'uuni,2,,,,
"EnTr.067","heeneite'einooxobeit,",3,,,,
"EnTr.067","bebiisiihi',",4,,,,
"EnTr.067",koxo'uuhu'.//,5,,,,
"EnTr.068",wohei,1,,,,
"EnTr.068",ne'iini,2,,,,
"EnTr.068","noo'eici3oot,//",3,,,,
"EnTr.068",hinee,4,,,,
"EnTr.068",heetniini,5,,,,
"EnTr.068",cebe'eici3ei'it:,6,,,,
"EnTr.069","bee3ebeexyoo3iihi',",1,,,,
"EnTr.069",3ebnoobe'einiihi';,2,,,,
"EnTr.070","hiisoho',",1,,,,
"EnTr.070",3ebiisiihi',2,,,,
"EnTr.070",niicibe',3,,,,
"EnTr.070",nehe',4,,,,
"EnTr.070","neeyei3oonee',",5,,,,
"EnTr.070",niicibe',6,,,,
"EnTr.070",3ebiihi'.//,7,,,,
"EnTr.071",koxo'uuhu',1,,,,
"EnTr.071",hi'in,2,,,,
"EnTr.071",nih'iiP//,3,,,,
"EnTr.071",neestouhut,4,,,,
"EnTr.071",hi'in,5,,,,
"EnTr.071",tih'iitootowo'oni'i,6,,,,
"EnTr.071",bexo,7,,,,
"EnTr.071",wo'ei3,8,,,,
"EnTr.071","heenei'isiihi',",9,,,,
"EnTr.071",woxhooxebii,10,,,,
"EnTr.071",...,11,,,,
"EnTr.072",//,1,,,,
"EnTr.072",wo'ei3,2,,,,
"EnTr.072",hi'in,3,,,,
"EnTr.072",woxhooxebii,4,,,,
"EnTr.072",teenei3ibeti3i'.,5,,,,
"EnTr.073","niiniitouuhu3i,",1,,,,
"EnTr.073",hoowuuni,2,,,,
"EnTr.073","bebiisiihi',",3,,,,
"EnTr.073",hoowuuni.//,4,,,,
"EnTr.074","hi'in,",1,,,,
"EnTr.074",hei'beexP,2,,,,
"EnTr.074",beexehceniiniini,3,,,,
"EnTr.074","cebe'eici3ei'it,",4,,,,
"EnTr.074",hi'in,5,,,,
"EnTr.074",hee3ebcebe'eici3ei'it,6,,,,
"EnTr.074",neniiniihi'.,7,,,,
"EnTr.075",'oh,1,,,,
"EnTr.075",ne'teesihcehit,2,,,,
"EnTr.075",hiteexokuuton.,3,,,,
"EnTr.076",ceexoon,1,,,,
"EnTr.076",3ebnoh'oe'eici3oot.,2,,,,
"EnTr.077",hi'in,1,,,,
"EnTr.077",hoo3oo'o',2,,,,
"EnTr.077",heeneiite'.,3,,,,
"EnTr.078","heetnebe'eici3oot,",1,,,,
"EnTr.078",heeneibiihi'.,2,,,,
"EnTr.079",ne'seseisinohuuheit,1,,,,
"EnTr.079",3ebiihi'.,2,,,,
"EnTr.080",heihii,1,,,,
"EnTr.080","ne'ehnihi'neeP,",2,,,,
"EnTr.080",beexnihi'neeniini,3,,,,
"EnTr.080",3ebeexnoobe'einiihi',4,,,,
"EnTr.080",niihiihi',5,,,,
"EnTr.080","hoh'eni',",6,,,,
"EnTr.080",(hi'in,7,,,,
"EnTr.080",niitnihiinoo,8,,,,
"EnTr.080","heetohtootonoxteeni',",9,,,,
"EnTr.080",tonootonoti',10,,,,
"EnTr.080",nuhu',11,,,,
"EnTr.080",biitobei'.),12,,,,
"EnTr.081",noh,1,,,,
"EnTr.081",hoh'eni',2,,,,
"EnTr.081",nihnoohootowoo;//,3,,,,
"EnTr.082",heentou'u'u.,1,,,,
"EnTr.083",wohei,1,,,,
"EnTr.083",ne'nih'ii'P//,2,,,,
"EnTr.083",howoo,3,,,,
"EnTr.083",nono'eino',4,,,,
"EnTr.083",hinee,5,,,,
"EnTr.083","nihnoohootou'u,",6,,,,
"EnTr.083",hinee,7,,,,
"EnTr.083",niitheseise',8,,,,
"EnTr.083","heseise',",9,,,,
"EnTr.084",hini',1,,,,
"EnTr.084",heetP.//,2,,,,
"EnTr.085",wohei,1,,,,
"EnTr.085",nee'eesoo'.//,2,,,,
"EnTr.086",wohei,1,,,,
"EnTr.086",kookon,2,,,,
"EnTr.086","hei'eeneeto',",3,,,,
"EnTr.086","hei'eeneeto',",4,,,,
"EnTr.087",ne'P,1,,,,
"EnTr.087",ne'ce'iini,2,,,,
"EnTr.087","beexkoxo'uuhu',",3,,,,
"EnTr.087",teiitooniihi',4,,,,
"EnTr.087",he'ne'P,5,,,,
"EnTr.088",heebehceh'e3tiino'.,1,,,,
"EnTr.089",heebehcihniitone'.,1,,,,
"EnTr.090",ne'bi'cebiikoheit.//,1,,,,
"EnTr.091",wohei,1,,,,
"EnTr.091",ne'teii'iikoheit.,2,,,,
"EnTr.092",heihii,1,,,,
