ref,word,num,dep,label,dep2,label2
"K40.037",cihteesis,3,,,,
"K40.037","ne3e'ex,",4,,,,
"K40.038",Heetih'ookuu'oon.”,1,,,,
"K40.039","Toh'uusiini,",1,,,,
"K40.039",ko'ookunootinei,2,,,,
"K40.039",noh,3,,,,
"K40.039","hiheiho,",4,,,,
"K40.039",he'niiso'hi'ni'nokohehkoni'.,5,,,,
"K40.040","Tohnookenini',",1,,,,
"K40.040",kooxhe'ihce3ei'oono'.,2,,,,
"K40.041",Wothihtouskoutoneihino',1,,,,
"K40.041",tohnotikoniibeet!,2,,,,
"K40.042",Ko'ookunootinei,1,,,,
"K40.042","heecisiinisee-t,",2,,,,
"K40.042",he'ih'oo3isinen,3,,,,
"K40.042",hiheiho.,4,,,,
"K40.043",Hiheiho,1,,,,
"K40.043","tihniinnotii[tii]ni3,",2,,,,
"K40.043",he'ihnei'oohobee,3,,,,
"K40.043",hiso'onin.,4,,,,
"K40.044",“Hoononee,1,,,,
"K40.044",hihcenoo,2,,,,
"K40.044","hebiixuut,”",3,,,,
"K40.044",nii3oohok,4,,,,
"K40.044",hiheiho.,5,,,,
"K40.045",“Hoononee,1,,,,
"K40.045","hiinonounotii[tii],”",2,,,,
"K40.045","nii3oohok,",3,,,,
"K40.045",tohuuwo3oohowoot.,4,,,,
"K40.046",Heecisiinxooto',1,,,,
"K40.046",hiheiho,2,,,,
"K40.046","ko'ookunootinei,",3,,,,
"K40.046",he'ihceniisibe',4,,,,
"K40.046","honoh'oehihi',",5,,,,
"K40.046",hiniisoon.,6,,,,
"K40.047",Heihii,1,,,,
"K40.047",he'ihbeexookeen,2,,,,
"K40.047",hiniisoon.,3,,,,
"K40.048",Wothe'nohkce'notikoyohk;,1,,,,
"K40.049","hiheiho,",1,,,,
"K40.049","he'ih'iniisoonin,",2,,,,
"K40.049",honoh'oehiho'.,3,,,,
"K40.050","“Neixoo,",1,,,,
"K40.050","ko'ookunootinei,”",2,,,,
"K40.050",nii3eihok,3,,,,
"K40.050","honoh'oehiho',",4,,,,
"K40.051","“ko'ookunootinei,",1,,,,
"K40.051",nohowoh,2,,,,
"K40.051",howo'teeet?”,3,,,,
"K40.052","“Hee,",1,,,,
"K40.052",noh,2,,,,
"K40.052",henei'towuune3enee,3,,,,
"K40.052",nehe',4,,,,
"K40.052",honoh'oehihi',5,,,,
"K40.052",nihsiiiho'.,6,,,,
"K40.053",Nihsiiitono',1,,,,
"K40.053","neheihe,”",2,,,,
"K40.053",heehehk.,3,,,,
