ref,word,num,dep,label,dep2,label2
"JGBear.095",He'ih'osei3ceno'oo.,1,,,,
"JGBear.096","3ii3i'ookuu,",1,,,,
"JGBear.096",noononoo'ein.,2,,,,
"JGBear.097","Ne'noonoo'oexootoneit,",1,,,,
"JGBear.097",noonoo'oeniihi'.,2,,,,
"JGBear.098",He'ih'iice'neenei'oohobe'.,1,,,,
"JGBear.099",Wohei,1,,,,
"JGBear.099",ce'ceeceenokut,2,,,,
"JGBear.099",nehe',3,,,,
"JGBear.099",wox.,4,,,,
"JGBear.100",Nooxeihi',1,,,,
"JGBear.100",nih'iinoxootoohooto',2,,,,
"JGBear.100",nuhu',3,,,,
"JGBear.100","wooxesneihiinoo',",4,,,,
"JGBear.100",nuhu',5,,,,
"JGBear.100",beteneyo'o.,6,,,,
"JGBear.101",Hoonii,1,,,,
"JGBear.101","hei'ce'kohei'it,",2,,,,
"JGBear.102",ce'noonoo'oexootone',1,,,,
"JGBear.102",nuhu',2,,,,
"JGBear.102",toh'oowu3oowut.,3,,,,
"JGBear.103","He'einoohoot,",1,,,,
"JGBear.103",nee'ei'noh'oowuuni,2,,,,
"JGBear.103","nuh'uuno,",3,,,,
"JGBear.104",nooxeihi',1,,,,
"JGBear.104",hoowu3oowut,2,,,,
"JGBear.104",nuhu',3,,,,
"JGBear.104",hoxes.,4,,,,
"JGBear.105","He'ih'iinoh'oowunoo'oo,",1,,,,
"JGBear.106",noh'oowu'oot.,1,,,,
"JGBear.107","He'ih'iinei'oohoot,",1,,,,
"JGBear.108",noxootoohoot,1,,,,
"JGBear.108",nuhu',2,,,,
"JGBear.108",wox.,3,,,,
"JGBear.109",He'ih'iiteenen.,1,,,,
"JGBear.110",He'ih'iinoh'oowunoo'oon,1,,,,
"JGBear.110",nuhu',2,,,,
"JGBear.110",huucet.,3,,,,
"JGBear.111",Ne'ii'ooseinoho'oet.,1,,,,
"JGBear.112",He'ih'iibenoot…,1,,,,
"JGBear.113",benoot,1,,,,
"JGBear.113",nuhu',2,,,,
"JGBear.113",huucet,3,,,,
"JGBear.113",nehe',4,,,,
"JGBear.113",wox.,5,,,,
"JGBear.114",He'ihnoonotnoo'ein.,1,,,,
"JGBear.115",Noxootoohooto',1,,,,
"JGBear.115",nuhu',2,,,,
"JGBear.115",niinoh'oowunoo'ooni'.,3,,,,
"JGBear.116",Ne'ce'teeteeneno'.,1,,,,
"JGBear.117",Wohei,1,,,,
"JGBear.117",ce'beebenoot,2,,,,
"JGBear.117",heenei'isiihi'.,3,,,,
"JGBear.118",Ne'ciisibinoo'oot,1,,,,
"JGBear.118",nehe',2,,,,
"JGBear.118",see'isi'.,3,,,,
"JGBear.119",Ne'ce'teeneneit.,1,,,,
"JGBear.120",'oh,1,,,,
"JGBear.120","ne'3owo3ceno'oot,",2,,,,
"JGBear.120",hoononee.,3,,,,
"JGBear.121",He'ihniiniitouu,1,,,,
"JGBear.121","nee'eesiihi',",2,,,,
"JGBear.122",ceeceno'oo,1,,,,
"JGBear.122",nehe',2,,,,
"JGBear.122",wox.,3,,,,
"JGBear.123",'oh,1,,,,
"JGBear.123",neneetineihit:,2,,,,
"JGBear.124",he'ih'oo3i3ininoo'oo,1,,,,
"JGBear.124",nehe',2,,,,
"JGBear.124",wox.,3,,,,
"JGBear.125",He'ne'ii'towo{yo}to'oneenoo'oot.,1,,,,
"JGBear.126",Noh,1,,,,
"JGBear.126",hoowuni'noh'oowuni'i,2,,,,
"JGBear.126",nehe',3,,,,
"JGBear.126","wox,",4,,,,
"JGBear.126",tohtowoto'oyo'.,5,,,,
"JGBear.127",‘oh,1,,,,
"JGBear.127",nehe',2,,,,
"JGBear.127",nenitee,3,,,,
"JGBear.127","ne'ceeceno'oo3oot,",4,,,,
"JGBear.128",teesceeceno'oo3oot.,1,,,,
"JGBear.129","3owo3ii,",1,,,,
"JGBear.130",hoohookeenin,1,,,,
"JGBear.130",heenei3oohok.,2,,,,
"JGBear.131",3owo3ii!,1,,,,
"JGBear.132","nono'oteihin,",1,,,,
"JGBear.133",no'oteenebeihin.,1,,,,
"JGBear.134","3iwoo,",1,,,,
"JGBear.134","he'ii3ei'neeno'oteihinoni,",2,,,,
"JGBear.135","3owo3ii,",1,,,,
"JGBear.135",heenei3oohok.,2,,,,
"JGBear.136",'oh,1,,,,
"JGBear.136",nehe',2,,,,
"JGBear.136","wox,",3,,,,
"JGBear.136",kookon,4,,,,
"JGBear.136",hoowuni'noh'oowuni'i.,5,,,,
"JGBear.137",toowoto'oyo'.,1,,,,
"JGBear.138",Wohei,1,,,,
"JGBear.138",ne'eeti3oot,2,,,,
"JGBear.138",hiniiteh'eio.,3,,,,
"JGBear.139",'oh,1,,,,
"JGBear.139",nehe',2,,,,
"JGBear.139","neheicoo,",3,,,,
"JGBear.139",heetniini…,4,,,,
"JGBear.140","He'ne'cooni3,",1,,,,
"JGBear.141",ce'iiyootehiisibeti3i',1,,,,
"JGBear.141",heeneiyoo3iihi'.,2,,,,
"JGBear.142","Ce'beebenei'i,***",1,,,,
"JGBear.142",ne'ciitehee3eit,2,,,,
"JGBear.142",nehe',3,,,,
"JGBear.142",neneh'eeet.,4,,,,
"JGBear.143",Wohei,1,,,,
"JGBear.143",ne'nii'tebe'eisoo3i',2,,,,
"JGBear.143",nehe',3,,,,
"JGBear.143",woxuu.,4,,,,
"JGBear.144",Wohei,1,,,,
"JGBear.144",ne'ceniihei3i'.,2,,,,
"JGBear.145",CeeceniihP…,1,,,,
"JGBear.145","nee'eeneesiini,",2,,,,
"JGBear.145",ceece3o'oh,3,,,,
"JGBear.145",he'ihbee3toono',4,,,,
"JGBear.145","hoseino',",5,,,,
"JGBear.146",Noh,1,,,,
"JGBear.146",he'iisiini…,2,,,,
"JGBear.146",wohoe'ihciiwottoneeno'.,3,,,,
"JGBear.147",Wohoe'ihciibii3woohuno'.,1,,,,
"JGBear.148",Nooxeihi',1,,,,
"JGBear.148",nihbii3woohu3i',2,,,,
"JGBear.148",hoseino',3,,,,
"JGBear.148",toh'esnee3i'.,4,,,,
"JGBear.149",Heeneihkotee3i',1,,,,
"JGBear.149",nee'eesiini.,2,,,,
"JGBear.150",Wohei,1,,,,
"JGBear.150",ne'ce'ei'inou'u,2,,,,
"JGBear.150",nuhu',3,,,,
"JGBear.150","hinotoyeic,",4,,,,
"JGBear.150",nuhu',5,,,,
"JGBear.150","bii3wo,",6,,,,
"JGBear.150",nuhu',7,,,,
"JGBear.150",hoseino'.,8,,,,
"JGBear.151",Wohei,1,,,,
"JGBear.151","ne'ce'ixotii3i',",2,,,,
"JGBear.151",cenih'iitisee3i',3,,,,
"JGBear.151","3ebiihi',",4,,,,
"JGBear.152",Noh,1,,,,
"JGBear.152","nihno'oteihehkoni',",2,,,,
"JGBear.153",wootii,1,,,,
"JGBear.153",hoowuuhiheyot.,2,,,,
"JGBear.154",Nuhu',1,,,,
"JGBear.154",niiwoh'uyooninoo,2,,,,
"JGBear.154","3ebiihi',",3,,,,
"JGBear.154",kookon,4,,,,
"JGBear.154","he'ih'iinotnoohobeihino',",5,,,,
"JGBear.155",Nih'e3ebiitsee3i'.,1,,,,
"JGBear.156",Wohei,1,,,,
"JGBear.156",noxoeniihi',2,,,,
"JGBear.156",'oh,3,,,,
"JGBear.156",he'ihcihbisiseeno'.,4,,,,
"JGBear.157","Cihbixouuhuno',",1,,,,
"JGBear.158",noohobeihi3i'.,1,,,,
"JGBear.159",Neene'eeno',1,,,,
"JGBear.159",cenihce'nou'see3i'.,2,,,,
"JGBear.160",Wohei,1,,,,
"JGBear.160",neniiwoh'uyei3i'.,2,,,,
"JGBear.161",neniiwouh'unou'u,1,,,,
"JGBear.161",he'ii3ooni'i.,2,,,,
"JGBear.162",Tei'yoonoh'o',1,,,,
"JGBear.162","ne'ee3ebkoohu3i',",2,,,,
"JGBear.162","3ebiihi',",3,,,,
"JGBear.163",noonouxonei'i.,1,,,,
"JGBear.164",Noonoohoo3eino',1,,,,
"JGBear.164",nuhu',2,,,,
"JGBear.164",tei'yoonoh'o'.,3,,,,
"JGBear.165",Ne'ce'noono'koohuno',1,,,,
"JGBear.165",tei'yoonoh'o'.,2,,,,
"JGBear.166",Ceneixo3ei3i',1,,,,
"JGBear.166",nii3oohkoni',2,,,,
"JGBear.166",nuhu',3,,,,
"JGBear.166",neeceen.,4,,,,
"JGBear.167","Ne'toyoohobei3i',",1,,,,
"JGBear.167",noh,2,,,,
"JGBear.167",nuhu',3,,,,
"JGBear.167",hoo3oo'o',4,,,,
"JGBear.167",nuhu',5,,,,
"JGBear.167",neecee.,6,,,,
"JGBear.168",Wohei,1,,,,
"JGBear.168",neneeninee,2,,,,
"JGBear.168","cihwoniiteheibe',",3,,,,
"JGBear.169",ceneixo3ei3i',1,,,,
"JGBear.169",nih'iit.,2,,,,
"JGBear.170",'oh,1,,,,
"JGBear.170",nuhu',2,,,,
"JGBear.170",hoo3oo'o',3,,,,
"JGBear.170",ne'ee3ebkoohu3i',4,,,,
"JGBear.170",3ebiihi'.,5,,,,
"JGBear.171",Nenee3i',1,,,,
"JGBear.171",cenih'iteyei3i'.,2,,,,
"JGBear.172",'oh,1,,,,
"JGBear.172",nuhu',2,,,,
"JGBear.172",tooyeinousibeihi3i',3,,,,
"JGBear.172",nuhu',4,,,,
"JGBear.172",ceneixo3ei3i'.,5,,,,
"JGBear.173",'oh,1,,,,
"JGBear.173",nuhu',2,,,,
"JGBear.173","hooxoeniihi',",3,,,,
"JGBear.173",'oh,4,,,,
"JGBear.173",ceece3o'oh,5,,,,
"JGBear.173",no'P,6,,,,
"JGBear.173",no'uxo3eino'.,7,,,,
"JGBear.174","He'ne'kookou'xowoo3i',",1,,,,
"JGBear.174",noh,2,,,,
"JGBear.174",siite3eiciihi';,3,,,,
"JGBear.175",he'ihbisiite3isino',1,,,,
"JGBear.175",nuhu',2,,,,
"JGBear.175",hoseino'.,3,,,,
"JGBear.176",Nuhu',1,,,,
"JGBear.176",nii'P,2,,,,
