ref,word,num,dep,label,dep2,label2
"K70.050","hunee,",3,,,,
"K70.050",kooxhiisii,4,,,,
"K70.050",noh,5,,,,
"K70.050",tece'ii.,6,,,,
"K70.051",He'ih-'itet,1,,,,
"K70.051",hiiteen;,2,,,,
"K70.051",ceneito'ooxooteeni',3,,,,
"K70.051",wo3einokoy.,4,,,,
"K70.052",he'ihyihkotii;,1,,,,
"K70.053",cihbisno'oe,1,,,,
"K70.053",betebihehi'.,2,,,,
"K70.054","Neisie,",1,,,,
"K70.054",hiiwo',2,,,,
"K70.054","he'neehek,",3,,,,
"K70.054",se'isiwonoh'e.,4,,,,
"K70.055",Tootei'eihoo,1,,,,
"K70.055",neisie.,2,,,,
"K70.056",Niinotiihou'u,1,,,,
"K70.056",heetetee'ei3i',2,,,,
"K70.056",neiwoo.,3,,,,
"K70.057","Tih'ii3ei'eseinoo,",1,,,,
"K70.057","nih'iiniitowoo3ou'u,",2,,,,
"K70.057",hee3eihok.,3,,,,
"K70.058","Tih'iisbii3ihit,",1,,,,
"K70.058",he'ne'cebiseet.,2,,,,
"K70.059","Heesiitiseehek,",1,,,,
"K70.059",noh,2,,,,
"K70.059",hunee.,3,,,,
"K70.060",kooxhe'ih'itet,1,,,,
"K70.060",hiiteen.,2,,,,
"K70.061",he'ihcih'o'ooxootee,1,,,,
"K70.061",wo3einokoy.,2,,,,
"K70.062",He'ihyihkotiin.,1,,,,
"K70.063",Cihno'oe,1,,,,
"K70.063",betebi.,2,,,,
"K70.064",hiiwo',1,,,,
"K70.064",neisie.,2,,,,
"K70.065",He'neehek,1,,,,
"K70.065",se'isiwonoh'e.,2,,,,
"K70.066","Tootei'eihoo,",1,,,,
"K70.066",hee3eihok,2,,,,
"K70.066",hiniiwoho.,3,,,,
"K70.067",Niinotiihou'u,1,,,,
"K70.067",heetetee'ei3i',2,,,,
"K70.067",neiwoo.,3,,,,
"K70.068","neisie,",1,,,,
"K70.068",hehneenono'oteihi3i'.,2,,,,
"K70.069","neisie,",1,,,,
"K70.069",hetoonoyoohootowoo.,2,,,,
"K70.070",he'ne'cebiseet,1,,,,
"K70.070",kooxP,2,,,,
"K70.071","Heesiitisee-hek,",1,,,,
"K70.071",noh,2,,,,
"K70.071",hunee,3,,,,
"K70.071","heecisiseet,",4,,,,
"K70.071",he'ne'nih'ineeseet;,5,,,,
"K70.072",hee3e'eiseet,1,,,,
"K70.072",hihcebe',2,,,,
"K70.072",nii'eihiiho',3,,,,
"K70.072",he'ih'iino'oono'.,4,,,,
"K70.073",Wootii,1,,,,
"K70.073",niiwohoeno,2,,,,
"K70.073",he'ih'eteinoon.,3,,,,
"K70.074","wothihtou3einoon,",1,,,,
"K70.074",hiteto'ohk,2,,,,
"K70.074",hiiteen.,3,,,,
"K70.075",niisootox,1,,,,
"K70.075",honoh'e,2,,,,
"K70.075",boh'oo'oubetino'.,3,,,,
"K70.076",nehe',1,,,,
"K70.076","honoh'e,",2,,,,
"K70.076",heecisciiwoteeseet,3,,,,
"K70.076","hiiteen,",4,,,,
"K70.076",hiseinibiixuutono,5,,,,
"K70.076","he'ih3eeyoocii3ibii,",6,,,,
"K70.076",hotniiseibeet.,7,,,,
"K70.077",wotnuhu',1,,,,
"K70.077",honoh'oho',2,,,,
"K70.077",hihtousini'eihino'!,3,,,,
"K70.078",he'ihkookou'onetino',1,,,,
"K70.078",nuhu',2,,,,
"K70.078",husein.,3,,,,
"K70.079",he'ih'iiyohoot,1,,,,
"K70.079",niiniiwoot,2,,,,
"K70.079",nuhu',3,,,,
"K70.079",husein.,4,,,,
"K70.080","Nehe',",1,,,,
"K70.080",noh,2,,,,
"K70.080",wo'ei3,3,,,,
"K70.080","hinee,",4,,,,
"K70.080",noh,5,,,,
"K70.080",wo'ei3,6,,,,
"K70.080","neneeninoo,",7,,,,
"K70.080",noh,8,,,,
"K70.080",wo'ei3,9,,,,
"K70.080","neneenin,",10,,,,
"K70.080",heneiniiwot;,11,,,,
"K70.081",neenei3eti'ehkoni',1,,,,
"K70.081",niisootox,2,,,,
"K70.081",honoh'oho'.,3,,,,
"K70.082",hoonii,1,,,,
"K70.082",ceese',2,,,,
"K70.082",he'ihniibee,3,,,,
"K70.082",nuhu',4,,,,
"K70.082",husein.,5,,,,
"K70.083",he'ih'eeneyei3ecootoneeno',1,,,,
"K70.083",hi'oo3in,2,,,,
"K70.083",hi'iihi'.,3,,,,
"K70.084",Nooxeihi',1,,,,
"K70.084",hiihoowuuhu',2,,,,
"K70.084","husei,",3,,,,
"K70.084",nii3etehkoni';,4,,,,
"K70.085",tih'iice'exoohootou'u,1,,,,
"K70.085",hi'oo3in[in]o.,2,,,,
"K70.086",Hoonii,1,,,,
"K70.086",he'ihxouwoo3iniinino'.,2,,,,
"K70.087",he'nee'eesiniinit,1,,,,
"K70.087",ceese'.,2,,,,
"K70.088",ciikohtowuhee,1,,,,
"K70.088",biikoo.,2,,,,
"K70.089",Nuhu',1,,,,
"K70.089","honoh'oho',",2,,,,
"K70.089",nohkuuhu',3,,,,
"K70.089","hiiniinit,",4,,,,
"K70.089",he'ih'iinoo'eino'.,5,,,,
"K70.090",Neneeneh'eheinoo3i,1,,,,
"K70.090",nuhu',2,,,,
"K70.090","honoh'oho',",3,,,,
"K70.090",hinii3ebihinoo,4,,,,
"K70.090",he'ihceecee'ineeno'.,5,,,,
"K70.091",Wotnehe',1,,,,
"K70.091",hisei,2,,,,
"K70.091","hihtous3ehe'iicee'ini3ecoo,",3,,,,
"K70.091",niisiheihit.,4,,,,
"K70.092",Kooxnuhu',1,,,,
"K70.092",honoh'oho',2,,,,
"K70.092",he'ih'o3ii'oohuno';,3,,,,
"K70.093",ceese',1,,,,
"K70.093",he'ihneestoyoohobee,2,,,,
"K70.093",hinii3ebio.,3,,,,
"K70.094",Hi3heh'i3ooxe3.,1,,,,
"K70.095",He'nee'eesi3ooxoot.,1,,,,
"K70.096",Nowone'eici3oohok.,1,,,,
"K70.097",Tohnokohuni3,1,,,,
"K70.097","hii3ooxooo,",2,,,,
"K70.097",wooxe,3,,,,
"K70.097","hiteno'ohk,",4,,,,
"K70.097",tebe'eikuutesoohok.,5,,,,
"K70.098",xonou,1,,,,
"K70.098",he'ihnohkuce3ikoo,2,,,,
"K70.098",nii3ei'iinit.,3,,,,
"K70.099",xooxonou,1,,,,
"K70.099","tohce3ikoohut,",2,,,,
"K70.099",nii'ehiiho',3,,,,
"K70.099",kooxhe'ih'etei'oono'.,4,,,,
"K70.100",xonou,1,,,,
"K70.100",he'ih'e'inowuu,2,,,,
"K70.100",nuhu',3,,,,
"K70.100",honoh'oho'.,4,,,,
"K70.101",he'ne'iyeihonoo3i';,1,,,,
"K70.102",no3hesii[3]kuhneehek,1,,,,
"K70.102",nehe',2,,,,
"K70.102",bei'iishisei.,3,,,,
"K70.103",Nohowoh,1,,,,
"K70.103",ce'e'ei3ehk.,2,,,,
"K70.104",hoo'oonokoo'oo3i,1,,,,
"K70.104",he'ihce'e'einihce.,2,,,,
"K70.105",No'ukoo,1,,,,
"K70.105",betebihokoy.,2,,,,
"K70.106",bei'ci3einokoy.,1,,,,
"K70.107",Nono'oteihi3i',1,,,,
"K70.107","neiwoo,",2,,,,
"K70.107",neyeihoneiitono'.,3,,,,
"K70.108",Yein,1,,,,
"K70.108",cihnoo'oeekoohun.,2,,,,
"K70.109",Yein,1,,,,
"K70.109","he'ihnoo'oeekoo,",2,,,,
"K70.109",hee3eihit.,3,,,,
"K70.110",kooniiteenowuunoo,1,,,,
"K70.110",tecenoo.,2,,,,
"K70.111","Ciitei,",1,,,,
"K70.111",hee3eihok.,2,,,,
"K70.112",He'nee'eesciiteit.,1,,,,
"K70.113","tih'iisciiteit,",1,,,,
"K70.113",tecenoo,2,,,,
"K70.113",he'ih'o'wunoo'oo.,3,,,,
"K70.114",ho'ooto',1,,,,
"K70.114",nuhu',2,,,,
"K70.114",honoh'oho',3,,,,
"K70.114",he'ihno'koohuno'.,4,,,,
"K70.114",Cihnouutenin,5,,,,
"K70.114","hibii3hiiniit,",6,,,,
"K70.114",nii3eihok,7,,,,
"K70.114",nehe',8,,,,
"K70.114",betebi.,9,,,,
"K70.114",Hiineenowo'.,10,,,,
"K70.115",nehcihnouutenin!,1,,,,
"K70.116",Heebehnohkuhee.,1,,,,
"K70.117","'inehous,",1,,,,
"K70.117",heet[n]eh'iiwo'beno'.,2,,,,
"K70.118","Cih'ii'isee',",1,,,,
"K70.118",nii3oohok,2,,,,
"K70.118",nehe',3,,,,
"K70.118",betebi.,4,,,,
"K70.119",he'ihcihwo'wuseenino;,1,,,,
"K70.120",noxowuuhu',1,,,,
"K70.120",hihcebe';,2,,,,
"K70.121",hehneetoo3iihi'!,1,,,,
"K70.122","'inehous,",1,,,,
"K70.122",hetcihbehciite'einibe;,2,,,,
"K70.123",hoot[n]eh'iiwo'wuci3o'.,1,,,,
"K70.124",he'ne'behciite'eini3i'.,1,,,,
"K70.125","Cihwo'wuuhu',",1,,,,
"K70.125",niihok,2,,,,
"K70.125",nehe',3,,,,
"K70.125","betebi,",4,,,,
"K70.125",hiibei'ci3einokoyonit.,5,,,,
"K70.126","Tohcihbehciite'eixoo'oo3i',",1,,,,
"K70.126",he'ihcenis,2,,,,
"K70.126",nehe',3,,,,
"K70.126",tecenoo;,4,,,,
"K70.127",beistebe'ei3eih.,1,,,,
"K70.128","'inehous,",1,,,,
"K70.128","nehceeceniihei'i,",2,,,,
"K70.128",hee3eetehk,3,,,,
"K70.128",nehe',4,,,,
"K70.128",honoh'e.,5,,,,
"K70.129",he'nee'eesceniihei'it.,1,,,,
"K70.130","ceee3i',",1,,,,
"K70.130",hixono,2,,,,
"K70.130",he'ihnih'eisiseno.,3,,,,
"K70.131","tou3ooko3,",1,,,,
"K70.131",tohno'oteihit,2,,,,
"K70.131","betebi,",3,,,,
"K70.131",nohkuuhu',4,,,,
"K70.131",hiyeihi'.,5,,,,
"K70.132",Nehe',1,,,,
"K70.132",honoh'oe,2,,,,
"K70.132",he'ne'ce'eecikoohut.,3,,,,
"K70.133",Heesiitiseehek,1,,,,
"K70.133",noh,2,,,,
"K70.133","hunee,",3,,,,
"K70.133",no'useehek,4,,,,
"K70.133",hiiteen,5,,,,
"K70.133",biikoo.,6,,,,
"K70.134",xonou,1,,,,
"K70.134",hiyeih'inoo,2,,,,
"K70.134",he'ihnotiitii.,3,,,,
"K70.135",bii'iitii.,1,,,,
"K70.136",he'ihciitei.,1,,,,
"K70.137",Hiisib.,1,,,,
"K70.138","Tohnookenini',",1,,,,
"K70.138","hiniihei'i,",2,,,,
"K70.138","hiixowuhneenit,",3,,,,
"K70.138",nii3eihok.,4,,,,
"K70.139",hiixowuhneenit,1,,,,
"K70.139","heih'ehin,",2,,,,
"K70.139",niiyohkoni'.,3,,,,
"K70.140",Hiniihei'i,1,,,,
"K70.140",he'ih3ii3iiyoohunino.,2,,,,
"K70.141",hetebinouhuuninino.,1,,,,
"K70.142",woow,1,,,,
"K70.142",niiheyoo,2,,,,
"K70.142",he'ih'owoto'oo.,3,,,,
"K70.143","neixoo,",1,,,,
"K70.143",nuhu',2,,,,
"K70.143","heti'iseenookuuw,",3,,,,
"K70.143",hee3oohok,4,,,,
"K70.143",hiniisonoon.,5,,,,
"K70.144",Yihkuutonoohok,1,,,,
"K70.144",bei3e'eeno.,2,,,,
