ref,word,num,dep,label,dep2,label2
"K55.035",woniseineehiisii.,3,,,,
"K55.036",kohei'ihok,1,,,,
"K55.036",nih'oo3oo.,2,,,,
"K55.037",“Nohohookeeniit!”,1,,,,
"K55.038",“Hiiwo',1,,,,
"K55.038","cih'iistoonooni,”",2,,,,
"K55.038",niihok.,3,,,,
"K55.039","Tohkohei'i[t],",1,,,,
"K55.039",kookuyon,2,,,,
"K55.039",hoowuniihiihi',3,,,,
"K55.039",he'ihce3ei'oo.,4,,,,
"K55.040",Hiteto'ohk,1,,,,
"K55.040",niiinon.,2,,,,
"K55.041",“'oohe',1,,,,
"K55.041","nih'oo3oo,",2,,,,
"K55.041",he'iisiihoo3i?”,3,,,,
"K55.042",“Ceebiinbebee'ein.”,1,,,,
"K55.043","Hee,",1,,,,
"K55.043",beebee'einoo.,2,,,,
"K55.044",hoowuhteibeenoo!”,1,,,,
"K55.045","“Nihcoonoo,”",1,,,,
"K55.045",heehehk,2,,,,
"K55.045","nih'oo3oo,",3,,,,
"K55.045",“hot3iiyohunee.”,4,,,,
"K55.046",“Nohtou,1,,,,
"K55.046","wo'uukoo'eeniihi',",2,,,,
"K55.046",nih'oo3oo?”,3,,,,
"K55.047",“Neniitobeenoo,1,,,,
"K55.047",netesih'e,2,,,,
"K55.047",hiiyoote'ehk.,3,,,,
"K55.048",ne'beet3iiyouhunoo.”,1,,,,
"K55.049",Nihbiibixoninoo'oohok,1,,,,
"K55.049",nih'oo3oo.,2,,,,
"K55.050",Nihnii'iibeehek,1,,,,
"K55.050",heenei'i3ecoo3i.,2,,,,
"K55.051",“'inehous,1,,,,
"K55.051","nih'oo3oo,”",2,,,,
"K55.051",hee3eihohkoni'.,3,,,,
"K55.052",Nihcoontootou'uci3etehk.,1,,,,
"K55.053",“Nohuusoho'!,1,,,,
"K55.054",wohei,1,,,,
"K55.054",konoo'P,2,,,,
"K55.054","nehinee,”",3,,,,
"K55.054","nii3eihok,",4,,,,
"K55.054",nii3eetehk,5,,,,
"K55.054",nih'oo3oo.,6,,,,
"K55.055","Tih'iis3iiyouhut,",1,,,,
"K55.055",ce3ei'oohok.,2,,,,
"K55.056","Tohce'eeckoohut,",1,,,,
"K55.056",tohneeheyeiseet,2,,,,
"K55.056","hiyeih'ine',",3,,,,
"K55.056",nii3ei'P…,4,,,,
"K55.057",he'ihcoocoonitoo.,1,,,,
"K55.058",“toh'uni,1,,,,
"K55.058","bixoo3o',",2,,,,
"K55.058",toh'uni,3,,,,
"K55.058",bixoo3ou'u,4,,,,
"K55.058","neniisoono',”",5,,,,
"K55.058",neenei3oteibehk,6,,,,
"K55.058",nih'oo3oo.,7,,,,
"K55.059",“kooxhohookee!,1,,,,
"K55.060","he'ii3niistoo3i,”",1,,,,
"K55.060",nii3eihok,2,,,,
"K55.060",hiniin.,3,,,,
"K55.061","“Netesih'owuh,",1,,,,
"K55.061",tohni'bixoo3o'!,2,,,,
"K55.062",Neniisoono',1,,,,
"K55.062",tohni'bixoo3ou'u!,2,,,,
"K55.063","Noononox,”",1,,,,
"K55.063","neeneihok,",2,,,,
"K55.063",heecisiseet.,3,,,,
"K55.064",“Nohoni-kowoo'oot(o),1,,,,
"K55.064",nih'oo3oo,2,,,,
"K55.064",heesi3iiyoohut?,3,,,,
"K55.064",***,4,,,,
"K55.065",Kooxhe'iistoo3i.”,1,,,,
"K55.066",Nih'oo3oo,1,,,,
"K55.066",no'useehok,2,,,,
"K55.066","hiyeih'e',",3,,,,
"K55.066",hiniin,4,,,,
"K55.066",he'ihnoohobee,5,,,,
"K55.066",noh,6,,,,
"K55.066",hiniisoono.,7,,,,
"K55.067",“Netesih'owuh,1,,,,
"K55.067",yo'ohneeyeihce'noohowoo!,2,,,,
"K55.068",Nihniitobeenoo,1,,,,
"K55.068",tih'iiyohootenehk.,2,,,,
"K55.069","Ne'nih'ii'3iiyoohunoo,”",1,,,,
"K55.069",hee3oohok,2,,,,
"K55.069",hiniin.,3,,,,
"K55.070",Nih'oo3oo,1,,,,
"K55.070",he'ne'iitenoohok.,2,,,,
"K55.071",Nihniiniitenoohok.,1,,,,
"K55.072",“Yo'ohneeyeihce'noohowoo,1,,,,
"K55.072",netesih'e!,2,,,,
"K55.073",Wo'uunoononox.”,1,,,,
"K55.074",“He'ihceyotowoo3itouh,1,,,,
"K55.074","nees,”",2,,,,
"K55.074",hiniin,3,,,,
"K55.074",hee3eihok,4,,,,
"K55.074",nih'oo3oo.,5,,,,
