ref,word,num,dep,label,dep2,label2
"HowI.121",First,6,,,,
"HowI.121",Grandparents},7,,,,
"HowI.121",'oh,8,,,,
"HowI.121",nehe',9,,,,
"HowI.121","ceese',",10,,,,
"HowI.121","bi'ce'is,***",11,,,,
"HowI.121",noh,12,,,,
"HowI.121",nihii,13,,,,
"HowI.121","no'ei'i,***",14,,,,
"HowI.121",nihii,15,,,,
"HowI.121",hoteineecee,16,,,,
"HowI.121","ci'ne'nih'iisih'it,",17,,,,
"HowI.121",nebesiibehe'.,18,,,,
"HowI.122",Noh,1,,,,
"HowI.122",woow,2,,,,
"HowI.122",wo3onohu'u;,3,,,,
"HowI.123",nuhu',1,,,,
"HowI.123",hoowuuni;,2,,,,
"HowI.124",beebeet,1,,,,
"HowI.124","nenee3i',",2,,,,
"HowI.124","hinono'eino',",3,,,,
"HowI.124",nenee3i'.,4,,,,
"HowI.125",nee'eetwo3onohu3i',1,,,,
"HowI.125",hinono'einiihi',2,,,,
"HowI.126",Hoowce'iso'onee3i'***,1,,,,
"HowI.126",heesih'eihi3i',2,,,,
"HowI.126","hinono'eino',",3,,,,
"HowI.126",ni'ii3eihi3i'.,4,,,,
"HowI.127",noh,1,,,,
"HowI.127",nenee3i',2,,,,
"HowI.127",nuhu',3,,,,
"HowI.127","nebesiibehe',",4,,,,
"HowI.127","nebesiiwoho',",5,,,,
"HowI.127",noh,6,,,,
"HowI.127","nei'eiwoho',",7,,,,
"HowI.127",'oh,8,,,,
"HowI.127",nih'eeneixoohoo3ihi3i',9,,,,
"HowI.127",heeyouhuu.,10,,,,
"HowI.128",'oh,1,,,,
"HowI.128",hoonoo3itooni3i',2,,,,
"HowI.128",hinee,3,,,,
"HowI.128",teecxo',4,,,,
"HowI.128",3eboosei3iihi',5,,,,
"HowI.128","hi'iihi',",6,,,,
"HowI.128",neh'eeno.,7,,,,
"HowI.129",Nih'oo3itooneinoo,1,,,,
"HowI.129",nehe',2,,,,
"HowI.129",woxonoh'oe.,3,,,,
"HowI.130",Nih'oonoo3iteet,1,,,,
"HowI.130","beh'eihoho',",2,,,,
"HowI.130",nih'eeneistooni3i.,3,,,,
"HowI.131",'oh,1,,,,
"HowI.131","nih'ii'cih'iiswoowo'wuuhu3i',",2,,,,
"HowI.131",heeneesiini,3,,,,
"HowI.131",heeyouhuu.,4,,,,
"HowI.132",Nih'oonoo3itooneinoo.,1,,,,
"HowI.133",hiiwoonhehe',1,,,,
"HowI.133",hiit,2,,,,
"HowI.133",ne'eentootiinoo.,3,,,,
"HowI.134",Noosounoo3itooni3i'.,1,,,,
"HowI.135",hih'ow3o'nonih'ino'.,1,,,,
"HowI.136",nih'iico'onoo3itooni3i',1,,,,
"HowI.136",heeyouhuu;,2,,,,
"HowI.137","cih'eeneisooni',",1,,,,
"HowI.137",heenei'towuuni3i'.,2,,,,
"HowI.138",woow,1,,,,
"HowI.138",hunee,2,,,,
"HowI.138",niitousebiitooni',3,,,,
"HowI.138","nihii,",4,,,,
"HowI.138",hiitiino,5,,,,
"HowI.138",nuhu',6,,,,
"HowI.138",nihii,7,,,,
"HowI.138",heesP,8,,,,
"HowI.138",he'iisih'i3i,9,,,,
"HowI.138",hini'.,10,,,,
"HowI.139",nuhu',1,,,,
"HowI.139","nih'iitoo3i',",2,,,,
"HowI.139",nih'iitneyei3ei3i',3,,,,
"HowI.139",hoo3oo'o';,4,,,,
"HowI.140",'oh,1,,,,
"HowI.140",hoowuneyei3eino',2,,,,
"HowI.140",nuhu',3,,,,
"HowI.140",nei'eiwoho',4,,,,
"HowI.140",wo'ei3,5,,,,
"HowI.140",nebesiiwoho'.,6,,,,
"HowI.141",hoo3oo'o',1,,,,
"HowI.141","nihneeneyei3ei'i3i',",2,,,,
"HowI.141",'oh,3,,,,
"HowI.141",hoowuuni,4,,,,
"HowI.141",nei'eiwoho'.,5,,,,
"HowI.142",nei'eibehe',1,,,,
"HowI.142",he'ihciiteneih,2,,,,
"HowI.142",hetneyei3ei'it.,3,,,,
"HowI.143",Niisce[c]nibP,1,,,,
"HowI.143",nih'enP,2,,,,
"HowI.143",he'ih'entoo.,3,,,,
"HowI.144",'oh,1,,,,
"HowI.144",ne'ce'nouuteneit.,2,,,,
"HowI.145",he'ne'iniinihootiini'.,1,,,,
"HowI.146",heneeceibeh'ei,1,,,,
"HowI.146",hi'in,2,,,,
"HowI.146",hiniineiit[on].,3,,,,
"HowI.147",Noh,1,,,,
"HowI.147","hei'iihooteni3,",2,,,,
"HowI.147",noh,3,,,,
"HowI.147",ne'iini,4,,,,
"HowI.147",biinoo3i',5,,,,
"HowI.147",nei'eiwoho'.,6,,,,
"HowI.148",'oh,1,,,,
"HowI.148",nehe',2,,,,
"HowI.148",koh'nih'oo3ousei,3,,,,
"HowI.148",hehnehe',4,,,,
"HowI.148",nei'eibehe'.,5,,,,
"HowI.149",{Following,1,,,,
"HowI.149",tells,2,,,,
"HowI.149",the,3,,,,
"HowI.149",story,4,,,,
"HowI.149",of,5,,,,
"HowI.149",Red,6,,,,
"HowI.149",White,7,,,,
"HowI.149",Woman's,8,,,,
"HowI.149",own,9,,,,
"HowI.149",background},10,,,,
"HowI.149",he'ih'inihii,11,,,,
"HowI.149","niii'oh'ooo,",12,,,,
"HowI.149",hini',13,,,,
"HowI.149",hiniiwooon-ono':,14,,,,
"HowI.150",Nihii,1,,,,
"HowI.150",nei'eiwoho',2,,,,
"HowI.150",noh,3,,,,
"HowI.150",nebesiiwoho';,4,,,,
"HowI.151",niii'oh'eit,1,,,,
"HowI.151",nuhu',2,,,,
"HowI.151",huunoon.,3,,,,
"HowI.152",He'ih'e3ebnii3oonee,1,,,,
"HowI.152",hii3e',2,,,,
"HowI.152",nuhu',3,,,,
"HowI.152",nihii,4,,,,
"HowI.152",be'nih'oo3ou'u.,5,,,,
"HowI.153",he'ihniibe',1,,,,
"HowI.153",nehe',2,,,,
"HowI.153",ceese',3,,,,
"HowI.153",betebihehi'.,4,,,,
"HowI.154","Be'nih'oo3ou'u,",1,,,,
"HowI.154",noh,2,,,,
"HowI.154",neneeni3,3,,,,
"HowI.154",he'ihnii3oone'.,4,,,,
"HowI.155",'oh,1,,,,
"HowI.155",nehe',2,,,,
"HowI.155",nei'eibehe',3,,,,
"HowI.155",ne'noo3eihit,4,,,,
"HowI.155",nei'eiwoho',5,,,,
"HowI.155",noh,6,,,,
"HowI.155",nebesiiwoho'.,7,,,,
"HowI.156",noh,1,,,,
"HowI.156",neneenini3i,2,,,,
"HowI.156",hihniiih'oh'eiitono.,3,,,,
"HowI.157",'oh,1,,,,
"HowI.157",nehe',2,,,,
"HowI.157","nei'eibehe',",3,,,,
"HowI.157","nih'e3ebnon3o'ootii3i',",4,,,,
