ref,word,num,dep,label,dep2,label2
"Shade.029","no'oteinooni',",2,,,,
"Shade.029",bixoyeinooni'.,3,,,,
"Shade.030",'oh,1,,,,
"Shade.030",nono'eino',2,,,,
"Shade.030","hiihoho'neihi3i',",3,,,,
"Shade.030",'oh,4,,,,
"Shade.030",ceeciisheihi3i'.,5,,,,
"Shade.031",nihceeciisheihi3i';,1,,,,
"Shade.031",nuhu',2,,,,
"Shade.031","hitonih'inoo,",3,,,,
"Shade.031",'oh,4,,,,
"Shade.031","hiisiisP,",5,,,,
"Shade.031",heeneisiitenooni3i.,6,,,,
"Shade.032",'oh,1,,,,
"Shade.032",noosouniini,2,,,,
"Shade.032",kookoe'tee'.,3,,,,
"Shade.033",wohei,1,,,,
"Shade.033",niine'eehek,2,,,,
"Shade.033",nehe',3,,,,
"Shade.033",nehei,4,,,,
"Shade.033",noohowoot,5,,,,
"Shade.033",niine'eehek,6,,,,
"Shade.033",nehe',7,,,,
"Shade.033","hinenin,",8,,,,
"Shade.033",hecexonoh'oe.,9,,,,
"Shade.034",kookon,1,,,,
"Shade.034",hi'in,2,,,,
"Shade.034","nih'iiciineeneeheyeinii[ni],",3,,,,
"Shade.034",neeneeheyeisee3i',4,,,,
"Shade.034",heeneestootiini'i,5,,,,
"Shade.034",hini'iit,6,,,,
"Shade.034",niisbeebetoootiini'.,7,,,,
"Shade.035",kon,1,,,,
"Shade.035",niicibe',2,,,,
"Shade.035",neeneine'etiit.,3,,,,
"Shade.036",he'ne'nih'ii3eihit,1,,,,
"Shade.036",nehe',2,,,,
"Shade.036","nenitee,",3,,,,
"Shade.036",honoh'oe.,4,,,,
"Shade.037",kookon,1,,,,
"Shade.037","tih'iiciibobooteenebeihi3i',",2,,,,
"Shade.037",wo'ei3,3,,,,
"Shade.037","tih'iiciino'o3ee'eenebeihi3i',",4,,,,
"Shade.037",wo'ei3,5,,,,
"Shade.037",tih'iiciini'oono3i'eenebeihi3i'.,6,,,,
"Shade.038",konP,1,,,,
"Shade.038",'oh,2,,,,
"Shade.038",hih'oowoohookeen.,3,,,,
"Shade.039",'oh,1,,,,
"Shade.039",nihteiitooneih[t].,2,,,,
"Shade.040",nih'iiteiitooniine'etiit.,1,,,,
"Shade.041",wohei,1,,,,
"Shade.041",neneenit.,2,,,,
"Shade.042",wohei,1,,,,
"Shade.042","ne'iyihoot,",2,,,,
"Shade.043",nuhu',1,,,,
"Shade.043",ciisibinoo'oot,2,,,,
"Shade.043","nuhu',",3,,,,
"Shade.043",tohnee'ees[oo'].,4,,,,
"Shade.044",wohei,1,,,,
"Shade.044",nuhu',2,,,,
"Shade.044",tohyihoot,3,,,,
"Shade.044",niine'eenino,4,,,,
"Shade.044",nuhu',5,,,,
"Shade.044",beeh'eihehiibeeni3i.,6,,,,
"Shade.045",neeceeno',1,,,,
"Shade.045",hi'in;,2,,,,
"Shade.046",niikokoohowoo3i',1,,,,
"Shade.046",neeceeno';,2,,,,
"Shade.047",niiscihininouhu3i'.,1,,,,
"Shade.048",nihcehcinouhu3i'.,1,,,,
"Shade.049",niiscihininouhu3i'.,1,,,,
"Shade.050",cecee{ce}co'oheihiinou'u.,1,,,,
"Shade.051",kookon,1,,,,
"Shade.051",hiihooweixoneihiinoono;,2,,,,
"Shade.052",beexo'uuhu',1,,,,
"Shade.052",nii'ceceeco'oheihiinou'u,2,,,,
"Shade.052",nuhu',3,,,,
"Shade.052",niscihininouhuno'.,4,,,,
"Shade.053",wohei,1,,,,
"Shade.053",nenee'.,2,,,,
"Shade.054",neneenini'i,1,,,,
"Shade.054",hiniiitowuunoot,2,,,,
"Shade.054",nuhu',3,,,,
"Shade.054",niine'eenino,4,,,,
"Shade.054",nuhu',5,,,,
"Shade.054",beh'eihoho.,6,,,,
"Shade.055",“3iwoo,1,,,,
"Shade.055",cihbeebee3ihi'.,2,,,,
"Shade.056",cihcooh'owuuni'.,1,,,,
"Shade.057",cihceceeco'ohu';,1,,,,
"Shade.058",ceceecei,1,,,,
"Shade.058",hi'iihi'.”,2,,,,
"Shade.059",“niiyou,1,,,,
"Shade.059",nuhu',2,,,,
"Shade.059",heetniiitowuune3enee,3,,,,
"Shade.059",heetih'eixowoo.”,4,,,,
"Shade.060","wohei,",1,,,,
"Shade.060",hinee,2,,,,
"Shade.060","kokoohowoot,",3,,,,
"Shade.060",ci'heetihceceeco'ohu'u,4,,,,
"Shade.060",nohkuuhu',5,,,,
"Shade.060",neneeninoo.,6,,,,
"Shade.061",heetcii3ibii[noo].,1,,,,
"Shade.062",heetneeneixowoo.,1,,,,
"Shade.063",wohei,1,,,,
"Shade.063",neene'eeno',2,,,,
"Shade.063",hinee,3,,,,
"Shade.063","sosoni'ii,",4,,,,
"Shade.063",wohei,5,,,,
"Shade.063",hinee,6,,,,
"Shade.063",beniiinenno'.,7,,,,
"Shade.064",heetwoniinikotiihou'u,1,,,,
"Shade.064",beenhehe'.,2,,,,
"Shade.065",heetwoniinikotiihou'u,1,,,,
"Shade.065",beenhehe',2,,,,
"Shade.065",heetihninee',3,,,,
"Shade.065",yein.,4,,,,
"Shade.066",3owo3nenitee,1,,,,
"Shade.066",hee3o',2,,,,
"Shade.066",heenoo,3,,,,
"Shade.066",ne'nih'iistoot.,4,,,,
"Shade.067",nih'iiyeintoowooto',1,,,,
"Shade.067",heeneestoo3i.,2,,,,
"Shade.068",wohei,1,,,,
"Shade.068",ne'oowkoohut.,2,,,,
"Shade.069",wohei,1,,,,
"Shade.069",ne'non3eineecihi',2,,,,
"Shade.069",hii3e'.,3,,,,
"Shade.070",tootooyeinee'.,1,,,,
"Shade.071",tootooyeihiiP.,1,,,,
"Shade.072",tootooyeitoh'oot,1,,,,
"Shade.072",hii3e',2,,,,
"Shade.072","hoowuuhu',",3,,,,
"Shade.072","he'wo'oteeyoono',",4,,,,
"Shade.072",wo'ei3,5,,,,
"Shade.072",he'eeneisiini,6,,,,
"Shade.072",cihce'iihi'.,7,,,,
"Shade.073",wohei,1,,,,
"Shade.073",nenee',2,,,,
"Shade.073",ceesey.,3,,,,
"Shade.074",wohei,1,,,,
"Shade.074",neniisi'owoo'.,2,,,,
"Shade.075",ne'ce'iini,1,,,,
"Shade.075",hoowukoohut.,2,,,,
"Shade.076",kooxci'hoowuhnon3eineecihi'.,1,,,,
"Shade.077",hoowbesi'.,1,,,,
"Shade.078","ceeceniikuu3oot,",1,,,,
"Shade.078",'oh,2,,,,
"Shade.078",ne'eh3ii3iikone'eikuu3oot,3,,,,
"Shade.078",nuhu',4,,,,
"Shade.078",sosoni'ii.,5,,,,
"Shade.079",'oh,1,,,,
"Shade.079",wo'oteeyoono',2,,,,
"Shade.079",hi3oowo',3,,,,
"Shade.079",hiihoowno'o3iinii3e'eeno'.,4,,,,
"Shade.080",nih'iibebee'eini3i.,1,,,,
"Shade.081",nih'iibi'P,1,,,,
"Shade.081","3ookes,",2,,,,
"Shade.081",nihi'iitone'eihoo3i',3,,,,
"Shade.081",nuhu',4,,,,
"Shade.081",hu'uuhu',5,,,,
"Shade.081",noxowoo3oo.,6,,,,
"Shade.082",noh,1,,,,
"Shade.082",hinee,2,,,,
"Shade.082",ce'iihi'.,3,,,,
"Shade.083",wohei,1,,,,
"Shade.083",hi'in,2,,,,
"Shade.083",neneesi'owoo'.,3,,,,
"Shade.084",“wohei,1,,,,
"Shade.084",neneesi'owoo'”,2,,,,
"Shade.084",hee3oot,3,,,,
"Shade.084",niine'eenino.,4,,,,
"Shade.085",“wohei,1,,,,
"Shade.085",heetniini,2,,,,
"Shade.085",cih'eeneisiitenou'u,3,,,,
"Shade.085",woxhooxebii.”,4,,,,
"Shade.086",wo'eii',1,,,,
"Shade.086",he'iitoxP,2,,,,
"Shade.086",nih'iicihno'xohoot,3,,,,
"Shade.086",woxhooxebii.,4,,,,
"Shade.087",wohei,1,,,,
"Shade.087",neneesi'owoo';,2,,,,
"Shade.088",ci'he'iitoxuni3i,1,,,,
"Shade.088",woxhooxebii.,2,,,,
"Shade.089",wohei,1,,,,
"Shade.089",yeneini'owoo'.,2,,,,
"Shade.090",“wohei,1,,,,
"Shade.090",neneeninee,2,,,,
"Shade.090",hoo3oo'o',3,,,,
"Shade.090",huut,4,,,,
"Shade.090",teeteesihcehi'.,5,,,,
"Shade.091",niiyou,1,,,,
"Shade.091",yeneini'owoo'.,2,,,,
"Shade.092",heetnehbisiitonoono'.,1,,,,
"Shade.093",heetbisiitonoono',1,,,,
"Shade.093",hooxohoeniihi'.”,2,,,,
"Shade.094",wohei,1,,,,
"Shade.094",ne'teeteesihcehi3i',2,,,,
"Shade.094",hoo3oo'o'.,3,,,,
"Shade.095",hi'in,1,,,,
"Shade.095",hoo3oo'o',2,,,,
"Shade.095",honoh'oho',3,,,,
"Shade.095",heeneitonoo3ee3i',4,,,,
"Shade.095",niixoo,5,,,,
"Shade.095",wooxoho,6,,,,
"Shade.095",heenei'isiihi'.,7,,,,
"Shade.096","nihii,",1,,,,
"Shade.096",ne'oowuni,2,,,,
"Shade.096",hooxohoebisiitonoo3i'.,3,,,,
"Shade.097",hoowoh,1,,,,
"Shade.097",nih'ii-non3eineecihi'.,2,,,,
"Shade.098","hoowubesei'i,",1,,,,
"Shade.098",toh,2,,,,
"Shade.098",ceceeco'ohu3i';,3,,,,
"Shade.099",ceceecei,1,,,,
"Shade.099",[hii]soho',2,,,,
"Shade.099",niixo'ou'oo3i'.,3,,,,
"Shade.100",wohei,1,,,,
"Shade.100",ne'beebee3iheti3i'.,2,,,,
"Shade.101",wohei,1,,,,
"Shade.101",nenee';,2,,,,
"Shade.101",he'ne'bisiitonoo3i',3,,,,
"Shade.101",hei'yeini'owoo'.,4,,,,
"Shade.102",'ei,1,,,,
"Shade.102",hiisiitenoo3i'.,2,,,,
"Shade.103",wohei,1,,,,
"Shade.103",ne'nihbiitobee[3i'],2,,,,
"Shade.103",hoo3oo'o'.,3,,,,
"Shade.104",wohei,1,,,,
"Shade.104",nee3[n]eewoo3ee',2,,,,
"Shade.104",boekoo.,3,,,,
"Shade.105",ceeceniikuu3oo3i',1,,,,
"Shade.105",beniiinenno,2,,,,
"Shade.105",noh,3,,,,
"Shade.105",hu'un,4,,,,
"Shade.105","sosoni'ii,",5,,,,
"Shade.105",3ii3iikone'eisoo3i'.,6,,,,
"Shade.106",'ee,1,,,,
"Shade.106",ne'tokohu3i'.,2,,,,
"Shade.107",wohei,1,,,,
"Shade.107",ne'cihtokohu3i',2,,,,
"Shade.107",nuhu',3,,,,
"Shade.107",sosoni'ii,4,,,,
"Shade.107",cihteesi';,5,,,,
"Shade.108",ne'cih'esoohobeihi3i'.,1,,,,
"Shade.109",howoo,1,,,,
"Shade.109",niine'eehek,2,,,,
"Shade.109",nehe',3,,,,
"Shade.109","nohoo3itooneiit,",4,,,,
"Shade.109",nehei.,5,,,,
"Shade.110","hoowbeesesei,",1,,,,
"Shade.110",'oh,2,,,,
"Shade.110",hu'un,3,,,,
"Shade.110","tih'iini'ei'inou'u,",4,,,,
"Shade.110",nehe'nih'iicxooyeiht.,5,,,,
"Shade.111",nih'ii3esoohowoot,1,,,,
"Shade.111",niine'eeno,2,,,,
"Shade.111",sosoni'ii,3,,,,
"Shade.111",noh,4,,,,
"Shade.111",wo'teennih'oo3oubeniiinenno,5,,,,
"Shade.111",cihtokohu3i'.,6,,,,
"Shade.112",howoo,1,,,,
"Shade.112",huni',2,,,,
"Shade.112",nebesiibehe',3,,,,
"Shade.112",nih'oo3iteet.,4,,,,
"Shade.113",hoo3itooneinoo,1,,,,
"Shade.113",hinee,2,,,,
"Shade.113",beh'eihehi'.,3,,,,
"Shade.114","beniiinookee,",1,,,,
"Shade.114",hi'in,2,,,,
"Shade.114",niiteeteexoo3ei3i',3,,,,
"Shade.114",nih'iit.,4,,,,
"Shade.115",hini'iitiino,1,,,,
"Shade.115",beniiinookee,2,,,,
"Shade.115",'oh,3,,,,
"Shade.115",niiP,4,,,,
"Shade.115","niikooniiteeni',",5,,,,
"Shade.115",hini'iitiino,6,,,,
"Shade.115",nihii,7,,,,
"Shade.115","45-70,",8,,,,
"Shade.115",nee'ee3ou'usi'i,9,,,,
"Shade.115",hi'in,10,,,,
"Shade.115",kokiyono.,11,,,,
"Shade.116",“nihii,1,,,,
"Shade.116",nihi'bee3ho',2,,,,
"Shade.116",beniiinookee”,3,,,,
"Shade.116",nih'iit.,4,,,,
"Shade.117",“wohei,1,,,,
"Shade.117","tootooyeineetiit,",2,,,,
"Shade.117",'oh,3,,,,
"Shade.117",ne'iini,4,,,,
"Shade.117",3o'o'ootiinoono',5,,,,
"Shade.117","hinii3e'ee,”",6,,,,
"Shade.117",nih'iit.,7,,,,
"Shade.118",wohei,1,,,,
"Shade.118",beniiinookee.,2,,,,
"Shade.119",wohei,1,,,,
"Shade.119",ne'niine'eeno',2,,,,
"Shade.119",hoo3oo'o',3,,,,
"Shade.119",cihtokohu3i',4,,,,
"Shade.119",sosoni'ii.,5,,,,
"Shade.120",wohei,1,,,,
"Shade.120",nuhu',2,,,,
"Shade.120",beniiinenno,3,,,,
"Shade.120",nih'iicoono'ooni3i;,4,,,,
"Shade.121",hee,1,,,,
"Shade.121",nuhu',2,,,,
"Shade.121","woxhooxebii,",3,,,,
"Shade.121",toh'uni,4,,,,
"Shade.121",beneesei3eni3i,5,,,,
"Shade.121","hiteexokuuton,",6,,,,
"Shade.121",'oh,7,,,,
"Shade.121",nuhu',8,,,,
"Shade.121","sosoni'ii,",9,,,,
"Shade.121",'oh,10,,,,
"Shade.121",nih'iihookeciihihini3i.,11,,,,
"Shade.122",hoowuuni.,1,,,,
"Shade.123",nihnee3i',1,,,,
"Shade.123",nih'iinihi'neetokohu3i'.,2,,,,
"Shade.124",noo3oo3i',1,,,,
"Shade.124",hi'in,2,,,,
"Shade.124","hiniiteheibeiitooninoo,",3,,,,
"Shade.124",nih'iit.,4,,,,
"Shade.125",'oh,1,,,,
"Shade.125",nee'eesbiibiiwoohu3i'.,2,,,,
"Shade.126",hoowoo3eihino',1,,,,
"Shade.126",nih'iixowootou'u,2,,,,
"Shade.126",hi'in,3,,,,
"Shade.126",nihii,4,,,,
"Shade.126",beniiinenno'.,5,,,,
"Shade.127",sosoni'ii,1,,,,
"Shade.127",hiit,2,,,,
"Shade.127",'oh,3,,,,
"Shade.127",ne'ec3ebiihi';,4,,,,
"Shade.128",'oh,1,,,,
"Shade.128",ne'ehnih'iicebeso'oneihi3i'.,2,,,,
"Shade.129",wohei,1,,,,
"Shade.129",nenee',2,,,,
"Shade.129",hee3itoot.,3,,,,
"Shade.130",nih'iicebeso'onoono',1,,,,
"Shade.130",sosoni'ii,2,,,,
"Shade.130",neeyou,3,,,,
"Shade.130",hoh'eni',4,,,,
"Shade.130",niihiihi',5,,,,
"Shade.130",nih'ii3i'.,6,,,,
"Shade.131",“wohei,1,,,,
"Shade.131",cihneesee'.,2,,,,
"Shade.132",heetniboo3etino'.”,1,,,,
"Shade.133",hoowuni'oowoo.,1,,,,
"Shade.134","hoowuni'oobeihino',",1,,,,
"Shade.134",nih'iit.,2,,,,
"Shade.135",hee3ebP,1,,,,
"Shade.135",nih'iicebeso'oneihi3i',2,,,,
"Shade.135",sosoni'ii.,3,,,,
"Shade.136",nehe'nih'ii3oo3itee3i',1,,,,
"Shade.136",hiit,2,,,,
"Shade.136",ceiteeniihi',3,,,,
"Shade.136",beh'eihoho'.,4,,,,
"Shade.137",nih'iicebeso'onoono',1,,,,
"Shade.137",sosoni'ii.,2,,,,
"Shade.138",hoowuuni.,1,,,,
"Shade.139",heniixoo3i',1,,,,
"Shade.139",hinono'eino.,2,,,,
"Shade.140",nenee'eesoo'.,1,,,,
"Shade.141",hoowoohbeetnee'eeneesoo.,1,,,,
"Shade.142",nee'eesiini.,1,,,,
"Shade.143",howoo,1,,,,
"Shade.143",nihniiheniini,2,,,,
"Shade.143",noh,3,,,,
"Shade.143",hiteibihoo3i',4,,,,
"Shade.143",Washakiehiho.,5,,,,
"Shade.144","hih'oowuuni,",1,,,,
"Shade.144",hoowuni'oobeeno'.,2,,,,
"Shade.145","nih'et3iikone'eisoo3i',",1,,,,
"Shade.145",'oh,2,,,,
"Shade.145",nih'e'inonei3i'.,3,,,,
"Shade.146",along,1,,,,
"Shade.146",the,2,,,,
"Shade.146",mountain,3,,,,
"Shade.146",there,4,,,,
"Shade.146","yih'oooneihit,",5,,,,
"Shade.146",'oh,6,,,,
"Shade.146",ce'tei'tounoot,7,,,,
"Shade.146","hiteexokuuton,",8,,,,
"Shade.146",nih'iit.,9,,,,
"Shade.147",beebeet,1,,,,
"Shade.147",nee'eetoo3i',2,,,,
"Shade.147",sosoni'ii,3,,,,
"Shade.147",hiiwoonhehe'.,4,,,,
"Shade.148","nih'iicebeso'oneihi3i',",1,,,,
"Shade.148",nih'ii3i'.,2,,,,
"Shade.149",nih'iinotoonoo3ei3i',1,,,,
"Shade.149","beniiinenno,",2,,,,
"Shade.149",hi'in,3,,,,
"Shade.149","wo'oteeyoono,",4,,,,
"Shade.149",nih'iit.,5,,,,
"Shade.150",bixoo3oo3i',1,,,,
"Shade.150","wo'oteeyoono,",2,,,,
"Shade.150",nih'iit.,3,,,,
"Shade.151",wohei,1,,,,
"Shade.151",nenee',2,,,,
"Shade.151",neenei3oo3iteet,3,,,,
"Shade.151",neeheyoo,4,,,,
"Shade.151",nehei.,5,,,,
"Shade.152",neneenit,1,,,,
"Shade.152",nihnoohooto',2,,,,
"Shade.152","huni'iitiino,",3,,,,
"Shade.152",nihP,4,,,,
"Shade.152","niih'iisoo',",5,,,,
"Shade.152",nih'iitbisiitoo3i'.,6,,,,
"Shade.153",nihnoonoohowoot,1,,,,
"Shade.153",tih'iiP;,2,,,,
"Shade.154","nih'oonowootooku'ooni',",1,,,,
"Shade.154",nih'ii3i'.,2,,,,
"Shade.155",hini',1,,,,
"Shade.155","tihboo3eti',",2,,,,
"Shade.155",siinoxoo3ihei3i'.,3,,,,
"Shade.156",tih'ii3iikone'eisoo3i',1,,,,
"Shade.156",hini'iit,2,,,,
"Shade.156",hiit,3,,,,
"Shade.156",'oh,4,,,,
"Shade.156","nih'iiscensinei'i,",5,,,,
"Shade.156",nih'iit.,6,,,,
"Shade.157",nuhu',1,,,,
"Shade.157",nihii,2,,,,
"Shade.157",nihii,3,,,,
"Shade.157",ko'oxo',4,,,,
"Shade.157",'oh,5,,,,
"Shade.157",nih'iisbiscensinei'i,6,,,,
"Shade.157",nuhu',7,,,,
"Shade.157",nihii,8,,,,
"Shade.157",forehead,9,,,,
"Shade.157",nihii.,10,,,,
"Shade.158",wohei,1,,,,
"Shade.158",neneenee'.,2,,,,
"Shade.159",nihi'neebii'owoo3oo3i',1,,,,
"Shade.159",sosoni'ii.,2,,,,
"Shade.160",hoowoohbeetboo'eino',1,,,,
"Shade.160",sosoni'ii.,2,,,,
"Shade.161",ne'nii'cebeso'onoono',1,,,,
"Shade.161",hoh'eni',2,,,,
"Shade.161","niihiihi',",3,,,,
"Shade.161",nih'ii3i'.,4,,,,
"Shade.162",3ebiihi',1,,,,
"Shade.162",niihiihi',2,,,,
"Shade.162",nee'eetoo3i',3,,,,
"Shade.162",hoh'eni',4,,,,
"Shade.162",hinee,5,,,,
"Shade.162",hii3e'.,6,,,,
"Shade.163","hoowoohbeetboo'eino',",1,,,,
"Shade.163",nih'iit.,2,,,,
"Shade.164",ciinoo'ei3i'.,1,,,,
"Shade.165",wohei,1,,,,
"Shade.165","neneenee',",2,,,,
"Shade.165",wootii,3,,,,
"Shade.165",ne'nih'iisinihiit.,4,,,,
"Shade.166",nihii,1,,,,
"Shade.166",nih'eiso'oneihi3i',2,,,,
"Shade.166",hi'in,3,,,,
"Shade.166",tihbisiitoo3i'.,4,,,,
"Shade.167",nenee',1,,,,
"Shade.167",sosoni'ii,2,,,,
"Shade.167",hiihoowbeetniitowootowuu,3,,,,
"Shade.167",tihce3eso'oneihi3i'.,4,,,,
"Shade.168",nee'eesoo'.,1,,,,
"Shade.169",niihenoohooto',1,,,,
"Shade.169",nehei.,2,,,,
"Shade.170",wohei,1,,,,
"Shade.170",ne'nih'iisoo3iteet.,2,,,,
"Shade.171",wohei,1,,,,
"Shade.171",ne'bii3wooneenoo.,2,,,,
"Shade.172",“cihnee'ee3e'inow”,1,,,,
"Shade.172",nih'iit.,2,,,,
"Shade.173",wohei,1,,,,
"Shade.173",ne'nih'iisiini.,2,,,,
