ref,word,num,dep,label,dep2,label2
"K30.035",heinotii3oo.”,4,,,,
"K30.036",he'tooto'ooto'ohk,1,,,,
"K30.036",hinii3oo.,2,,,,
"K30.037","“'ii,",1,,,,
"K30.037",he'ii3ou'u,2,,,,
"K30.037",nebiisi3oo.,3,,,,
"K30.038",Hi3inoh'ooseeyei!,1,,,,
"K30.039",nooxeihi',1,,,,
"K30.039",siisiiyei.,2,,,,
"K30.040",Hooho',1,,,,
"K30.040",noxuhu!”,2,,,,
"K30.040",heehehk,3,,,,
"K30.040",nehe',4,,,,
"K30.040",hiseitei'yoo.,5,,,,
"K30.041",Hiinoononox,1,,,,
"K30.041",hihtou3ei'no'uutee.,2,,,,
"K30.042",“Heeyou?,1,,,,
"K30.043","heebe3siisiiyei,",1,,,,
"K30.043",heebe3siisiiyei!,2,,,,
"K30.044",Hi3ihe'iiciteihi3i.”,1,,,,
"K30.045",ne'i3ookutiihohkoni'.,1,,,,
"K30.046","“Heii,",1,,,,
"K30.046",cih'itenowu',2,,,,
"K30.046",hoh'onoox.,3,,,,
"K30.047",Yeeyi'.,1,,,,
"K30.048",Cih'itenowu',1,,,,
"K30.048",hoh'onoox.,2,,,,
"K30.049","Cihnihi'koohu,",1,,,,
"K30.049",hooho'.”,2,,,,
"K30.050","Hiinoononox,",1,,,,
"K30.050",nih'oo3oo,2,,,,
"K30.050",he'3i'okehk,3,,,,
"K30.050",heetno'ooceiseni',4,,,,
"K30.050",nuhu'.,5,,,,
"K30.051",“Kohei'i!”,1,,,,
"K30.051",nii3eetehk.,2,,,,
"K30.052","“hiihoowuuni,”",1,,,,
"K30.052",niihok,2,,,,
"K30.052",nih'oo3oo.,3,,,,
"K30.053",“Hiineenowo',1,,,,
"K30.053",nehkohei'i!”,2,,,,
"K30.053",nii3eetehk.,3,,,,
"K30.054",“Neihoowuneen.,1,,,,
"K30.055","hii3oobeinoo,",1,,,,
"K30.055","neihoowuneen,”",2,,,,
"K30.055",niihok,3,,,,
"K30.055","nih'oo3oo,",4,,,,
"K30.056",Tohnowono'usi'.,1,,,,
"K30.057",Hoonii,1,,,,
"K30.057",he'ihkohei'i.,2,,,,
"K30.058","hiitouuk,",1,,,,
"K30.058",he'ihneenin.,2,,,,
"K30.059","“Hooho',",1,,,,
"K30.059",hetceikoohuutii,2,,,,
"K30.059",hoh'onoox!”,3,,,,
"K30.060",Nih'oo3oo,1,,,,
"K30.060",he'ce3ikuhneehek,2,,,,
"K30.060",xooxonou.,3,,,,
"K30.061",he'beh'iisiiteniyeihehk,1,,,,
"K30.061",hinii3oo.,2,,,,
"K30.062",Tebeseihiyehk.,1,,,,
"K30.063",Niiheyoo,1,,,,
"K30.063",he'ihneetii[too].,2,,,,
"K30.064",nih'oo3oo,1,,,,
"K30.064",3iik.,2,,,,
