ref,word,num,dep,label,dep2,label2
"WD.060",siisiikou'uu,4,,,,
"WD.060",tohuuno'oteiP,5,,,,
"WD.060",noono'oteineetii3i'.,6,,,,
"WD.061",He'ihce'ce3ootinee.,1,,,,
"WD.062",Nuhu',1,,,,
"WD.062",niiboot,2,,,,
"WD.062",he'ihniiboot:,3,,,,
"WD.062",be'eihtee,4,,,,
"WD.062",niisiciheinii,5,,,,
"WD.062",toonniikoonooku3i,6,,,,
"WD.062",heetniinecei'i.,7,,,,
"WD.063","He'ihtoo'ootinee,",1,,,,
"WD.064",noh,1,,,,
"WD.064","he'ihkookon3e'ineekoo,",2,,,,
"WD.065","he'ihneeniitouu,",1,,,,
"WD.066",he'ih'i3kuu3ee,1,,,,
"WD.066",ceese'.,2,,,,
"WD.067","He'ihtebe'eikuu3ee,",1,,,,
"WD.068",he'ihciinkuu3ee.,1,,,,
"WD.069",He'ihco'onee'eestoo.,1,,,,
"WD.070",'oh,1,,,,
"WD.070",ceese',2,,,,
"WD.070",siisiikuo'uu,3,,,,
"WD.070",he'ihkookohtowu3ecoo.,4,,,,
"WD.071",He'ihbeexhe'eih,1,,,,
"WD.071",nehe',2,,,,
"WD.071",siisiiko'.,3,,,,
"WD.072",Wohei,1,,,,
"WD.072",been[hehe'],2,,,,
"WD.072",he'ihkoonook.,3,,,,
"WD.073",'oh,1,,,,
"WD.073",he'ihnoohobee,2,,,,
"WD.073",nuh'uuno,3,,,,
"WD.073",nih'oo3oo;,4,,,,
"WD.074","hei'beetootineeni3,",1,,,,
"WD.074",he'ih'i3kuu3ee,2,,,,
"WD.074",nuhu',3,,,,
"WD.074",sii[siikou'uu];,4,,,,
"WD.075",he'ihtebe'eikuu3ee.,1,,,,
"WD.076",Wohei,1,,,,
"WD.076",ne'P,2,,,,
"WD.076",ne'neeniitouuhut,3,,,,
"WD.076",nehe',4,,,,
"WD.076","siisiiko',",5,,,,
"WD.076","cesisih'ohu',",6,,,,
"WD.076",koyih'ohu'.,7,,,,
"WD.077",Nehe',1,,,,
