ref,word,num,dep,label,dep2,label2
"SBGh.103",ciinoo'onkoh'eineh'eheit.,1,,,,
"SBGh.104",“hee,1,,,,
"SBGh.104","neito'eino',",2,,,,
"SBGh.104",heetnoowohbii3ihi3i'”,3,,,,
"SBGh.104",heeneisi3ecoot.,4,,,,
"SBGh.105",“ciini'wo'wuuhu3i',1,,,,
"SBGh.105",heenoo,2,,,,
"SBGh.105",nooxeihi',3,,,,
"SBGh.105",toonhei'ceeniini,4,,,,
"SBGh.105",nuhu',5,,,,
"SBGh.105",hiii;,6,,,,
"SBGh.106",noh,1,,,,
"SBGh.106","heetne'[n]iiswo'owuxooni',”",2,,,,
"SBGh.106",heeneisi3ecoot.,3,,,,
"SBGh.107",“noh,1,,,,
"SBGh.107",hee'inonou'u,2,,,,
"SBGh.107",heetoo3i'.,3,,,,
"SBGh.108",hiiwoonhehe',1,,,,
"SBGh.108",nuhu',2,,,,
"SBGh.108","hiwoxuu,",3,,,,
"SBGh.108",heetniicihwonii3itonneeneh'ei'i.,4,,,,
"SBGh.109",howoo,1,,,,
"SBGh.109",neebehcihnii3oonei'i.,2,,,,
"SBGh.110",hoo3oo'o',1,,,,
"SBGh.110",heetwo'owuuni,2,,,,
"SBGh.110",hii3itonnoonoo'oohooni'.”,3,,,,
"SBGh.111",wohei,1,,,,
"SBGh.111","ne'iisibit,",2,,,,
"SBGh.111",he'ihtesiisiinis.,3,,,,
"SBGh.112",ne'nokohut.,1,,,,
"SBGh.113",wohei,1,,,,
"SBGh.113","hei'nookenP,",2,,,,
"SBGh.113","tohnookenini',",3,,,,
"SBGh.113",howoto'oo.,4,,,,
"SBGh.114",he'ih'eenei[n]woowo'woo'oh,1,,,,
"SBGh.114",nuhu',2,,,,
"SBGh.114","hisitee,",3,,,,
"SBGh.114",ne'ii3itonwottoneet.,4,,,,
"SBGh.115","ne'ce'kohooxoeni',",1,,,,
"SBGh.115",ne'bii3woohut,2,,,,
"SBGh.115","hoseino',",3,,,,
"SBGh.115",koo'oeniihi'.,4,,,,
"SBGh.116",wohei,1,,,,
"SBGh.116",ne'ehnotiihoot,2,,,,
"SBGh.116",hini',3,,,,
"SBGh.116",nih'iitohwoteinoxonousineni3,4,,,,
"SBGh.116",hi'in,5,,,,
"SBGh.116",3iikon.,6,,,,
"SBGh.117",hoowuuni.,1,,,,
"SBGh.118",“hiiwo',1,,,,
"SBGh.118","ce'ce3ei'oohok,”",2,,,,
"SBGh.118",heesi3ecoohok.,3,,,,
"SBGh.119",he'ne'cihce'iseet;,1,,,,
"SBGh.120",'oh,1,,,,
"SBGh.120",hunit,2,,,,
"SBGh.120","nih'iitnokohut,",3,,,,
"SBGh.120",co'ooyei3i'i,4,,,,
"SBGh.120",hoh'onookeeno',5,,,,
"SBGh.120",hinit.,6,,,,
"SBGh.121",kox3iihi',1,,,,
"SBGh.121",ne'ehneenei'ooku'oot;,2,,,,
"SBGh.122",'oh,1,,,,
"SBGh.122",heeneeteinootei'i,2,,,,
"SBGh.122",nuhu',3,,,,
"SBGh.122",hixono;,4,,,,
"SBGh.123",3iikonookuhu'ee,1,,,,
"SBGh.123",he'ihnosouniini.,2,,,,
"SBGh.124",niisine[n],1,,,,
"SBGh.124",hini'iit,2,,,,
"SBGh.124",niinen.,3,,,,
"SBGh.125",“wohei,1,,,,
"SBGh.125",heetce3ixotiinoo,2,,,,
"SBGh.125",nuhu',3,,,,
"SBGh.125","3iikonookuhu'ee,",4,,,,
"SBGh.125",tohuuceenei3oowotou'u.,5,,,,
"SBGh.126",neebehcii3oowotonei'i,1,,,,
"SBGh.126",hini',2,,,,
"SBGh.126","hoo3itoonoohkoni',”",3,,,,
"SBGh.126",heehehk.,4,,,,
"SBGh.127",hiniisiyoo3oone',1,,,,
"SBGh.127",ne'3eiino'.,2,,,,
"SBGh.128",nee'ehwoowoti'eyei'i,1,,,,
"SBGh.128",hinit.,2,,,,
"SBGh.129",hoonootonee[n],1,,,,
"SBGh.129",nih'iite3eenowoot.,2,,,,
"SBGh.130",wohei,1,,,,
"SBGh.130",ne'cesisiikohe'.,2,,,,
"SBGh.131",honookooteit.,1,,,,
"SBGh.132",wohei,1,,,,
"SBGh.132",ne'nih'iisehno'ookeit.,2,,,,
"SBGh.133",te3eiciihi',1,,,,
"SBGh.133",he'ihbiibiinee,2,,,,
"SBGh.133",hoseinou'u.,3,,,,
"SBGh.134",co'oowohbii3ihi3i'.,1,,,,
"SBGh.135",“hee'inowoo,1,,,,
"SBGh.135",heetoo3i',2,,,,
"SBGh.135",hiwoxuuhuu.,3,,,,
"SBGh.136",toonhei'P,1,,,,
"SBGh.136","hiiwoonhehe',",2,,,,
"SBGh.136",heetinii3ooni3i'.,3,,,,
"SBGh.137",heetwonii3itonnoo'oohooni'.,1,,,,
"SBGh.138",toonhei'iini,1,,,,
"SBGh.138",ni'P,2,,,,
"SBGh.138","wo'owuuhuni'ohk,",3,,,,
"SBGh.138",heetniiP,4,,,,
"SBGh.138",heetwo'wuuhuno'.”,5,,,,
"SBGh.139",noh,1,,,,
"SBGh.139","hiiwoonhehe',",2,,,,
"SBGh.139",heetniiP,3,,,,
"SBGh.139",hononootou'u,4,,,,
"SBGh.139",niiinono.,5,,,,
"SBGh.140",'oh,1,,,,
"SBGh.140",nee'ei'i'oo3itoonoot,2,,,,
"SBGh.140",nih'iisnoohowoot,3,,,,
"SBGh.140",nuhu',4,,,,
"SBGh.140","3iikon,",5,,,,
"SBGh.140",wohei,6,,,,
"SBGh.140",hi'in,7,,,,
"SBGh.140",niiceenei3oowotou'u.,8,,,,
"SBGh.141","“nihi'iinoo,",1,,,,
"SBGh.141",nihcihniiwoh'unowoo.,2,,,,
"SBGh.142",huni'iit,1,,,,
"SBGh.142",3iikonookuhu'ee,2,,,,
"SBGh.142",noosouniisise',3,,,,
"SBGh.142",niinen,4,,,,
"SBGh.142",hi'nii'eikuu3o'.,5,,,,
"SBGh.143","ne'eeteno',",1,,,,
"SBGh.143",ne'iixoohoo3ihoot.,2,,,,
"SBGh.144",wohei,1,,,,
"SBGh.144",nih'iisiini,2,,,,
