ref,word,num,dep,label,dep2,label2
"Bam.168",wootii,3,,,,
"Bam.168",bi'i.,4,,,,
"Bam.169",Heetnee'inow,1,,,,
"Bam.169",heeteescebiseen,2,,,,
"Bam.169",hono'u'.,3,,,,
"Bam.170",Kooheetnee'in?,1,,,,
"Bam.171",Heetniinih'ohun,1,,,,
"Bam.171",heetnoohookeenin.,2,,,,
"Bam.172",Heetneenetiin,1,,,,
"Bam.172",hotookuhu'ee.,2,,,,
"Bam.173",Yehei!,1,,,,
"Bam.174",Neneinoo3oo'.,1,,,,
"Bam.175",Yeheihoo!,1,,,,
"Bam.176",Neneihin.,1,,,,
"Bam.177",Ceh'e3hi.,1,,,,
"Bam.178",Hoonoyoohootowoo,1,,,,
"Bam.178",heet[n]iinee'eesiini.,2,,,,
"Bam.179",Heebehcenisinebe,1,,,,
"Bam.179",noh,2,,,,
"Bam.179",neneenin,3,,,,
"Bam.179",noh,4,,,,
"Bam.179","hee,",5,,,,
"Bam.179",noh,6,,,,
"Bam.179",ci'neneenin!,7,,,,
"Bam.180",Hetneihoownee'eesoo.,1,,,,
"Bam.181",Hoowuuhu',1,,,,
"Bam.181",neneeninoo.,2,,,,
"Bam.182",Bixoo3etiit.,1,,,,
"Bam.183",Tous.,1,,,,
"Bam.184",Keiciiwonoote'inon?,1,,,,
"Bam.185",Neneeninoo,1,,,,
"Bam.185",Feline.,2,,,,
"Bam.186",Nenee3i',1,,,,
"Bam.186",hinenino',2,,,,
"Bam.186",cee'nou'see3i',3,,,,
"Bam.186",wonoo3ee3i',4,,,,
"Bam.186",hiiwoonhehe'.,5,,,,
"Bam.187",Beebei'on,1,,,,
"Bam.187",heetniikoo'useeno',2,,,,
"Bam.187",hiiciihi'.,3,,,,
"Bam.188",Noxuhu!,1,,,,
"Bam.189",Cihto3ihi.,1,,,,
"Bam.190","Tooteentoo,",1,,,,
"Bam.190",Bambi?,2,,,,
"Bam.191",Ceh'e3tii,1,,,,
"Bam.191",cenoot.,2,,,,
"Bam.192",Teiitooneihi.,1,,,,
"Bam.193",Cenihtootiseet.,1,,,,
"Bam.194",Teiitooneihi.,1,,,,
"Bam.195",Ciibehnih'oowni'ihi.,1,,,,
"Bam.196",Heetkoyih'ohunoo.,1,,,,
"Bam.197","Hiiko,",1,,,,
"Bam.197",toonheetniistoo{n},2,,,,
"Bam.197",ciibehkoyih'ohu.,3,,,,
"Bam.198","Nooxowtootiseet,",1,,,,
"Bam.198",neihoowuni'kotousin.,2,,,,
"Bam.199",Feline,1,,,,
"Bam.199",ceno'oo!,2,,,,
"Bam.200",Kohei'i,1,,,,
"Bam.200","Bambi,",2,,,,
"Bam.200",nehkohei'i!,3,,,,
"Bam.201",Wohei,1,,,,
"Bam.201",cihnii3ooni.,2,,,,
"Bam.202",Howoto'oo!,1,,,,
"Bam.203",Howoto'oo,1,,,,
"Bam.203",Bee3ei!,2,,,,
"Bam.204",Heeyou!,1,,,,
"Bam.205",Tootoustootiin?,1,,,,
"Bam.206",Niisoono'.,1,,,,
"Bam.207",TootP?,1,,,,
"Bam.208",Hi'P,1,,,,
"Bam.208",hiisiihi',2,,,,
"Bam.208",hiit.,3,,,,
"Bam.209","Cenoonoo,",1,,,,
"Bam.209",neixoo.,2,,,,
"Bam.210",Nonii!,1,,,,
"Bam.211",Hooxo'oteheih3i',1,,,,
"Bam.211","nonii,",2,,,,
"Bam.211","noohowunee,",3,,,,
"Bam.211",niisoono'.,4,,,,
"Bam.212",Hooxo'oteheih3i',1,,,,
"Bam.212",niisoono'.,2,,,,
"Bam.213",Hoonobeihit,1,,,,
"Bam.213",neecee,2,,,,
"Bam.213",Bambi.,3,,,,
