ref|word|num|dep|label|dep2|label2
G6Bro.078|he'ihce'i3eenino|4||||
G6Bro.078|hitixonowo.|5||||
G6Bro.079|hehniiseti'|1||||
G6Bro.079|nouuteeyoo|2||||
G6Bro.079|he'ihcii'iisbeeteteen.|3||||
G6Bro.080|wohei|1||||
G6Bro.080|nehe'|2||||
G6Bro.080|hiseihihi'|3||||
G6Bro.080|he'ihbeetoh'uten|4||||
G6Bro.080|nuhu'|5||||
G6Bro.080|hux.|6||||
G6Bro.081|''hootoustii?''|1||||
G6Bro.081|hee3eihok|2||||
G6Bro.081|huusoh'oho.|3||||
G6Bro.082|''niibeetoh'iniisoonei3itowoo.''|1||||
G6Bro.083|''hih'oo,''|1||||
G6Bro.083|hee3eihok|2||||
G6Bro.083|huusoh'oho.|3||||
G6Bro.084|''hitenoo,|1||||
G6Bro.084|hetononitii|2||||
G6Bro.084|ciibeh'enetii,''|3||||
G6Bro.084|hee3eihok|4||||
G6Bro.084|huusoh'oho.|5||||
G6Bro.085|he'ne'ce3koohu3i'.|1||||
G6Bro.086|hiisiii'|1||||
G6Bro.086|he'ihteco'onkoohuno'|2||||
G6Bro.086|honoot|3||||
G6Bro.086|he'ihbih'iyoon.|4||||
G6Bro.087|biikoo|1||||
G6Bro.087|he'ihteco'onkoohuno'|2||||
G6Bro.087|honoot|3||||
G6Bro.087|he'ihnookonkoohuno',|4||||
G6Bro.087|he'ihnooken.|5||||
G6Bro.088|''tootou|1||||
G6Bro.088|hini'|2||||
G6Bro.088|hix?''|3||||
G6Bro.088|hee3eihok|4||||
G6Bro.088|huusoh'oho.|5||||
G6Bro.089|''heenetiinoo,''|1||||
G6Bro.089|heehehk|2||||
G6Bro.089|nehe'|3||||
G6Bro.089|hiseihihi'.|4||||
G6Bro.090|hootnihi'koohuno'|1||||
G6Bro.090|noosouniihi'|2||||
G6Bro.090|heehehkoni'|3||||
G6Bro.090|nuhu'|4||||
G6Bro.090|honoh'oho'.|5||||
G6Bro.091|he'ihce3koohuno';|1||||
G6Bro.092|he'ihnihi'koohuno'.|1||||
G6Bro.093|''woow|1||||
G6Bro.093|yeneihoneino'|2||||
G6Bro.093|wox,''|3||||
G6Bro.093|heehehkoni'|4||||
G6Bro.093|nuhu'|5||||
G6Bro.093|honoh'oho'.|6||||
G6Bro.094|he'ihciini'wo'ownihi'koohuno'.|1||||
G6Bro.095|he'ihce'notnoohobeeno'|1||||
G6Bro.095|woxuu.|2||||
G6Bro.096|hiitouuk|1||||
G6Bro.096|hihcebehe'|2||||
G6Bro.096|he'ihceikoohun|3||||
G6Bro.096|woxuu.|4||||
G6Bro.097|he'ihnoohootowuu|1||||
G6Bro.097|hiniici3in.|2||||
G6Bro.098|nuhu'|1||||
G6Bro.098|honoh'oho'|2||||
G6Bro.098|he'ihneinoo'oono'.|3||||
G6Bro.099|hootoustoon|1||||
G6Bro.099|heehehkoni'.|2||||
G6Bro.100|he'ih'i3o'obeetin.|1||||
G6Bro.101|''henihcinoo'oono'|1||||
G6Bro.101|woow,''|2||||
G6Bro.101|heehehkoni'.|3||||
G6Bro.102|wohei|1||||
G6Bro.102|nehe'|2||||
G6Bro.102|hiseihihi'|3||||
G6Bro.102|he'ih'eenet.|4||||
G6Bro.103|hoo'eitoo'usee'.|1||||
G6Bro.104|he'ih'oo'eitoo'uhcehino'.|1||||
G6Bro.105|''toonhootniistoon,|1||||
G6Bro.105|noxohoetoo,''|2||||
G6Bro.105|hee3eihok.|3||||
G6Bro.106|ceeciis|1||||
G6Bro.106|he'ihbisenee|2||||
G6Bro.106|[ko]koh'owooon.|3||||
G6Bro.107|he'ih'ihcikuu3ee|1||||
G6Bro.107|[ko]koh'owooon.|2||||
G6Bro.108|noh|1||||
G6Bro.108|nehe'|2||||
G6Bro.108|[ko]koh'owooon|3||||
G6Bro.108|tohcihce'ceno'oot|4||||
G6Bro.108|[sic:|5||||
G6Bro.108|-ni3],|6||||
G6Bro.108|he'ihce'ihci3ei'onee.|7||||
G6Bro.109|ceese'|1||||
G6Bro.109|he'ih'ihcino'oo.|2||||
G6Bro.110|niiteiniini|1||||
G6Bro.110|he'inee'eestoot|2||||
G6Bro.110|honoot|3||||
G6Bro.110|he'ihbisihcino'oonino.|4||||
G6Bro.111|he'ihniis3i'ookuu|1||||
G6Bro.111|nehe'|2||||
G6Bro.111|hiseihihi'.|3||||
G6Bro.112|he'ih'ihci3ei'onee|1||||
G6Bro.112|[ko]koh'owooon.|2||||
G6Bro.113|he'ih'ihcino'oo|1||||
G6Bro.113|nehe'|2||||
G6Bro.113|hiseihihi'.|3||||
G6Bro.114|nehe'|1||||
G6Bro.114|wox|2||||
G6Bro.114|he'ih'ihciceno'oo;|3||||
G6Bro.115|he'ihcoonite3kuu3ee.|1||||
G6Bro.116|nehe'|1||||
G6Bro.116|wox|2||||
G6Bro.116|he'ihce'cenis.|3||||
G6Bro.117|beebeet|1||||
G6Bro.117|he'ihnee'eetoo,|2||||
G6Bro.117|neetiteeheet.|3||||
G6Bro.118|wohei|1||||
G6Bro.118|neneehkoni'|2||||
G6Bro.118|nuhu'|3||||
G6Bro.118|ho3o'uu|4||||
G6Bro.118|beenoku3i'|5||||
G6Bro.118|ni'ii3eihi3i'.|6||||
G6Bro.119|hehniiseihit|1||||
G6Bro.119|hini'|2||||
G6Bro.119|ho3o'|3||||
G6Bro.119|ceeniihi'|4||||
G6Bro.119|niinoohobeihit,|5||||
G6Bro.119|neneehek|6||||
G6Bro.119|hini'|7||||
G6Bro.119|hiseihihi'|8||||
G6Bro.119|nihno'oteihit.|9||||
