ref|word|num|dep|label|dep2|label2
SecTh(w).067|he'ihcii3o'e'in|3||||
SecTh(w).067|tih'iih'ehit.|4||||
SecTh(w).068|Beebeet|1||||
SecTh(w).068|tihce3ei'oot|2||||
SecTh(w).068|nee'ei'e'ino'.|3||||
SecTh(w).069|Howoo|1||||
SecTh(w).069|hiniin|2||||
SecTh(w).069|wonoone'inowuni3|3||||
SecTh(w).069|tih'etnitei'yooniibi3i'.|4||||
SecTh(w).070|Hoowoe'inonee|1||||
SecTh(w).070|toonheetooni3|2||||
SecTh(w).070|hibeih'eihow.|3||||
SecTh(w).071|Noh|1||||
SecTh(w).071|nee'eesoo'|2||||
SecTh(w).071|niiskokoh'u3ecoo.|3||||
SecTh(w).072|Hihciitonouno'ohk,|1||||
SecTh(w).072|neihnoh'oot|2||||
SecTh(w).072|hibetebihow|3||||
SecTh(w).072|noh|4||||
SecTh(w).072|huuh'o.|5||||
SecTh(w).073|Nii'eihii|1||||
SecTh(w).073|koyih'o|2||||
SecTh(w).073|nih'oo3itoonoot|3||||
SecTh(w).073|tei'yoonoh'o;|4||||
SecTh(w).074|Nih'ei'towuunoot|1||||
SecTh(w).074|heesei'tobeenoo'|2||||
SecTh(w).074|nuhu'|3||||
SecTh(w).074|hoo3itoo.|4||||
SecTh(w).075|Hiitonounowu'|1||||
SecTh(w).075|niiskokoh'u3ecoo.|2||||
SecTh(w).076|Ciini,|1||||
SecTh(w).076|heebeh'esiiniihetibe.|2||||
