ref|word|num|dep|label|dep2|label2
CrowCh(o).084|heeneise'enou'uhet;|1||||
CrowCh(o).085|nookeihin|1||||
CrowCh(o).085|hitoniho'.|2||||
CrowCh(o).086|kooxneene'ehP|1||||
CrowCh(o).086|kokiy|2||||
CrowCh(o).086|he'ih'iten.|3||||
CrowCh(o).087|ne'ehyiisiikoheit;|1||||
CrowCh(o).088|hiitouuk|1||||
CrowCh(o).088|he'ihko'eiciibeee|2||||
CrowCh(o).088|nehe'|3||||
CrowCh(o).088|houunen|4||||
CrowCh(o).088|neecee.|5||||
CrowCh(o).089|he'ihko'eiciibeee.|1||||
CrowCh(o).090|wohei|1||||
CrowCh(o).090|hi'in|2||||
CrowCh(o).090|heet3i'okuni3|3||||
CrowCh(o).090|he'ihyiisiikohe',|4||||
CrowCh(o).090|tou'uukoheit|5||||
CrowCh(o).090|hikoobe'.|6||||
CrowCh(o).091|he'ihcihnei'oohobe'.|1||||
CrowCh(o).092|“hoo,”|1||||
CrowCh(o).092|nii3eihok.|2||||
CrowCh(o).093|“hoo,”|1||||
CrowCh(o).093|niixoo|2||||
CrowCh(o).093|he'ih'ii3ee.|3||||
CrowCh(o).094|ne'sebeyohoet;|1||||
CrowCh(o).095|nihi'kuutii.|1||||
CrowCh(o).096|“wohei,”|1||||
CrowCh(o).096|hee3oohok|2||||
CrowCh(o).096|nuhu'|3||||
CrowCh(o).096|3ii'okuni3i,|4||||
CrowCh(o).096|“nooxohowu',|5||||
CrowCh(o).096|nooxohowu'!|6||||
CrowCh(o).097|bii'inowuneehek,|1||||
CrowCh(o).097|neihoowneh'e'.|2||||
CrowCh(o).098|ciibii'inowuneehek,|1||||
CrowCh(o).098|noh|2||||
CrowCh(o).098|ne'neh'einoo.”|3||||
CrowCh(o).099|wo'oe'onoun|1||||
CrowCh(o).099|he'ih'iinooxoheino'.|2||||
CrowCh(o).100|he'ihnooko'wuuteen.|1||||
CrowCh(o).101|niisootoxuuus|1||||
CrowCh(o).101|ne'no'uxoo';|2||||
CrowCh(o).101|nooxoheino'.|3||||
CrowCh(o).102|hoo3ontii3i';|1||||
CrowCh(o).103|ne'ceto'oot|1||||
CrowCh(o).103|nehe'|2||||
CrowCh(o).103|houunen.|3||||
CrowCh(o).104|wohei|1||||
CrowCh(o).104|nehe'|2||||
CrowCh(o).104|hinen,|3||||
CrowCh(o).104|he'ih'entoonino,|4||||
CrowCh(o).104|heetniiteheibeit.|5||||
CrowCh(o).105|“wohei|1||||
CrowCh(o).105|nooxohowu'!”|2||||
CrowCh(o).106|hoowehciisnooxoheino',|1||||
CrowCh(o).106|ne'bii'inou'u|2||||
CrowCh(o).106|kokuyono3ii,|3||||
CrowCh(o).106|nookbei'ci3e'|4||||
CrowCh(o).106|ni'iihi'.|5||||
CrowCh(o).107|hi'in|1||||
CrowCh(o).107|nenee'.|2||||
CrowCh(o).108|he'ih'ononitiino'|1||||
CrowCh(o).108|hinono'eino'.|2||||
CrowCh(o).109|huut|1||||
CrowCh(o).109|betebihehi'|2||||
CrowCh(o).109|no'o'|3||||
CrowCh(o).109|nih'iine'etiit,|4||||
CrowCh(o).109|neneenit|5||||
CrowCh(o).109|nihwoonee'inono'.|6||||
CrowCh(o).110|'oh|1||||
CrowCh(o).110|neihoowoe'in|2||||
CrowCh(o).110|he'iitou'u'u|3||||
CrowCh(o).110|hiiwoonhehe'.|4||||
CrowCh(o).111|wohei|1||||
CrowCh(o).111|ne'nih'iisiixowootonoot.|2||||
CrowCh(o).112|he'ih'iisi'ooxoenee|1||||
CrowCh(o).112|nii'eihio.|2||||
CrowCh(o).113|he'ihneeni3|1||||
CrowCh(o).113|[hi]biineiiton|2||||
CrowCh(o).113|no'oteihiit;|3||||
CrowCh(o).114|nehe'|1||||
CrowCh(o).114|houunen,|2||||
CrowCh(o).114|wohei|3||||
CrowCh(o).114|nehe'|4||||
CrowCh(o).114|nii'eihii;|5||||
CrowCh(o).115|'oh|1||||
CrowCh(o).115|hoowouunonoot|2||||
CrowCh(o).115|nehe'|3||||
CrowCh(o).115|hinenin;|4||||
CrowCh(o).116|no'o3iheit|1||||
CrowCh(o).116|tohneetoneit|2||||
CrowCh(o).116|hiih'o.|3||||
CrowCh(o).117|ne'biineit|1||||
CrowCh(o).117|kokuyono3ii.|2||||
CrowCh(o).118|“heetneenin|1||||
CrowCh(o).118|tohnoh'ot,”|2||||
CrowCh(o).118|nii3oohok.|3||||
CrowCh(o).119|“neneeninoo|1||||
CrowCh(o).119|tihbiino'|2||||
CrowCh(o).119|no'oteihiit.”|3||||
CrowCh(o).120|wohei|1||||
CrowCh(o).120|ne'nih'iisiini.|2||||
CrowCh(o).121|nee'eesoo'|1||||
CrowCh(o).121|nuhu'|2||||
CrowCh(o).121|hoo3itoo.|3||||
