ref|word|num|dep|label|dep2|label2
K142.118|nee'eeteebe',|7||||
K142.118|hoo3i3iniihi',|8||||
K142.118|hee3eihok,|9||||
K142.118|hiih'oho|10||||
K142.118|hooxebinoho'|11||||
K142.118|noh|12||||
K142.118|3oeyokooxuusoon.|13||||
K142.119|He'ne'ciitenoot|1||||
K142.119|hiniin,|2||||
K142.119|tih'iisciibeetoe'it.|3||||
K142.119|He'ne'iisibenee|4||||
K142.119|nee'eeteebe'|5||||
K142.119|hiniin.|6||||
K142.119|hee3ei'towuuneit|7||||
K142.119|hiih'oho,|8||||
K142.119|he'inee'eesitoot.|9||||
K142.120|Noh|1||||
K142.120|tih'iisciitenoot|2||||
K142.120|hiinooninoo,|3||||
K142.120|nei'okohoo,|4||||
K142.120|hee3eihok.|5||||
K142.121|He'ne'okoho'|1||||
K142.121|behiihi'|2||||
K142.121|hi'iihi'|3||||
K142.121|houwo,|4||||
K142.121|hei'iisbehniiseni'|5||||
K142.121|ciibeet.|6||||
K142.122|Neixoo,|1||||
K142.122|hee3eihok|2||||
K142.122|hooxebine',|3||||
K142.122|hiit|4||||
K142.122|3i'ookuu.|5||||
K142.123|He'ne'3i'ookuu[t]|1||||
K142.123|heetohnihii3eit.|2||||
K142.124|Hoonoyoohootoo|1||||
K142.124|ciibeet.|2||||
K142.125|Heetnoonoh'oowunoo'oo-'|1||||
K142.125|nuhu'|2||||
K142.125|ciibeet;|3||||
K142.126|hootonihci3owooni'.|1||||
K142.127|Wohei,|1||||
K142.127|hee3oohok|2||||
K142.127|hinoohowoho'|3||||
K142.127|hooxebine',|4||||
K142.127|niito'|5||||
K142.127|coboo.|6||||
K142.128|he'ne'coboo[t]|1||||
K142.128|hihciihi'.|2||||
K142.129|Wootoo|1||||
K142.129|no'oo,|2||||
K142.129|heehehk.|3||||
K142.130|he'ihnoonoh'oowuhcehin|1||||
K142.130|hiinoon.|2||||
K142.131|Wohei|1||||
K142.131|biiti'|2||||
K142.131|nehcoboo|3||||
K142.131|hooxebine',|4||||
K142.131|hee3oohok|5||||
K142.131|hiisoh'o|6||||
K142.131|3eeyokooxuusoo.|7||||
K142.132|He'ne'coboot.|1||||
K142.133|Toh'uuscoboot,|1||||
K142.133|he'ihnoonoh'oowunoo'oo|2||||
K142.133|ciibeet.|3||||
K142.134|wohei,|1||||
K142.134|hee3oohok|2||||
K142.134|hinoohowoho',|3||||
K142.134|neh'ihcicoboo|4||||
K142.134|3eeyokooxuusoo.|5||||
K142.135|He'ne'ihci3obeet|1||||
K142.135|ceese'.|2||||
K142.136|he'ihnoono'o3noh'oowunoo'[oo]|1||||
K142.136|nuhu'|2||||
K142.136|ciibeet.|3||||
K142.137|Wohei|1||||
K142.137|neixoo|2||||
K142.137|nehniiseti|3||||
K142.137|hiisoho'.|4||||
K142.138|hetihcikuutii|1||||
K142.138|ciibeet.|2||||
K142.139|neinoo|1||||
K142.139|hotoniicihno'oehit;|2||||
K142.140|He'ne'inih'ii3eit|1||||
K142.140|3eeyokooxuusoon.|2||||
K142.141|wohei|1||||
K142.141|hee3oohok|2||||
K142.141|hiisoh'o|3||||
K142.141|hooxebinoho',|4||||
K142.141|neeco'oo|5||||
K142.141|nehcoboo.|6||||
K142.142|heinoonin|1||||
K142.142|heetne'cihnoehit.|2||||
K142.143|hih'oo,|1||||
K142.143|heehehk.|2||||
K142.144|He'nee'eecoboot|1||||
K142.144|hihciihi'.|2||||
K142.145|Toh'uuscoboot,|1||||
K142.145|hiinoon,|2||||
K142.145|wootoo|3||||
K142.145|no'oo,|4||||
K142.145|hee3oohok.|5||||
K142.146|wootoo|1||||
K142.146|no'oo,|2||||
K142.146|hee3oohok.|3||||
K142.147|wootoo|1||||
K142.147|no'oo,|2||||
K142.147|hee3oohok.|3||||
K142.148|Noh|1||||
K142.148|tih'iisii3oot|2||||
K142.148|hiinoon,|3||||
K142.148|he'ne'ei'towuunoot|4||||
K142.148|hiniisonoon:|5||||
K142.149|koonenoo,|1||||
K142.149|neinoo|2||||
K142.149|hotniicihno'oehit|3||||
K142.149|hee3oohok.|4||||
K142.150|He'ne'koonenowuni3,|1||||
K142.150|'oh|2||||
K142.150|hiinooninoo|3||||
K142.150|he'ihcihno'oehin.|4||||
K142.151|Nuhu'|1||||
K142.151|heetohkoonenini'|2||||
K142.151|ciibeet,|3||||
K142.151|he'ce'iiyeiyohkon[i'].|4||||
K142.152|Hini'|1||||
K142.152|nih'ii3eihini3|2||||
K142.152|heniine'e3eihini3.|3||||
K142.153|He'ne'nii'ceecobooni3i|1||||
K142.153|hiih'oho.|2||||
K142.154|He'ne'ei'towuunoot,|1||||
K142.154|ciibehyihoo'|2||||
K142.154|hinee|3||||
K142.154|heetohno'otoo'oe'|4||||
K142.154|koh'owuu'.|5||||
K142.155|He'ne'iniiseeni3i|1||||
K142.155|hiih'oho.|2||||
K142.156|Niitoni'.|1||||
K142.157|Ciibehneeheyei'oowu'.|1||||
K142.158|Nono'oteiht|1||||
K142.158|hehniitoot.|2||||
K142.159|Neneenit|1||||
K142.159|hihneh'eiiton|2||||
K142.159|heinooninoo.|3||||
K142.160|Hiinohooteinit|1||||
K142.160|ni'ii3eet,|2||||
K142.160|noh|3||||
K142.160|wo'ei3|4||||
K142.160|hiitoniteeceet.|5||||
K142.161|nee'eeniisooneenih'it.|1||||
K142.162|Tih'iisnihii3oot|1||||
K142.162|hiih'oho,|2||||
K142.162|he'ne'ceecobooni3i.|3||||
K142.163|Wohei,|1||||
K142.163|heehehk|2||||
K142.163|ceese'|3||||
K142.163|nuhu'|4||||
K142.163|honoh'oehiho',|5||||
K142.163|sooxe|6||||
K142.163|heetihyihoono'|7||||
K142.163|heisonoonin|8||||
K142.163|niitohnihiit;|9||||
K142.164|3i'he'ii3ou'u|1||||
K142.164|heeneine'etiino',|2||||
K142.164|hinee|3||||
K142.164|niitohnihiit|4||||
K142.164|heisonoonin.|5||||
K142.165|Wohei|1||||
K142.165|sooxeeninee,|2||||
K142.165|heehehk|3||||
K142.165|hooxebine'.|4||||
K142.166|He'ne'iyihoo3i'|1||||
K142.166|nuhu'|2||||
K142.166|hiniisonooninoo|3||||
K142.166|nih'iitoh'ei'towuunei3i'|4||||
K142.166|hotciiyihoo3i'.|5||||
K142.167|Hiikookonoo'|1||||
K142.167|sooxeeninee|2||||
K142.167|heetihnoohowoono'|3||||
K142.167|3i'he'eesii3eihi3i,|4||||
K142.167|nehe'|5||||
K142.167|hinen|6||||
K142.167|nihnoh'oot|7||||
K142.167|heinoonin.|8||||
K142.168|He'ne'iyihoo3i'.|1||||
K142.169|Noh|1||||
K142.169|toh'e3ebinou'usee-3i',|2||||
K142.169|hiiwo'|3||||
K142.169|he'neehek|4||||
K142.169|neisii|5||||
K142.169|hooxebine'|6||||
K142.169|noh|7||||
K142.169|3eeyokooxuu?|8||||
K142.170|Tootei'eihoobe|1||||
K142.170|neisiihoho'?|2||||
K142.171|Niicihceitooneen,|1||||
K142.171|hee3eihok|2||||
K142.171|nuhu'|3||||
K142.171|3eeyokooxuu.|4||||
K142.172|Neisiihoho',|1||||
K142.172|nehcih'i3ooxu'.|2||||
K142.173|Wohei,|1||||
K142.173|hee3eihok.|2||||
K142.174|He'ne'i3ooxoet|1||||
K142.174|niiso'uuhu'.|2||||
K142.175|'oh|1||||
K142.175|he'ih'iteib|2||||
K142.175|nooxobei'i.|3||||
K142.176|Hiixo'owu'|1||||
K142.176|nehe'|2||||
K142.176|neteiwo',|3||||
K142.176|hee3eihok|4||||
K142.176|nuhu'|5||||
K142.176|hiniisiihoho.|6||||
K142.177|He'ihbii'ineenino|1||||
K142.177|heebe3nooxobei'i|2||||
K142.177|hinii3e'eene'.|3||||
K142.178|Noh|1||||
K142.178|beexkou3iihi'|2||||
K142.178|he'ne'inokohut.|3||||
K142.179|'oh|1||||
K142.179|3eeyokooxuu,|2||||
K142.179|cihnotiihin|3||||
K142.179|ceteyoh'onookeeno'.|4||||
K142.180|Noh|1||||
K142.180|bii'inotehkoni',|2||||
K142.180|hetcihwoti3oono'|3||||
K142.180|[hi]hisitee.|4||||
K142.181|Kookon|1||||
K142.181|konowuuhu'|2||||
K142.181|hii3ooxo'.|3||||
K142.182|Woow|1||||
K142.182|nookohut.|2||||
K142.183|He'ne'woti3oo3i'|1||||
K142.183|nuhu'|2||||
K142.183|hoh'onookeeno|3||||
K142.183|hisitee|4||||
K142.183|ciitoowuu'|5||||
K142.183|hiyeih'in.|6||||
K142.184|Tih'iisiini|1||||
K142.184|hesixoh'oe3i'|2||||
K142.184|hoh'onookeeno,|3||||
K142.184|he'ne'itouku3oo3i'|4||||
K142.184|hinohooteinino|5||||
K142.184|hokooxune'.|6||||
K142.185|He'ne'ihcoo'ohoe3i'|1||||
K142.185|hoh'onookeeno.|2||||
K142.186|Noh|1||||
K142.186|nuhu'|2||||
K142.186|heetohtooteeceeni3,|3||||
K142.186|3eiikuu3eeno'|4||||
K142.186|hoh'onookeeno|5||||
K142.186|bei'ci3eini3i.|6||||
K142.187|He'ne'nouuhcehi3i',|1||||
K142.187|tih'iis3eiikuu3oo3i'|2||||
K142.187|hoh'onookeeno.|3||||
K142.188|He'ne'inoh'oo3i'|1||||
K142.188|nuhu'|2||||
K142.188|tooteeceeni3,|3||||
K142.188|hihneh'eiitonin|4||||
K142.188|hiinooninoo.|5||||
K142.189|Wohei|1||||
K142.189|hooxebine',|2||||
K142.189|hee3oohok|3||||
K142.189|hiisoh'o,|4||||
K142.189|heetnehciiteino'.|5||||
K142.190|Woow|1||||
K142.190|neece'|2||||
K142.190|hiinohooteinit.|3||||
K142.191|He'ne'ciitei3i',|1||||
K142.191|tih'iisnoh'oo3i'|2||||
K142.191|hi'iihi'|3||||
K142.191|hoh'onookeeno.|4||||
K142.192|Heetihkooko'unoono'|1||||
K142.192|hinohootei[nino],|2||||
K142.192|heisonoonin|3||||
K142.192|noh|4||||
K142.192|heinoonin|5||||
K142.192|heetihbiinoono'|6||||
K142.192|nuhu'|7||||
K142.192|hinii3e'ee,|8||||
K142.193|heetih'eeneiseenookuuwu3i'.|1||||
K142.194|Hee,|1||||
K142.194|hii3oobein,|2||||
K142.194|heehehk|3||||
K142.194|ceese'.|4||||
K142.195|He'ne'eecikoohu3i',|1||||
K142.195|toh'uuskookou'soo3i'|2||||
K142.195|hinohooteinino.|3||||
K142.196|Nohtohno'eecikoohu3i',|1||||
K142.196|neixoo,|2||||
K142.196|hee3oohok|3||||
K142.196|hiniisonoon|4||||
K142.196|hooxebine';|5||||
K142.197|hiiyou|1||||
K142.197|he'iseenookuuw,|2||||
K142.197|hee3oohok|3||||
K142.197|hiniisonoon,|4||||
K142.197|nuhu'|5||||
K142.197|wonohootei[nino].|6||||
K142.198|Hohou|1||||
K142.198|nei.|2||||
K142.199|Tootheihiten?|1||||
K142.200|Noh|1||||
K142.200|hii3e'|2||||
K142.200|hinee|3||||
K142.200|nih'iitohnihiin,|4||||
K142.200|ciibehyihoo';|5||||
K142.201|Nihyihoono'|1||||
K142.201|3eeyokooxuu.|2||||
K142.202|Nih'i3ooxuhoono'.|1||||
K142.203|Tih'iisiini|1||||
K142.203|hi3ooxuhoono',|2||||
K142.203|nihnei'nokohut.|3||||
K142.204|Ne'woti3oono'|1||||
K142.204|hoh'onookeeno|2||||
K142.204|ceeteyouhu3i',|3||||
K142.204|tih'iisbei'cixuh'u3i',|4||||
K142.204|nuhu'|5||||
K142.204|hoh'onookeeno'.|6||||
K142.205|3eeyokooxuu,|1||||
K142.205|ne'ii'touku3oono'|2||||
K142.205|nehe'|3||||
K142.205|hinen|4||||
K142.205|hinohootei[nino]|5||||
K142.205|hokooxune'|6||||
K142.205|hiyeih'e'.|7||||
K142.206|Tih'iistouku3oono',|1||||
K142.206|ne'3eiikuu3oono'|2||||
K142.206|hoh'onookeeno|3||||
K142.206|hitoteeceene'.|4||||
K142.207|hoh'onookeeno,|1||||
K142.207|noh|2||||
K142.207|nee'eenoh'oono'.|3||||
K142.208|Wohei|1||||
K142.208|biiti'|2||||
K142.208|noh|3||||
K142.208|hiiyou|4||||
K142.208|heseenookuuw,|5||||
K142.208|hee3oohok|6||||
K142.208|hiinoon|7||||
K142.208|3oeyokooxuusoo.|8||||
K142.209|Ceitenoo.|1||||
K142.210|Hohou,|1||||
K142.210|hee3eihok|2||||
K142.210|hiinoon|3||||
K142.210|3eeyokooxuu.|4||||
K142.211|Kooxuuhu'|1||||
K142.211|hootceecobooni3i|2||||
K142.211|hiih'oho.|3||||
K142.212|he'ih'ei'towuunee,|1||||
K142.212|ciibeh'e3ebiyihoo'|2||||
K142.212|hinee|3||||
K142.212|koh'owuu'.|4||||
K142.213|Nono'oteihit|1||||
K142.213|ce'eseihii|2||||
K142.213|heentoot,|3||||
K142.213|heebe3iihi'|4||||
K142.213|hiincebiit.|5||||
K142.214|Niitounoot|1||||
K142.214|hineniteeno.|2||||
K142.215|Noh|1||||
K142.215|tohce3ei'oo3i'|2||||
K142.215|honoh'oho',|3||||
K142.215|hooxebine'|4||||
K142.215|heehehk,|5||||
K142.215|sooxe|6||||
K142.215|heisonoonin|7||||
