ref|word|num|dep|label|dep2|label2
Wheel.121|nih'iinebkuutii3i'|1||||
Wheel.121|yein.|2||||
Wheel.122|wohei|1||||
Wheel.122|hii'oohowun|2||||
Wheel.122|3ebno'uuhu',|3||||
Wheel.122|noo'oeeniihi',|4||||
Wheel.122|ne'nih-'iistoo3i'.|5||||
Wheel.123|nih'ii[ce]ceeco'ohu'u|1||||
Wheel.123|yein;|2||||
Wheel.124|nih'iinebkuutii3i'|1||||
Wheel.124|hiisoho'.|2||||
Wheel.125|ciineneihit.|1||||
Wheel.126|wohei|1||||
Wheel.126|ne'niiteiniini|2||||
Wheel.126|ne'nih'iiyoo3tii3i',|3||||
Wheel.126|tohceceeco'oheihiinoo'|4||||
Wheel.126|hi'in.|5||||
Wheel.127|nih'eeneistoo3i'.|1||||
Wheel.128|kookon|1||||
Wheel.128|hoowuuteneihiinoo|2||||
Wheel.128|heeyouhuu.|3||||
Wheel.129|beexo'uuhu'|1||||
Wheel.129|...|2||||
Wheel.130|wohei|1||||
Wheel.130|ne'nih'iisni'ootowoo3i';|2||||
Wheel.131|ceceeco'ohu'u.|1||||
Wheel.132|co'ouute'.|1||||
Wheel.133|hi'in|1||||
Wheel.133|nenee':|2||||
Wheel.134|3owo3nenitee|1||||
Wheel.134|nih'eeneisoonowoo'oot.|2||||
Wheel.135|noh|1||||
Wheel.135|noo'oeeniihi'|2||||
Wheel.135|hiisoho'|3||||
Wheel.135|heettootonoxteeni',|4||||
Wheel.135|nehe'nih'iit3ee3eiisi'i|5||||
Wheel.135|niine'eeno'|6||||
Wheel.135|nono'eino'.|7||||
Wheel.136|niisootoxuuus|1||||
Wheel.136|nihnokooyei3i'.|2||||
Wheel.137|heeyowuusi'|1||||
Wheel.137|nih'iibeteentoo3i',|2||||
Wheel.137|nih'iicooh'owoo3i'.|3||||
Wheel.138|hinit|1||||
Wheel.138|nee'eetP|2||||
Wheel.138|neehii3ei'|3||||
Wheel.138|ceeh'ei'i3i'.|4||||
Wheel.139|nenee';|1||||
Wheel.140|noh|1||||
Wheel.140|beexo'uuyoo3iheihiinoo';|2||||
Wheel.141|hoowu'un.|1||||
Wheel.142|nee'eetoh'uni|1||||
Wheel.142|noono'uusiini|2||||
Wheel.142|niine'eeno'|3||||
Wheel.142|ho'nookeeno'|4||||
Wheel.142|hiit.|5||||
Wheel.143|wohei|1||||
Wheel.143|3ebno'uuhu'|2||||
Wheel.143|hii3e',|3||||
Wheel.143|nih'oo3ou'u|4||||
Wheel.143|niiceyotowuuni|5||||
Wheel.143|nih'ii3i';|6||||
Wheel.144|medicine|1||||
Wheel.144|wheel|2||||
Wheel.144|ni'iitou'u.|3||||
Wheel.145|'oh|1||||
Wheel.145|3owo3nenitee,|2||||
Wheel.145|hinono'ei,|3||||
