ref|word|num|dep|label|dep2|label2
JGGh2.070|hinoohowoho'.|3||||
JGGh2.071|hoonoyoohobeit|1||||
JGGh2.071|heenei'isiihi'.|2||||
JGGh2.072|he'ihniiniisihe'.|1||||
JGGh2.073|nooxeihi'|1||||
JGGh2.073|coocooh'owuuneit.|2||||
JGGh2.074|wohei|1||||
JGGh2.074|he'ne'nookoni'ehk,|2||||
JGGh2.074|ne'eh'eeckoohut.|3||||
JGGh2.075|Wohei,|1||||
JGGh2.075|nii3oohok,|2||||
JGGh2.075|no'eeckoo[hunoo].|3||||
JGGh2.076|no'ookoo3eit.|1||||
JGGh2.077|nihii|1||||
JGGh2.077|kooheetciicihwonnii3neniib|2||||
JGGh2.077|benih'iyou'u|3||||
JGGh2.077|noto'oowuu',|4||||
JGGh2.077|nii3oohok.|5||||
JGGh2.078|nee'ee3ei'neeneiheit|1||||
JGGh2.078|nooxeihi'.|2||||
JGGh2.079|'oh|1||||
JGGh2.079|hoownoohoo3ei.|2||||
JGGh2.080|'oh|1||||
JGGh2.080|beni'nee'eenee3ouubeihit.|2||||
JGGh2.081|ne'nih'eeneisiini|1||||
JGGh2.081|hiine'etiitooni'.|2||||
JGGh2.082|Hee,|1||||
JGGh2.082|nii3eihok,|2||||
JGGh2.082|niine'eeno'|3||||
JGGh2.082|tei'yoonoh'o'|4||||
JGGh2.082|heentoo3i',|5||||
JGGh2.083|hebetebiheb|1||||
JGGh2.083|niine'eehek|2||||
JGGh2.083|heentoot.|3||||
JGGh2.084|Heetniini|1||||
JGGh2.084|hoonoyoohobein,|2||||
JGGh2.084|hee3eihok|3||||
JGGh2.084|nuhu'|4||||
JGGh2.084|hinoohowoho'.|5||||
JGGh2.085|hiisoho'|1||||
JGGh2.085|nee'eesiini.|2||||
JGGh2.086|he'ne'nih'ii3e'iyei'it|1||||
JGGh2.086|nehe'|2||||
JGGh2.086|nenitee.|3||||
JGGh2.087|ne'nih'ii3e'iyei'i3i'.|1||||
JGGh2.088|noh|1||||
JGGh2.088|neihoowoe'in|2||||
JGGh2.088|he'ih'iicooP|3||||
JGGh2.088|he'ih'iicihwonohcebiihinee.|4||||
JGGh2.089|neihoowoe'in|1||||
JGGh2.089|wohoe'cooP,|2||||
JGGh2.089|wohoe'cihwonohcebiihinee.|3||||
JGGh2.090|neihoowoe'in|1||||
JGGh2.090|wohoe'ciicoohceikoo,|2||||
JGGh2.091|cih'oowuniihkoo|1||||
JGGh2.091|hi'in|2||||
JGGh2.091|nih'iitnee'eenee3ouubeihit.|3||||
JGGh2.092|hi'in|1||||
JGGh2.092|nenee'.|2||||
JGGh2.093|nee'eesoo'.|1||||
JGGh2.094|nenitee|1||||
JGGh2.094|neniiseihit,|2||||
JGGh2.094|nee'eesiini|3||||
JGGh2.094|he'iyei'it.|4||||
JGGh2.095|wohei|1||||
JGGh2.095|nenee'.|2||||
