ref|word|num|dep|label|dep2|label2
K105.033|Toh'uusoonookuneti3i',|1||||
K105.033|he'ne'cesistokohu3i'.|2||||
K105.034|Kookuyon|1||||
K105.034|3ookuhuu.|2||||
K105.035|'oh|1||||
K105.035|wo'ooto'|2||||
K105.035|he'ihnoo'oohee|3||||
K105.035|hihneeseco'oneiitono|4||||
K105.035|nehe'|5||||
K105.035|wox.|6||||
K105.036|he'ne'3ookukoohut|1||||
K105.036|nih'iistokohuutooni'.|2||||
K105.037|He'ihce'e'eikoo|1||||
K105.037|nehe'|2||||
K105.037|honoh'ehihi'.|3||||
K105.038|noononox|1||||
K105.038|he'ihceikoo|2||||
K105.038|nehe'|3||||
K105.038|wox.|4||||
K105.039|He'ih'ikokoh'owooonino'|1||||
K105.039|nuhu'|2||||
K105.039|tei'yoonoh'o'.|3||||
K105.040|Too'oxonoonoo3i,|1||||
K105.040|he'ih'ihcino'oono'.|2||||
K105.041|He'ne'nih'iistoo-3i'|1||||
K105.041|heeyeih'etebeinoo3i;|2||||
K105.042|honoot|1||||
K105.042|he'ihniiso'uneeteihcehino'.|2||||
K105.043|He'ih'eenet|1||||
K105.043|nehe'|2||||
K105.043|kokoh'owooo.|3||||
K105.044|“Neeso|1||||
K105.044|hetcih'ihcikuusibe.|2||||
K105.045|Noh|1||||
K105.045|yeini'owoo',|2||||
K105.045|hetcih'ihce3ei'onibe.|3||||
K105.046|Noh|1||||
K105.046|hootniihcino'oonee|2||||
K105.046|hinee|3||||
K105.046|hihcebe';|4||||
K105.047|Hootnoowoh'entoonee,”|1||||
K105.047|hee3eihohkoni'|2||||
K105.047|nuhu'|3||||
K105.047|kokoh'owooon.|4||||
K105.048|Kooxhe'ihnoxoweyeihetebei'i.|1||||
K105.049|Neeso|1||||
K105.049|he'ih'ihcikuu3ee|2||||
K105.049|nehe'|3||||
K105.049|honoh'ehihi'|4||||
K105.049|nuhu'|5||||
K105.049|kokoh'owooon.|6||||
K105.050|Tohyeini'owooni',|1||||
K105.050|he'ih'ihcikuu3ee.|2||||
K105.051|Tohcihce'oowo'ooni3,|1||||
K105.051|he'ihciitonihce3ei'onee.|2||||
K105.052|Beebeet|1||||
K105.052|nohkuuhu'|2||||
K105.052|hihcino'oono'|3||||
K105.052|nuhu'|4||||
K105.052|kokoh'owooon.|5||||
K105.053|Nuhu'|1||||
K105.053|nenee3i'|2||||
K105.053|nenee3ouu3i'i|3||||
K105.053|ho3o'uu|4||||
K105.053|nuhu'|5||||
K105.053|huhcebe'.|6||||
K105.054|'oh|1||||
K105.054|nehe'|2||||
K105.054|wox,|3||||
K105.054|toh'oo3onitoot,|4||||
K105.054|he'ihnoxowuneeteteehee.|5||||
K105.055|Beebeet|1||||
K105.055|he'ih'oo3i3iniitouu.|2||||
K105.056|he'ihciinoh'oowus.|1||||
K105.057|Nee'ei'isi'|1||||
K105.057|hiii.|2||||
