ref|word|num|dep|label|dep2|label2
Tom.089|niiyou|7||||
Tom.089|nuhu'|8||||
Tom.089|heestootiini'.|9||||
Tom.090|Wohei|1||||
Tom.090|noh|2||||
Tom.090|nuhu'|3||||
Tom.090|heetnonouhtiitooni',|4||||
Tom.090|hee3ebiyihoono'.|5||||
Tom.091|Hiice'eexuunenno'|1||||
Tom.091|heetnonouhti3i'|2||||
Tom.091|heihi3i'.|3||||
Tom.092|'oh|1||||
Tom.092|nehe'|2||||
Tom.092|neiteh'ei|3||||
Tom.092|ne'woncoocoo'u3eino'.|4||||
Tom.093|Wotnih'entoohohkoni'|1||||
Tom.093|nih'iicoocoo'u3ei3i'|2||||
Tom.093|hoonoxoo3ei3i'.|3||||
Tom.094|Noh|1||||
Tom.094|ne'nih'iistoono'|2||||
Tom.094|nehe'|3||||
Tom.094|neiteh'ei.|4||||
Tom.095|Neeceeno'|1||||
Tom.095|ni'eeneetou'u.|2||||
Tom.096|Wohei|1||||
Tom.096|nuhu'|2||||
Tom.096|beh'eihoho'|3||||
Tom.096|nih'eeteihi3i',|4||||
Tom.096|noh|5||||
Tom.096|nee'eeneti3oo3i'|6||||
Tom.096|hineniteeno.|7||||
Tom.097|Noh|1||||
Tom.097|beh'eihoho'|2||||
Tom.097|nenee3i'|3||||
Tom.097|3i'eyooniini3i',|4||||
Tom.097|heetniitiin3ihcehi3i'|5||||
Tom.097|nuhu'|6||||
Tom.097|heetnonouhti3i'.|7||||
Tom.098|'oh|1||||
Tom.098|hiseino'|2||||
Tom.098|3ii3i'ookuu3i'|3||||
Tom.098|niisiyoo3oono|4||||
Tom.098|niiniiwouh'unou'u.|5||||
Tom.099|Heeneixoxonei'i|1||||
Tom.099|he'ii3ou'u.|2||||
Tom.100|'oh|1||||
Tom.100|no3he'etniisi'to'obeihino'|2||||
Tom.100|nuhu'|3||||
Tom.100|tooncenih'ito'oo3i'.|4||||
Tom.101|Wohei|1||||
Tom.101|ne'xounooni'.|2||||
Tom.102|Ne'cihcesihcehi3i'|1||||
Tom.102|nuhu'|2||||
Tom.102|honoh'oho'|3||||
Tom.102|hootnonouhti3i'.|4||||
Tom.103|Howoh'e3ebiin3ihcehi3i',|1||||
Tom.103|nuhu'|2||||
Tom.103|beh'eihoho'|3||||
Tom.103|heet3i'eyooniini3i'.|4||||
Tom.104|Noh|1||||
Tom.104|ce'ehcei3iihi',|2||||
Tom.104|noh|3||||
Tom.104|huni'|4||||
Tom.104|cenih'ito'oo3i',|5||||
Tom.104|noh|6||||
Tom.104|nenee3i'|7||||
Tom.104|cenihi'to'obeihi3i'|8||||
Tom.104|nuhu'|9||||
Tom.104|hiihi3ii.|10||||
Tom.105|Hei'bee3tootiini',|1||||
Tom.105|ne'woteexootiini'.|2||||
Tom.106|biibii3hiitooni'|1||||
Tom.106|noonoh'ouubeti3i'|2||||
Tom.106|hineniteeno'.|3||||
Tom.107|Wohei|1||||
Tom.107|hei'i3ou'oo',|2||||
Tom.107|hei'noxowteenisi'|3||||
Tom.107|hiisiis,|4||||
Tom.107|'oh|5||||
Tom.107|ne'ce'oo'eixootiini'.|6||||
Tom.108|Heeneesce'esneniiwoohu3i'|1||||
